Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Singapore,1991,Stewards,10.0,10.0,3.0,9.0
Singapore,1992,Archive,10.0,10.0,3.0,10.0
Singapore,1992,Craft,9.0,9.0,4.0,9.0
Singapore,1992,Flow,10.0,10.0,3.0,9.0
Singapore,1992,Hands,8.0,9.0,4.0,8.0
Singapore,1992,Helm,10.0,10.0,3.0,10.0
Singapore,1992,Lore,9.0,9.0,4.0,9.0
Singapore,1992,Shield,9.0,9.0,4.0,8.0
Singapore,1992,Stewards,10.0,10.0,3.0,9.0
Singapore,1993,Archive,10.0,10.0,3.0,10.0
Singapore,1993,Craft,9.0,9.0,4.0,9.0
Singapore,1993,Flow,10.0,10.0,3.0,10.0
Singapore,1993,Hands,9.0,9.0,3.0,8.0
Singapore,1993,Helm,10.0,10.0,3.0,10.0
Singapore,1993,Lore,9.0,9.0,4.0,9.0
Singapore,1993,Shield,9.0,9.0,4.0,8.0
Singapore,1993,Stewards,10.0,10.0,3.0,9.0
Singapore,1994,Archive,10.0,10.0,3.0,10.0
Singapore,1994,Craft,9.0,9.0,4.0,9.0
Singapore,1994,Flow,10.0,10.0,3.0,10.0
Singapore,1994,Hands,9.0,9.0,4.0,8.0
Singapore,1994,Helm,10.0,10.0,4.0,10.0
Singapore,1994,Lore,9.0,9.0,5.0,9.0
Singapore,1994,Shield,9.0,9.0,4.0,8.0
Singapore,1994,Stewards,10.0,10.0,3.0,9.0
Singapore,1995,Archive,10.0,10.0,3.0,10.0
Singapore,1995,Craft,9.0,9.0,4.0,9.0
Singapore,1995,Flow,9.0,10.0,5.0,10.0
Singapore,1995,Hands,9.0,9.0,4.0,8.0
Singapore,1995,Helm,10.0,10.0,3.0,10.0
Singapore,1995,Lore,9.0,9.0,4.0,9.0
Singapore,1995,Shield,9.0,9.0,4.0,8.0
Singapore,1995,Stewards,9.0,10.0,4.0,9.0
Singapore,1996,Archive,10.0,10.0,3.0,10.0
Singapore,1996,Craft,9.0,9.0,4.0,9.0
Singapore,1996,Flow,9.0,10.0,5.0,10.0
Singapore,1996,Hands,9.0,9.0,4.0,8.0
Singapore,1996,Helm,10.0,10.0,3.0,10.0
Singapore,1996,Lore,9.0,9.0,4.0,9.0
Singapore,1996,Shield,9.0,9.0,4.0,8.0
Singapore,1996,Stewards,9.0,10.0,5.0,9.0
Singapore,1997,Archive,10.0,10.0,4.0,10.0
Singapore,1997,Craft,9.0,9.0,5.0,9.0
Singapore,1997,Flow,8.0,9.0,8.0,10.0
Singapore,1997,Hands,8.0,8.0,6.0,8.0
Singapore,1997,Helm,10.0,10.0,5.0,10.0
Singapore,1997,Lore,9.0,9.0,5.0,9.0
Singapore,1997,Shield,9.0,9.0,5.0,8.0
Singapore,1997,Stewards,8.0,9.0,8.0,9.0
Singapore,1998,Archive,10.0,10.0,4.0,10.0
Singapore,1998,Craft,8.0,8.0,7.0,9.0
Singapore,1998,Flow,8.0,8.0,9.0,10.0
Singapore,1998,Hands,7.0,7.0,8.0,8.0
Singapore,1998,Helm,10.0,10.0,6.0,10.0
Singapore,1998,Lore,9.0,9.0,6.0,9.0
Singapore,1998,Shield,9.0,9.0,6.0,8.0
Singapore,1998,Stewards,8.0,8.0,9.0,9.0
Singapore,1999,Archive,10.0,10.0,3.0,10.0
Singapore,1999,Craft,9.0,9.0,5.0,9.0
Singapore,1999,Flow,9.0,9.0,5.0,10.0
Singapore,1999,Hands,8.0,8.0,6.0,8.0
Singapore,1999,Helm,10.0,10.0,4.0,10.0
Singapore,1999,Lore,9.0,9.0,5.0,9.0
Singapore,1999,Shield,9.0,9.0,5.0,8.0
Singapore,1999,Stewards,9.0,9.0,5.0,9.0
Singapore,2000,Archive,10.0,10.0,3.0,10.0
Singapore,2000,Craft,9.0,9.0,4.0,9.0
Singapore,2000,Flow,10.0,10.0,3.0,10.0
Singapore,2000,Hands,9.0,9.0,5.0,8.0
Singapore,2000,Helm,10.0,10.0,3.0,10.0
Singapore,2000,Lore,9.0,9.0,4.0,10.0
Singapore,2000,Shield,9.0,9.0,4.0,8.0
Singapore,2000,Stewards,10.0,10.0,3.0,10.0
Singapore,2001,Archive,10.0,10.0,4.0,10.0
Singapore,2001,Craft,8.0,9.0,6.0,9.0
Singapore,2001,Flow,8.0,9.0,8.0,10.0
Singapore,2001,Hands,7.0,8.0,7.0,8.0
Singapore,2001,Helm,10.0,10.0,5.0,10.0
Singapore,2001,Lore,9.0,9.0,6.0,10.0
Singapore,2001,Shield,9.0,9.0,7.0,9.0
Singapore,2001,Stewards,8.0,9.0,7.0,10.0
Singapore,2002,Archive,10.0,10.0,4.0,10.0
Singapore,2002,Craft,9.0,9.0,5.0,9.0
Singapore,2002,Flow,9.0,9.0,6.0,10.0
Singapore,2002,Hands,8.0,8.0,6.0,8.0
Singapore,2002,Helm,10.0,10.0,4.0,10.0
Singapore,2002,Lore,9.0,9.0,5.0,10.0
Singapore,2002,Shield,9.0,10.0,5.0,9.0
Singapore,2002,Stewards,9.0,9.0,5.0,10.0
Singapore,2003,Archive,10.0,10.0,4.0,10.0
Singapore,2003,Craft,8.0,8.0,6.0,9.0
Singapore,2003,Flow,7.0,7.0,9.0,10.0
Singapore,2003,Hands,7.0,7.0,7.0,8.0
Singapore,2003,Helm,10.0,10.0,5.0,10.0
Singapore,2003,Lore,9.0,9.0,8.0,10.0
Singapore,2003,Shield,9.0,10.0,5.0,9.0
Singapore,2003,Stewards,8.0,8.0,7.0,10.0
Singapore,2004,Archive,10.0,10.0,3.0,10.0
Singapore,2004,Craft,9.0,9.0,5.0,9.0
Singapore,2004,Flow,9.0,9.0,4.0,10.0
Singapore,2004,Hands,8.0,8.0,5.0,8.0
Singapore,2004,Helm,10.0,10.0,4.0,10.0
Singapore,2004,Lore,9.0,9.0,5.0,10.0
Singapore,2004,Shield,9.0,10.0,4.0,9.0
Singapore,2004,Stewards,9.0,9.0,4.0,10.0
Singapore,2005,Archive,10.0,10.0,3.0,10.0
Singapore,2005,Craft,9.0,9.0,5.0,9.0
Singapore,2005,Flow,10.0,10.0,3.0,10.0
Singapore,2005,Hands,8.0,9.0,5.0,8.0
Singapore,2005,Helm,10.0,10.0,4.0,10.0
Singapore,2005,Lore,9.0,9.0,6.0,10.0
Singapore,2005,Shield,9.0,10.0,4.0,9.0
Singapore,2005,Stewards,10.0,10.0,3.0,10.0
Singapore,2006,Archive,10.0,10.0,3.0,10.0
Singapore,2006,Craft,9.0,9.0,5.0,9.0
Singapore,2006,Flow,10.0,10.0,3.0,10.0
Singapore,2006,Hands,8.0,9.0,5.0,8.0
Singapore,2006,Helm,10.0,10.0,4.0,10.0
Singapore,2006,Lore,9.0,9.0,5.0,9.0
Singapore,2006,Shield,9.0,10.0,4.0,9.0
Singapore,2006,Stewards,10.0,10.0,3.0,10.0
Singapore,2007,Archive,10.0,10.0,3.0,10.0
Singapore,2007,Craft,9.0,9.0,4.0,9.0
Singapore,2007,Flow,10.0,10.0,3.0,10.0
Singapore,2007,Hands,8.0,9.0,5.0,8.0
Singapore,2007,Helm,10.0,10.0,3.0,10.0
Singapore,2007,Lore,9.0,9.0,4.0,9.0
Singapore,2007,Shield,9.0,10.0,4.0,9.0
Singapore,2007,Stewards,10.0,10.0,3.0,10.0
Singapore,2008,Archive,10.0,10.0,3.0,10.0
Singapore,2008,Craft,9.0,9.0,6.0,9.0
Singapore,2008,Flow,9.0,9.0,7.0,10.0
Singapore,2008,Hands,8.0,8.0,7.0,8.0
Singapore,2008,Helm,10.0,10.0,5.0,10.0
Singapore,2008,Lore,8.0,9.0,5.0,9.0
Singapore,2008,Shield,7.0,9.0,8.0,9.0
Singapore,2008,Stewards,9.0,9.0,8.0,10.0
Singapore,2009,Archive,10.0,10.0,3.0,10.0
Singapore,2009,Craft,9.0,9.0,5.0,9.0
Singapore,2009,Flow,9.0,9.0,5.0,10.0
Singapore,2009,Hands,9.0,9.0,5.0,8.0
Singapore,2009,Helm,10.0,10.0,4.0,10.0
Singapore,2009,Lore,7.0,9.0,6.0,9.0
Singapore,2009,Shield,8.0,9.0,5.0,9.0
Singapore,2009,Stewards,10.0,9.0,6.0,10.0
Singapore,2010,Archive,10.0,10.0,3.0,10.0
Singapore,2010,Craft,9.0,9.0,5.0,9.0
Singapore,2010,Flow,8.0,9.0,6.0,10.0
Singapore,2010,Hands,7.0,9.0,7.0,8.0
Singapore,2010,Helm,9.0,10.0,5.0,10.0
Singapore,2010,Lore,8.0,9.0,6.0,9.0
Singapore,2010,Shield,9.0,10.0,4.0,9.0
Singapore,2010,Stewards,10.0,10.0,3.0,10.0
Singapore,2011,Archive,10.0,10.0,4.0,10.0
Singapore,2011,Craft,9.0,9.0,6.0,9.0
Singapore,2011,Flow,6.0,8.0,9.0,9.0
Singapore,2011,Hands,6.0,9.0,8.0,8.0
Singapore,2011,Helm,7.0,9.0,8.0,9.0
Singapore,2011,Lore,6.0,8.0,8.0,9.0
Singapore,2011,Shield,9.0,10.0,4.0,9.0
Singapore,2011,Stewards,9.0,10.0,4.0,10.0
Singapore,2012,Archive,10.0,10.0,4.0,10.0
Singapore,2012,Craft,9.0,9.0,6.0,9.0
Singapore,2012,Flow,6.0,7.0,8.0,9.0
Singapore,2012,Hands,5.0,8.0,8.0,8.0
Singapore,2012,Helm,7.0,9.0,7.0,9.0
Singapore,2012,Lore,6.0,8.0,7.0,9.0
Singapore,2012,Shield,9.0,10.0,4.0,9.0
Singapore,2012,Stewards,9.0,10.0,4.0,10.0
Singapore,2013,Archive,10.0,10.0,4.0,10.0
Singapore,2013,Craft,9.0,9.0,6.0,9.0
Singapore,2013,Flow,7.0,7.0,8.0,9.0
Singapore,2013,Hands,6.0,9.0,8.0,8.0
Singapore,2013,Helm,7.0,9.0,8.0,9.0
Singapore,2013,Lore,5.0,8.0,8.0,9.0
Singapore,2013,Shield,6.0,8.0,9.0,8.0
Singapore,2013,Stewards,9.0,10.0,4.0,10.0
Singapore,2014,Archive,10.0,10.0,3.0,10.0
Singapore,2014,Craft,9.0,9.0,5.0,10.0
Singapore,2014,Flow,7.0,8.0,7.0,10.0
Singapore,2014,Hands,7.0,9.0,6.0,9.0
Singapore,2014,Helm,8.0,10.0,6.0,10.0
Singapore,2014,Lore,7.0,9.0,6.0,9.0
Singapore,2014,Shield,8.0,9.0,6.0,9.0
Singapore,2014,Stewards,10.0,10.0,3.0,10.0
Singapore,2015,Archive,10.0,10.0,3.0,10.0
Singapore,2015,Craft,9.0,9.0,5.0,10.0
Singapore,2015,Flow,7.0,8.0,7.0,10.0
Singapore,2015,Hands,8.0,9.0,5.0,9.0
Singapore,2015,Helm,10.0,10.0,3.0,10.0
Singapore,2015,Lore,9.0,10.0,3.0,10.0
Singapore,2015,Shield,9.0,10.0,4.0,9.0
Singapore,2015,Stewards,10.0,10.0,3.0,10.0
Singapore,2016,Archive,10.0,10.0,3.0,10.0
Singapore,2016,Craft,9.0,9.0,5.0,10.0
Singapore,2016,Flow,7.0,8.0,7.0,10.0
Singapore,2016,Hands,8.0,9.0,6.0,9.0
Singapore,2016,Helm,9.0,10.0,4.0,10.0
Singapore,2016,Lore,8.0,9.0,5.0,9.0
Singapore,2016,Shield,9.0,10.0,5.0,9.0
Singapore,2016,Stewards,9.0,9.0,5.0,10.0
Singapore,2017,Archive,10.0,10.0,4.0,10.0
Singapore,2017,Craft,9.0,9.0,5.0,10.0
Singapore,2017,Flow,6.0,7.0,8.0,10.0
Singapore,2017,Hands,7.0,9.0,6.0,9.0
Singapore,2017,Helm,6.0,9.0,9.0,9.0
Singapore,2017,Lore,7.0,9.0,7.0,9.0
Singapore,2017,Shield,9.0,10.0,5.0,9.0
Singapore,2017,Stewards,9.0,10.0,4.0,10.0
Singapore,2018,Archive,9.0,10.0,7.0,10.0
Singapore,2018,Craft,9.0,9.0,5.0,10.0
Singapore,2018,Flow,7.0,8.0,7.0,10.0
Singapore,2018,Hands,8.0,9.0,6.0,9.0
Singapore,2018,Helm,8.0,10.0,5.0,10.0
Singapore,2018,Lore,8.0,9.0,5.0,10.0
Singapore,2018,Shield,10.0,10.0,4.0,10.0
Singapore,2018,Stewards,9.0,10.0,5.0,10.0
Singapore,2019,Archive,9.0,10.0,6.0,10.0
Singapore,2019,Craft,9.0,9.0,5.0,10.0
Singapore,2019,Flow,8.0,9.0,6.0,10.0
Singapore,2019,Hands,8.0,9.0,5.0,9.0
Singapore,2019,Helm,9.0,10.0,4.0,10.0
Singapore,2019,Lore,8.0,10.0,4.0,10.0
Singapore,2019,Shield,9.0,10.0,4.0,10.0
Singapore,2019,Stewards,9.0,10.0,5.0,10.0
Singapore,2020,Archive,10.0,10.0,4.0,10.0
Singapore,2020,Craft,9.0,9.0,8.0,10.0
Singapore,2020,Flow,5.0,4.0,10.0,9.0
Singapore,2020,Hands,6.0,6.0,10.0,8.0
Singapore,2020,Helm,9.0,10.0,8.0,10.0
Singapore,2020,Lore,9.0,9.0,7.0,10.0
Singapore,2020,Shield,9.0,10.0,6.0,10.0
Singapore,2020,Stewards,10.0,10.0,5.0,10.0
Singapore,2021,Archive,10.0,10.0,4.0,10.0
Singapore,2021,Craft,9.0,9.0,7.0,10.0
Singapore,2021,Flow,6.0,5.0,9.0,9.0
Singapore,2021,Hands,6.0,7.0,9.0,8.0
Singapore,2021,Helm,8.0,10.0,7.0,10.0
Singapore,2021,Lore,8.0,9.0,7.0,10.0
Singapore,2021,Shield,9.0,10.0,5.0,10.0
Singapore,2021,Stewards,10.0,10.0,5.0,10.0
Singapore,2022,Archive,10.0,10.0,3.0,10.0
Singapore,2022,Craft,9.0,9.0,6.0,10.0
Singapore,2022,Flow,8.0,8.0,6.0,10.0
Singapore,2022,Hands,7.0,8.0,8.0,8.0
Singapore,2022,Helm,9.0,10.0,5.0,10.0
Singapore,2022,Lore,8.0,9.0,6.0,10.0
Singapore,2022,Shield,9.0,10.0,5.0,10.0
Singapore,2022,Stewards,10.0,10.0,4.0,10.0
Singapore,2023,Archive,10.0,10.0,4.0,10.0
Singapore,2023,Craft,9.0,9.0,6.0,10.0
Singapore,2023,Flow,9.0,10.0,5.0,10.0
Singapore,2023,Hands,7.0,8.0,8.0,9.0
Singapore,2023,Helm,6.0,9.0,8.0,10.0
Singapore,2023,Lore,7.0,9.0,7.0,10.0
Singapore,2023,Shield,9.0,10.0,5.0,10.0
Singapore,2023,Stewards,9.0,10.0,5.0,10.0
Singapore,2024,Archive,10.0,10.0,3.0,10.0
Singapore,2024,Craft,9.0,9.0,5.0,10.0
Singapore,2024,Flow,10.0,10.0,4.0,10.0
Singapore,2024,Hands,8.0,9.0,6.0,9.0
Singapore,2024,Helm,9.0,10.0,4.0,10.0
Singapore,2024,Lore,9.0,10.0,4.0,10.0
Singapore,2024,Shield,9.0,10.0,4.0,10.0
Singapore,2024,Stewards,10.0,10.0,4.0,10.0
Singapore,2025,Archive,10.0,10.0,3.0,10.0
Singapore,2025,Craft,9.0,9.0,5.0,10.0
Singapore,2025,Flow,10.0,10.0,4.0,10.0
Singapore,2025,Hands,8.0,9.0,6.0,9.0
Singapore,2025,Helm,9.0,10.0,4.0,10.0
Singapore,2025,Lore,9.0,10.0,4.0,10.0
Singapore,2025,Shield,9.0,10.0,4.0,10.0
Singapore,2025,Stewards,10.0,10.0,4.0,10.0
