Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Sweden,1941,Stewards,8.0,8.0,6.0,9.0
Sweden,1942,Archive,10.0,10.0,4.0,10.0
Sweden,1942,Craft,9.0,9.0,5.0,9.0
Sweden,1942,Flow,5.0,6.0,8.0,10.0
Sweden,1942,Hands,8.0,8.0,5.0,9.0
Sweden,1942,Helm,9.0,9.0,5.0,9.0
Sweden,1942,Lore,9.0,9.0,4.0,10.0
Sweden,1942,Shield,10.0,10.0,4.0,9.0
Sweden,1942,Stewards,8.0,8.0,5.0,9.0
Sweden,1943,Archive,10.0,10.0,3.0,10.0
Sweden,1943,Craft,9.0,9.0,4.0,9.0
Sweden,1943,Flow,6.0,6.0,7.0,10.0
Sweden,1943,Hands,9.0,9.0,4.0,9.0
Sweden,1943,Helm,9.0,9.0,4.0,9.0
Sweden,1943,Lore,10.0,10.0,3.0,10.0
Sweden,1943,Shield,10.0,10.0,3.0,9.0
Sweden,1943,Stewards,9.0,9.0,4.0,9.0
Sweden,1945,Archive,9.0,9.0,3.0,9.0
Sweden,1945,Craft,9.0,9.0,4.0,9.0
Sweden,1945,Flow,7.0,8.0,5.0,9.0
Sweden,1945,Hands,8.0,8.0,4.0,8.0
Sweden,1945,Helm,8.0,8.0,4.0,9.0
Sweden,1945,Lore,9.0,9.0,3.0,9.0
Sweden,1945,Shield,9.0,9.0,4.0,8.0
Sweden,1945,Stewards,8.0,8.0,4.0,9.0
Sweden,1946,Archive,9.0,9.0,3.0,9.0
Sweden,1946,Craft,9.0,9.0,3.0,9.0
Sweden,1946,Flow,8.0,9.0,4.0,9.0
Sweden,1946,Hands,9.0,9.0,3.0,8.0
Sweden,1946,Helm,9.0,9.0,3.0,9.0
Sweden,1946,Lore,9.0,9.0,3.0,9.0
Sweden,1946,Shield,8.0,8.0,3.0,8.0
Sweden,1946,Stewards,9.0,9.0,3.0,9.0
Sweden,1947,Archive,9.0,9.0,3.0,10.0
Sweden,1947,Craft,10.0,10.0,3.0,9.0
Sweden,1947,Flow,8.0,9.0,4.0,9.0
Sweden,1947,Hands,9.0,9.0,3.0,8.0
Sweden,1947,Helm,8.0,8.0,4.0,9.0
Sweden,1947,Lore,9.0,9.0,3.0,9.0
Sweden,1947,Shield,8.0,8.0,3.0,8.0
Sweden,1947,Stewards,9.0,9.0,3.0,9.0
Sweden,1948,Archive,9.0,9.0,3.0,10.0
Sweden,1948,Craft,10.0,10.0,3.0,10.0
Sweden,1948,Flow,9.0,9.0,3.0,10.0
Sweden,1948,Hands,9.0,9.0,3.0,8.0
Sweden,1948,Helm,8.0,8.0,3.0,9.0
Sweden,1948,Lore,9.0,9.0,3.0,10.0
Sweden,1948,Shield,9.0,9.0,3.0,9.0
Sweden,1948,Stewards,9.0,9.0,3.0,10.0
Sweden,1949,Archive,10.0,10.0,2.0,10.0
Sweden,1949,Craft,10.0,10.0,2.0,10.0
Sweden,1949,Flow,9.0,9.0,3.0,10.0
Sweden,1949,Hands,9.0,9.0,2.0,9.0
Sweden,1949,Helm,9.0,9.0,3.0,9.0
Sweden,1949,Lore,9.0,9.0,3.0,10.0
Sweden,1949,Shield,9.0,9.0,3.0,9.0
Sweden,1949,Stewards,9.0,9.0,3.0,10.0
Sweden,1950,Archive,10.0,10.0,2.0,10.0
Sweden,1950,Craft,10.0,10.0,2.0,10.0
Sweden,1950,Flow,10.0,10.0,2.0,10.0
Sweden,1950,Hands,9.0,9.0,2.0,9.0
Sweden,1950,Helm,9.0,9.0,2.0,10.0
Sweden,1950,Lore,10.0,10.0,2.0,10.0
Sweden,1950,Shield,9.0,9.0,3.0,9.0
Sweden,1950,Stewards,9.0,9.0,3.0,10.0
Sweden,1951,Archive,10.0,10.0,2.0,10.0
Sweden,1951,Craft,10.0,10.0,2.0,10.0
Sweden,1951,Flow,10.0,10.0,2.0,10.0
Sweden,1951,Hands,9.0,9.0,2.0,9.0
Sweden,1951,Helm,9.0,9.0,2.0,10.0
Sweden,1951,Lore,10.0,10.0,2.0,10.0
Sweden,1951,Shield,9.0,9.0,3.0,9.0
Sweden,1951,Stewards,9.0,9.0,3.0,10.0
Sweden,1952,Archive,10.0,10.0,2.0,10.0
Sweden,1952,Craft,10.0,10.0,2.0,10.0
Sweden,1952,Flow,10.0,10.0,2.0,10.0
Sweden,1952,Hands,9.0,9.0,2.0,9.0
Sweden,1952,Helm,9.0,9.0,2.0,10.0
Sweden,1952,Lore,10.0,10.0,2.0,10.0
Sweden,1952,Shield,9.0,10.0,3.0,10.0
Sweden,1952,Stewards,9.0,9.0,3.0,10.0
Sweden,1953,Archive,10.0,10.0,2.0,10.0
Sweden,1953,Craft,10.0,10.0,2.0,10.0
Sweden,1953,Flow,10.0,10.0,2.0,10.0
Sweden,1953,Hands,9.0,9.0,2.0,9.0
Sweden,1953,Helm,9.0,9.0,2.0,10.0
Sweden,1953,Lore,10.0,10.0,2.0,10.0
Sweden,1953,Shield,9.0,10.0,3.0,10.0
Sweden,1953,Stewards,9.0,9.0,3.0,10.0
Sweden,1954,Archive,10.0,10.0,2.0,10.0
Sweden,1954,Craft,10.0,10.0,2.0,10.0
Sweden,1954,Flow,10.0,10.0,2.0,10.0
Sweden,1954,Hands,9.0,9.0,2.0,9.0
Sweden,1954,Helm,9.0,9.0,2.0,10.0
Sweden,1954,Lore,10.0,10.0,2.0,10.0
Sweden,1954,Shield,9.0,10.0,3.0,10.0
Sweden,1954,Stewards,9.0,9.0,3.0,10.0
Sweden,1955,Archive,10.0,10.0,2.0,10.0
Sweden,1955,Craft,10.0,10.0,2.0,10.0
Sweden,1955,Flow,10.0,10.0,2.0,10.0
Sweden,1955,Hands,9.0,9.0,2.0,9.0
Sweden,1955,Helm,9.0,9.0,2.0,10.0
Sweden,1955,Lore,10.0,10.0,2.0,10.0
Sweden,1955,Shield,9.0,10.0,3.0,10.0
Sweden,1955,Stewards,9.0,9.0,3.0,10.0
Sweden,1956,Archive,10.0,10.0,2.0,10.0
Sweden,1956,Craft,10.0,10.0,2.0,10.0
Sweden,1956,Flow,10.0,10.0,2.0,10.0
Sweden,1956,Hands,9.0,9.0,2.0,9.0
Sweden,1956,Helm,9.0,9.0,2.0,10.0
Sweden,1956,Lore,10.0,10.0,2.0,10.0
Sweden,1956,Shield,9.0,9.0,3.0,10.0
Sweden,1956,Stewards,9.0,9.0,3.0,10.0
Sweden,1957,Archive,10.0,10.0,2.0,10.0
Sweden,1957,Craft,10.0,10.0,2.0,10.0
Sweden,1957,Flow,10.0,10.0,2.0,10.0
Sweden,1957,Hands,9.0,9.0,2.0,9.0
Sweden,1957,Helm,8.0,9.0,3.0,10.0
Sweden,1957,Lore,10.0,10.0,2.0,10.0
Sweden,1957,Shield,9.0,9.0,3.0,10.0
Sweden,1957,Stewards,9.0,9.0,3.0,10.0
Sweden,1958,Archive,10.0,10.0,2.0,10.0
Sweden,1958,Craft,10.0,10.0,2.0,10.0
Sweden,1958,Flow,10.0,10.0,2.0,10.0
Sweden,1958,Hands,9.0,9.0,2.0,9.0
Sweden,1958,Helm,9.0,10.0,2.0,10.0
Sweden,1958,Lore,10.0,10.0,2.0,10.0
Sweden,1958,Shield,9.0,9.0,3.0,10.0
Sweden,1958,Stewards,9.0,9.0,3.0,10.0
Sweden,1959,Archive,10.0,10.0,2.0,10.0
Sweden,1959,Craft,10.0,10.0,2.0,10.0
Sweden,1959,Flow,10.0,10.0,2.0,10.0
Sweden,1959,Hands,9.0,9.0,2.0,9.0
Sweden,1959,Helm,9.0,10.0,2.0,10.0
Sweden,1959,Lore,10.0,10.0,2.0,10.0
Sweden,1959,Shield,9.0,10.0,3.0,10.0
Sweden,1959,Stewards,9.0,9.0,3.0,10.0
Sweden,1960,Archive,10.0,10.0,2.0,10.0
Sweden,1960,Craft,10.0,10.0,2.0,10.0
Sweden,1960,Flow,10.0,10.0,2.0,10.0
Sweden,1960,Hands,9.0,10.0,2.0,9.0
Sweden,1960,Helm,10.0,10.0,2.0,10.0
Sweden,1960,Lore,10.0,10.0,2.0,10.0
Sweden,1960,Shield,9.0,10.0,3.0,10.0
Sweden,1960,Stewards,9.0,9.0,3.0,10.0
Sweden,1961,Archive,10.0,10.0,2.0,10.0
Sweden,1961,Craft,10.0,10.0,2.0,10.0
Sweden,1961,Flow,10.0,10.0,2.0,10.0
Sweden,1961,Hands,9.0,10.0,2.0,9.0
Sweden,1961,Helm,10.0,10.0,2.0,10.0
Sweden,1961,Lore,10.0,10.0,2.0,10.0
Sweden,1961,Shield,9.0,10.0,3.0,10.0
Sweden,1961,Stewards,9.0,9.0,3.0,10.0
Sweden,1962,Archive,10.0,10.0,2.0,10.0
Sweden,1962,Craft,10.0,10.0,2.0,10.0
Sweden,1962,Flow,10.0,10.0,2.0,10.0
Sweden,1962,Hands,10.0,10.0,2.0,10.0
Sweden,1962,Helm,10.0,10.0,2.0,10.0
Sweden,1962,Lore,10.0,10.0,2.0,10.0
Sweden,1962,Shield,9.0,10.0,3.0,10.0
Sweden,1962,Stewards,9.0,9.0,3.0,10.0
Sweden,1963,Archive,10.0,10.0,2.0,10.0
Sweden,1963,Craft,10.0,10.0,2.0,10.0
Sweden,1963,Flow,10.0,10.0,2.0,10.0
Sweden,1963,Hands,10.0,10.0,2.0,10.0
Sweden,1963,Helm,10.0,10.0,2.0,10.0
Sweden,1963,Lore,10.0,10.0,2.0,10.0
Sweden,1963,Shield,9.0,10.0,3.0,10.0
Sweden,1963,Stewards,9.0,9.0,3.0,10.0
Sweden,1964,Archive,10.0,10.0,2.0,10.0
Sweden,1964,Craft,10.0,10.0,2.0,10.0
Sweden,1964,Flow,10.0,10.0,2.0,10.0
Sweden,1964,Hands,10.0,10.0,2.0,10.0
Sweden,1964,Helm,10.0,10.0,2.0,10.0
Sweden,1964,Lore,10.0,10.0,2.0,10.0
Sweden,1964,Shield,9.0,10.0,3.0,10.0
Sweden,1964,Stewards,9.0,9.0,3.0,10.0
Sweden,1965,Archive,10.0,10.0,2.0,10.0
Sweden,1965,Craft,10.0,10.0,2.0,10.0
Sweden,1965,Flow,10.0,10.0,2.0,10.0
Sweden,1965,Hands,10.0,10.0,2.0,10.0
Sweden,1965,Helm,10.0,10.0,2.0,10.0
Sweden,1965,Lore,10.0,10.0,2.0,10.0
Sweden,1965,Shield,9.0,10.0,3.0,10.0
Sweden,1965,Stewards,9.0,9.0,3.0,10.0
Sweden,1966,Archive,10.0,10.0,2.0,10.0
Sweden,1966,Craft,10.0,10.0,3.0,10.0
Sweden,1966,Flow,10.0,10.0,3.0,10.0
Sweden,1966,Hands,9.0,9.0,3.0,10.0
Sweden,1966,Helm,9.0,9.0,3.0,10.0
Sweden,1966,Lore,10.0,10.0,2.0,10.0
Sweden,1966,Shield,9.0,10.0,3.0,10.0
Sweden,1966,Stewards,9.0,9.0,3.0,10.0
Sweden,1967,Archive,10.0,10.0,2.0,10.0
Sweden,1967,Craft,10.0,10.0,3.0,10.0
Sweden,1967,Flow,10.0,10.0,3.0,10.0
Sweden,1967,Hands,9.0,9.0,4.0,10.0
Sweden,1967,Helm,8.0,9.0,4.0,10.0
Sweden,1967,Lore,9.0,10.0,3.0,10.0
Sweden,1967,Shield,9.0,10.0,3.0,10.0
Sweden,1967,Stewards,8.0,9.0,4.0,10.0
Sweden,1968,Archive,10.0,10.0,2.0,10.0
Sweden,1968,Craft,10.0,10.0,3.0,10.0
Sweden,1968,Flow,10.0,10.0,3.0,10.0
Sweden,1968,Hands,8.0,9.0,5.0,10.0
Sweden,1968,Helm,8.0,9.0,5.0,10.0
Sweden,1968,Lore,7.0,10.0,5.0,10.0
Sweden,1968,Shield,9.0,10.0,3.0,10.0
Sweden,1968,Stewards,8.0,9.0,4.0,10.0
Sweden,1969,Archive,10.0,10.0,2.0,10.0
Sweden,1969,Craft,10.0,10.0,3.0,10.0
Sweden,1969,Flow,10.0,10.0,3.0,10.0
Sweden,1969,Hands,8.0,9.0,5.0,10.0
Sweden,1969,Helm,8.0,9.0,5.0,10.0
Sweden,1969,Lore,7.0,10.0,5.0,10.0
Sweden,1969,Shield,9.0,10.0,3.0,10.0
Sweden,1969,Stewards,8.0,9.0,4.0,10.0
Sweden,1970,Archive,10.0,10.0,3.0,10.0
Sweden,1970,Craft,9.0,9.0,4.0,10.0
Sweden,1970,Flow,9.0,9.0,4.0,10.0
Sweden,1970,Hands,6.0,8.0,7.0,10.0
Sweden,1970,Helm,8.0,8.0,5.0,10.0
Sweden,1970,Lore,7.0,9.0,6.0,10.0
Sweden,1970,Shield,9.0,10.0,3.0,10.0
Sweden,1970,Stewards,8.0,9.0,5.0,10.0
Sweden,1971,Archive,10.0,10.0,3.0,10.0
Sweden,1971,Craft,9.0,9.0,4.0,10.0
Sweden,1971,Flow,9.0,9.0,4.0,10.0
Sweden,1971,Hands,7.0,8.0,6.0,10.0
Sweden,1971,Helm,7.0,8.0,6.0,10.0
Sweden,1971,Lore,7.0,9.0,6.0,10.0
Sweden,1971,Shield,9.0,10.0,3.0,10.0
Sweden,1971,Stewards,8.0,8.0,5.0,10.0
Sweden,1972,Archive,10.0,10.0,3.0,10.0
Sweden,1972,Craft,9.0,9.0,4.0,10.0
Sweden,1972,Flow,9.0,9.0,4.0,10.0
Sweden,1972,Hands,8.0,8.0,5.0,10.0
Sweden,1972,Helm,7.0,8.0,5.0,10.0
Sweden,1972,Lore,7.0,9.0,5.0,10.0
Sweden,1972,Shield,9.0,10.0,3.0,10.0
Sweden,1972,Stewards,8.0,8.0,5.0,10.0
Sweden,1973,Archive,10.0,10.0,4.0,10.0
Sweden,1973,Craft,9.0,8.0,6.0,10.0
Sweden,1973,Flow,6.0,7.0,9.0,10.0
Sweden,1973,Hands,8.0,8.0,5.0,10.0
Sweden,1973,Helm,6.0,7.0,7.0,10.0
Sweden,1973,Lore,7.0,8.0,6.0,10.0
Sweden,1973,Shield,9.0,10.0,3.0,10.0
Sweden,1973,Stewards,7.0,7.0,7.0,10.0
Sweden,1974,Archive,10.0,9.0,4.0,10.0
Sweden,1974,Craft,9.0,8.0,6.0,10.0
Sweden,1974,Flow,7.0,7.0,8.0,10.0
Sweden,1974,Hands,8.0,8.0,5.0,10.0
Sweden,1974,Helm,7.0,8.0,6.0,10.0
Sweden,1974,Lore,7.0,8.0,6.0,10.0
Sweden,1974,Shield,9.0,10.0,3.0,10.0
Sweden,1974,Stewards,7.0,7.0,7.0,10.0
Sweden,1975,Archive,10.0,9.0,4.0,10.0
Sweden,1975,Craft,8.0,7.0,7.0,10.0
Sweden,1975,Flow,7.0,7.0,7.0,10.0
Sweden,1975,Hands,7.0,7.0,6.0,10.0
Sweden,1975,Helm,7.0,8.0,6.0,10.0
Sweden,1975,Lore,7.0,8.0,6.0,10.0
Sweden,1975,Shield,9.0,10.0,3.0,10.0
Sweden,1975,Stewards,6.0,6.0,8.0,10.0
Sweden,1976,Archive,10.0,9.0,4.0,10.0
Sweden,1976,Craft,8.0,7.0,7.0,10.0
Sweden,1976,Flow,7.0,7.0,7.0,10.0
Sweden,1976,Hands,7.0,7.0,6.0,10.0
Sweden,1976,Helm,5.0,7.0,7.0,10.0
Sweden,1976,Lore,6.0,8.0,7.0,10.0
Sweden,1976,Shield,9.0,10.0,3.0,10.0
Sweden,1976,Stewards,6.0,7.0,8.0,10.0
Sweden,1977,Archive,10.0,9.0,4.0,10.0
Sweden,1977,Craft,7.0,6.0,8.0,10.0
Sweden,1977,Flow,6.0,6.0,9.0,10.0
Sweden,1977,Hands,7.0,7.0,7.0,10.0
Sweden,1977,Helm,4.0,6.0,8.0,10.0
Sweden,1977,Lore,6.0,8.0,7.0,10.0
Sweden,1977,Shield,9.0,10.0,3.0,10.0
Sweden,1977,Stewards,5.0,6.0,9.0,10.0
Sweden,1978,Archive,10.0,9.0,4.0,10.0
Sweden,1978,Craft,7.0,6.0,8.0,10.0
Sweden,1978,Flow,6.0,6.0,8.0,10.0
Sweden,1978,Hands,7.0,7.0,7.0,10.0
Sweden,1978,Helm,5.0,7.0,7.0,10.0
Sweden,1978,Lore,7.0,8.0,6.0,10.0
Sweden,1978,Shield,9.0,10.0,3.0,10.0
Sweden,1978,Stewards,6.0,7.0,7.0,10.0
Sweden,1979,Archive,10.0,9.0,4.0,10.0
Sweden,1979,Craft,7.0,6.0,8.0,10.0
Sweden,1979,Flow,5.0,6.0,10.0,10.0
Sweden,1979,Hands,7.0,7.0,7.0,10.0
Sweden,1979,Helm,5.0,7.0,8.0,10.0
Sweden,1979,Lore,6.0,8.0,8.0,10.0
Sweden,1979,Shield,9.0,10.0,3.0,10.0
Sweden,1979,Stewards,5.0,6.0,9.0,10.0
Sweden,1980,Archive,10.0,9.0,4.0,10.0
Sweden,1980,Craft,7.0,7.0,7.0,10.0
Sweden,1980,Flow,6.0,6.0,8.0,10.0
Sweden,1980,Hands,6.0,7.0,7.0,10.0
Sweden,1980,Helm,5.0,7.0,7.0,10.0
Sweden,1980,Lore,6.0,8.0,7.0,10.0
Sweden,1980,Shield,9.0,10.0,3.0,10.0
Sweden,1980,Stewards,6.0,7.0,7.0,10.0
Sweden,1981,Archive,10.0,9.0,4.0,10.0
Sweden,1981,Craft,7.0,7.0,7.0,10.0
Sweden,1981,Flow,6.0,6.0,8.0,10.0
Sweden,1981,Hands,6.0,7.0,7.0,10.0
Sweden,1981,Helm,5.0,7.0,7.0,10.0
Sweden,1981,Lore,6.0,8.0,7.0,10.0
Sweden,1981,Shield,8.0,9.0,5.0,10.0
Sweden,1981,Stewards,6.0,7.0,7.0,10.0
Sweden,1982,Archive,10.0,9.0,4.0,10.0
Sweden,1982,Craft,8.0,8.0,6.0,10.0
Sweden,1982,Flow,7.0,7.0,7.0,10.0
Sweden,1982,Hands,7.0,8.0,6.0,10.0
Sweden,1982,Helm,8.0,8.0,5.0,10.0
Sweden,1982,Lore,7.0,8.0,5.0,10.0
Sweden,1982,Shield,8.0,9.0,6.0,10.0
Sweden,1982,Stewards,7.0,8.0,6.0,10.0
Sweden,1983,Archive,10.0,9.0,4.0,10.0
Sweden,1983,Craft,8.0,8.0,5.0,10.0
Sweden,1983,Flow,7.0,7.0,6.0,10.0
Sweden,1983,Hands,7.0,8.0,5.0,10.0
Sweden,1983,Helm,8.0,8.0,4.0,10.0
Sweden,1983,Lore,8.0,8.0,5.0,10.0
Sweden,1983,Shield,8.0,9.0,6.0,10.0
Sweden,1983,Stewards,8.0,8.0,5.0,10.0
Sweden,1984,Archive,10.0,9.0,3.0,10.0
Sweden,1984,Craft,8.0,8.0,5.0,10.0
Sweden,1984,Flow,8.0,8.0,5.0,10.0
Sweden,1984,Hands,8.0,8.0,4.0,10.0
Sweden,1984,Helm,8.0,8.0,4.0,10.0
Sweden,1984,Lore,8.0,8.0,4.0,10.0
Sweden,1984,Shield,8.0,9.0,5.0,10.0
Sweden,1984,Stewards,8.0,8.0,5.0,10.0
Sweden,1985,Archive,10.0,9.0,3.0,10.0
Sweden,1985,Craft,8.0,8.0,5.0,10.0
Sweden,1985,Flow,9.0,9.0,4.0,10.0
Sweden,1985,Hands,8.0,8.0,4.0,10.0
Sweden,1985,Helm,8.0,8.0,4.0,10.0
Sweden,1985,Lore,8.0,8.0,4.0,10.0
Sweden,1985,Shield,8.0,9.0,5.0,10.0
Sweden,1985,Stewards,9.0,9.0,4.0,10.0
Sweden,1986,Archive,10.0,9.0,4.0,10.0
Sweden,1986,Craft,8.0,8.0,5.0,10.0
Sweden,1986,Flow,9.0,9.0,4.0,10.0
Sweden,1986,Hands,8.0,8.0,4.0,10.0
Sweden,1986,Helm,5.0,7.0,9.0,10.0
Sweden,1986,Lore,4.0,7.0,9.0,10.0
Sweden,1986,Shield,8.0,9.0,6.0,10.0
Sweden,1986,Stewards,9.0,9.0,4.0,10.0
Sweden,1987,Archive,10.0,9.0,4.0,10.0
Sweden,1987,Craft,8.0,8.0,5.0,10.0
Sweden,1987,Flow,9.0,9.0,4.0,10.0
Sweden,1987,Hands,8.0,8.0,4.0,10.0
Sweden,1987,Helm,7.0,7.0,6.0,10.0
Sweden,1987,Lore,6.0,7.0,7.0,10.0
Sweden,1987,Shield,8.0,9.0,5.0,10.0
Sweden,1987,Stewards,9.0,9.0,4.0,10.0
Sweden,1988,Archive,10.0,9.0,3.0,10.0
Sweden,1988,Craft,8.0,8.0,5.0,10.0
Sweden,1988,Flow,9.0,9.0,4.0,10.0
Sweden,1988,Hands,8.0,8.0,4.0,10.0
Sweden,1988,Helm,8.0,8.0,4.0,10.0
Sweden,1988,Lore,7.0,8.0,6.0,10.0
Sweden,1988,Shield,8.0,9.0,5.0,10.0
Sweden,1988,Stewards,9.0,9.0,5.0,10.0
Sweden,1989,Archive,10.0,10.0,3.0,10.0
Sweden,1989,Craft,8.0,8.0,5.0,10.0
Sweden,1989,Flow,9.0,10.0,5.0,10.0
Sweden,1989,Hands,8.0,8.0,5.0,10.0
Sweden,1989,Helm,8.0,9.0,5.0,10.0
Sweden,1989,Lore,8.0,8.0,5.0,10.0
Sweden,1989,Shield,8.0,8.0,4.0,10.0
Sweden,1989,Stewards,8.0,9.0,6.0,10.0
Sweden,1990,Archive,10.0,10.0,5.0,10.0
Sweden,1990,Craft,7.0,7.0,8.0,10.0
Sweden,1990,Flow,7.0,8.0,10.0,10.0
Sweden,1990,Hands,6.0,7.0,9.0,10.0
Sweden,1990,Helm,6.0,7.0,9.0,10.0
Sweden,1990,Lore,8.0,8.0,6.0,10.0
Sweden,1990,Shield,8.0,8.0,4.0,10.0
Sweden,1990,Stewards,6.0,7.0,10.0,10.0
Sweden,1991,Archive,10.0,10.0,6.0,10.0
Sweden,1991,Craft,6.0,6.0,9.0,10.0
Sweden,1991,Flow,4.0,5.0,10.0,10.0
Sweden,1991,Hands,5.0,5.0,10.0,10.0
Sweden,1991,Helm,6.0,7.0,9.0,10.0
Sweden,1991,Lore,7.0,8.0,6.0,10.0
Sweden,1991,Shield,8.0,8.0,4.0,10.0
Sweden,1991,Stewards,3.0,4.0,10.0,10.0
Sweden,1992,Archive,10.0,10.0,7.0,10.0
Sweden,1992,Craft,5.0,5.0,10.0,10.0
Sweden,1992,Flow,2.0,3.0,10.0,10.0
Sweden,1992,Hands,4.0,4.0,10.0,10.0
Sweden,1992,Helm,7.0,8.0,9.0,10.0
Sweden,1992,Lore,7.0,8.0,7.0,10.0
Sweden,1992,Shield,8.0,8.0,4.0,10.0
Sweden,1992,Stewards,2.0,3.0,10.0,10.0
Sweden,1993,Archive,10.0,10.0,6.0,10.0
Sweden,1993,Craft,6.0,6.0,8.0,10.0
Sweden,1993,Flow,5.0,5.0,9.0,10.0
Sweden,1993,Hands,5.0,5.0,9.0,10.0
Sweden,1993,Helm,8.0,8.0,7.0,10.0
Sweden,1993,Lore,8.0,8.0,6.0,10.0
Sweden,1993,Shield,8.0,8.0,4.0,10.0
Sweden,1993,Stewards,5.0,5.0,8.0,10.0
Sweden,1994,Archive,10.0,10.0,4.0,10.0
Sweden,1994,Craft,7.0,7.0,6.0,10.0
Sweden,1994,Flow,7.0,7.0,6.0,10.0
Sweden,1994,Hands,7.0,7.0,7.0,10.0
Sweden,1994,Helm,8.0,8.0,5.0,10.0
Sweden,1994,Lore,8.0,9.0,5.0,10.0
Sweden,1994,Shield,8.0,8.0,4.0,10.0
Sweden,1994,Stewards,7.0,7.0,6.0,10.0
Sweden,1995,Archive,10.0,10.0,3.0,10.0
Sweden,1995,Craft,8.0,8.0,5.0,10.0
Sweden,1995,Flow,8.0,8.0,5.0,10.0
Sweden,1995,Hands,8.0,8.0,6.0,10.0
Sweden,1995,Helm,9.0,9.0,4.0,10.0
Sweden,1995,Lore,9.0,9.0,4.0,10.0
Sweden,1995,Shield,8.0,8.0,4.0,10.0
Sweden,1995,Stewards,8.0,8.0,5.0,10.0
Sweden,1996,Archive,10.0,10.0,3.0,10.0
Sweden,1996,Craft,9.0,9.0,4.0,10.0
Sweden,1996,Flow,9.0,9.0,4.0,10.0
Sweden,1996,Hands,8.0,8.0,5.0,10.0
Sweden,1996,Helm,9.0,9.0,4.0,10.0
Sweden,1996,Lore,9.0,9.0,4.0,10.0
Sweden,1996,Shield,7.0,7.0,4.0,10.0
Sweden,1996,Stewards,9.0,9.0,4.0,10.0
Sweden,1997,Archive,10.0,10.0,3.0,10.0
Sweden,1997,Craft,10.0,10.0,4.0,10.0
Sweden,1997,Flow,10.0,10.0,3.0,10.0
Sweden,1997,Hands,8.0,8.0,5.0,10.0
Sweden,1997,Helm,9.0,9.0,3.0,10.0
Sweden,1997,Lore,9.0,9.0,4.0,10.0
Sweden,1997,Shield,7.0,7.0,4.0,10.0
Sweden,1997,Stewards,9.0,9.0,3.0,10.0
Sweden,1998,Archive,10.0,10.0,3.0,10.0
Sweden,1998,Craft,10.0,10.0,3.0,10.0
Sweden,1998,Flow,10.0,10.0,3.0,10.0
Sweden,1998,Hands,9.0,9.0,4.0,10.0
Sweden,1998,Helm,9.0,9.0,3.0,10.0
Sweden,1998,Lore,9.0,9.0,3.0,10.0
Sweden,1998,Shield,6.0,6.0,4.0,10.0
Sweden,1998,Stewards,10.0,10.0,3.0,10.0
Sweden,1999,Archive,10.0,10.0,3.0,10.0
Sweden,1999,Craft,10.0,10.0,3.0,10.0
Sweden,1999,Flow,10.0,10.0,3.0,10.0
Sweden,1999,Hands,9.0,9.0,4.0,10.0
Sweden,1999,Helm,9.0,9.0,3.0,10.0
Sweden,1999,Lore,9.0,9.0,3.0,10.0
Sweden,1999,Shield,6.0,6.0,4.0,10.0
Sweden,1999,Stewards,10.0,10.0,3.0,10.0
Sweden,2000,Archive,10.0,10.0,3.0,10.0
Sweden,2000,Craft,10.0,10.0,4.0,10.0
Sweden,2000,Flow,10.0,10.0,5.0,10.0
Sweden,2000,Hands,9.0,9.0,4.0,10.0
Sweden,2000,Helm,9.0,9.0,3.0,10.0
Sweden,2000,Lore,9.0,9.0,3.0,10.0
Sweden,2000,Shield,6.0,6.0,4.0,10.0
Sweden,2000,Stewards,10.0,10.0,5.0,10.0
Sweden,2001,Archive,10.0,10.0,3.0,10.0
Sweden,2001,Craft,10.0,10.0,5.0,10.0
Sweden,2001,Flow,9.0,9.0,6.0,10.0
Sweden,2001,Hands,9.0,9.0,4.0,10.0
Sweden,2001,Helm,9.0,9.0,3.0,10.0
Sweden,2001,Lore,8.0,8.0,5.0,10.0
Sweden,2001,Shield,6.0,6.0,4.0,10.0
Sweden,2001,Stewards,9.0,9.0,6.0,10.0
Sweden,2002,Archive,10.0,10.0,3.0,10.0
Sweden,2002,Craft,9.0,9.0,5.0,10.0
Sweden,2002,Flow,8.0,8.0,6.0,10.0
Sweden,2002,Hands,8.0,8.0,5.0,10.0
Sweden,2002,Helm,8.0,8.0,4.0,10.0
Sweden,2002,Lore,8.0,8.0,5.0,10.0
Sweden,2002,Shield,6.0,6.0,4.0,10.0
Sweden,2002,Stewards,8.0,8.0,6.0,10.0
Sweden,2003,Archive,10.0,10.0,3.0,10.0
Sweden,2003,Craft,9.0,9.0,4.0,10.0
Sweden,2003,Flow,9.0,9.0,5.0,10.0
Sweden,2003,Hands,8.0,8.0,5.0,10.0
Sweden,2003,Helm,8.0,8.0,4.0,10.0
Sweden,2003,Lore,7.0,8.0,6.0,10.0
Sweden,2003,Shield,6.0,6.0,4.0,10.0
Sweden,2003,Stewards,9.0,9.0,5.0,10.0
Sweden,2004,Archive,10.0,10.0,3.0,10.0
Sweden,2004,Craft,9.0,9.0,4.0,10.0
Sweden,2004,Flow,9.0,9.0,4.0,10.0
Sweden,2004,Hands,8.0,8.0,4.0,10.0
Sweden,2004,Helm,8.0,8.0,4.0,10.0
Sweden,2004,Lore,8.0,8.0,4.0,10.0
Sweden,2004,Shield,6.0,6.0,4.0,10.0
