Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Iraq,1962,Craft,3.0,3.0,7.0,3.0
Iraq,1962,Flow,3.0,3.0,7.0,3.0
Iraq,1962,Hands,3.0,2.0,8.0,2.0
Iraq,1962,Helm,3.0,3.0,7.0,3.0
Iraq,1962,Lore,4.0,3.0,6.0,5.0
Iraq,1962,Shield,4.0,4.0,7.0,3.0
Iraq,1962,Stewards,3.0,3.0,6.0,3.0
Iraq,1963,Archive,3.0,3.0,7.0,5.0
Iraq,1963,Craft,2.0,2.0,8.0,3.0
Iraq,1963,Flow,2.0,2.0,8.0,3.0
Iraq,1963,Hands,2.0,2.0,9.0,2.0
Iraq,1963,Helm,2.0,3.0,8.0,3.0
Iraq,1963,Lore,4.0,3.0,7.0,5.0
Iraq,1963,Shield,4.0,4.0,8.0,3.0
Iraq,1963,Stewards,3.0,3.0,7.0,3.0
Iraq,1964,Archive,4.0,3.0,6.0,5.0
Iraq,1964,Craft,3.0,3.0,7.0,3.0
Iraq,1964,Flow,3.0,3.0,7.0,3.0
Iraq,1964,Hands,3.0,2.0,8.0,2.0
Iraq,1964,Helm,3.0,3.0,7.0,3.0
Iraq,1964,Lore,4.0,3.0,6.0,5.0
Iraq,1964,Shield,4.0,4.0,7.0,3.0
Iraq,1964,Stewards,3.0,3.0,6.0,3.0
Iraq,1965,Archive,4.0,3.0,6.0,5.0
Iraq,1965,Craft,3.0,3.0,7.0,3.0
Iraq,1965,Flow,3.0,3.0,7.0,3.0
Iraq,1965,Hands,3.0,2.0,8.0,2.0
Iraq,1965,Helm,3.0,3.0,7.0,3.0
Iraq,1965,Lore,4.0,3.0,6.0,5.0
Iraq,1965,Shield,4.0,4.0,7.0,3.0
Iraq,1965,Stewards,3.0,3.0,6.0,3.0
Iraq,1966,Archive,4.0,3.0,6.0,5.0
Iraq,1966,Craft,3.0,3.0,7.0,3.0
Iraq,1966,Flow,3.0,3.0,7.0,3.0
Iraq,1966,Hands,3.0,2.0,8.0,2.0
Iraq,1966,Helm,3.0,3.0,7.0,3.0
Iraq,1966,Lore,4.0,3.0,6.0,5.0
Iraq,1966,Shield,4.0,4.0,7.0,3.0
Iraq,1966,Stewards,3.0,3.0,6.0,3.0
Iraq,1967,Archive,4.0,3.0,6.0,5.0
Iraq,1967,Craft,3.0,3.0,7.0,3.0
Iraq,1967,Flow,3.0,3.0,7.0,3.0
Iraq,1967,Hands,3.0,2.0,8.0,2.0
Iraq,1967,Helm,3.0,3.0,7.0,3.0
Iraq,1967,Lore,4.0,3.0,6.0,5.0
Iraq,1967,Shield,4.0,4.0,7.0,3.0
Iraq,1967,Stewards,3.0,3.0,6.0,3.0
Iraq,1968,Archive,4.0,3.0,6.0,5.0
Iraq,1968,Craft,3.0,3.0,7.0,3.0
Iraq,1968,Flow,3.0,3.0,7.0,3.0
Iraq,1968,Hands,3.0,2.0,8.0,2.0
Iraq,1968,Helm,3.0,3.0,7.0,3.0
Iraq,1968,Lore,4.0,3.0,6.0,5.0
Iraq,1968,Shield,4.0,4.0,7.0,3.0
Iraq,1968,Stewards,3.0,3.0,6.0,3.0
Iraq,1969,Archive,5.0,4.0,5.0,5.0
Iraq,1969,Craft,4.0,4.0,6.0,3.0
Iraq,1969,Flow,4.0,4.0,6.0,3.0
Iraq,1969,Hands,3.0,3.0,7.0,2.0
Iraq,1969,Helm,4.0,4.0,6.0,3.0
Iraq,1969,Lore,4.0,4.0,5.0,5.0
Iraq,1969,Shield,5.0,5.0,6.0,3.0
Iraq,1969,Stewards,4.0,4.0,5.0,3.0
Iraq,1970,Archive,5.0,4.0,5.0,5.0
Iraq,1970,Craft,4.0,4.0,6.0,3.0
Iraq,1970,Flow,4.0,4.0,6.0,3.0
Iraq,1970,Hands,3.0,3.0,7.0,2.0
Iraq,1970,Helm,4.0,4.0,6.0,3.0
Iraq,1970,Lore,4.0,4.0,5.0,5.0
Iraq,1970,Shield,5.0,5.0,6.0,3.0
Iraq,1970,Stewards,4.0,4.0,5.0,3.0
Iraq,1971,Archive,5.0,4.0,5.0,5.0
Iraq,1971,Craft,4.0,4.0,6.0,3.0
Iraq,1971,Flow,4.0,4.0,6.0,3.0
Iraq,1971,Hands,3.0,3.0,7.0,2.0
Iraq,1971,Helm,4.0,4.0,6.0,3.0
Iraq,1971,Lore,4.0,4.0,5.0,5.0
Iraq,1971,Shield,5.0,5.0,6.0,3.0
Iraq,1971,Stewards,4.0,4.0,5.0,3.0
Iraq,1972,Archive,5.0,4.0,5.0,5.0
Iraq,1972,Craft,4.0,4.0,6.0,3.0
Iraq,1972,Flow,4.0,4.0,6.0,3.0
Iraq,1972,Hands,3.0,3.0,7.0,2.0
Iraq,1972,Helm,4.0,4.0,6.0,3.0
Iraq,1972,Lore,4.0,4.0,5.0,5.0
Iraq,1972,Shield,5.0,5.0,6.0,3.0
Iraq,1972,Stewards,4.0,4.0,5.0,3.0
Iraq,1973,Archive,6.0,5.0,4.0,5.0
Iraq,1973,Flow,5.0,5.0,5.0,3.0
Iraq,1973,Hands,4.0,4.0,6.0,2.0
Iraq,1973,Helm,5.0,5.0,5.0,3.0
Iraq,1973,Lore,5.0,4.0,4.0,5.0
Iraq,1973,Shield,6.0,6.0,5.0,3.0
Iraq,1973,Stewards,5.0,5.0,4.0,3.0
Iraq,1974,Archive,6.0,5.0,4.0,5.0
Iraq,1974,Craft,5.0,5.0,5.0,4.0
Iraq,1974,Flow,5.0,5.0,5.0,4.0
Iraq,1974,Hands,4.0,4.0,6.0,3.0
Iraq,1974,Helm,5.0,5.0,5.0,4.0
Iraq,1974,Lore,5.0,4.0,4.0,5.0
Iraq,1974,Shield,6.0,6.0,5.0,4.0
Iraq,1974,Stewards,5.0,5.0,4.0,4.0
Iraq,1975,Archive,6.0,5.0,4.0,5.0
Iraq,1975,Craft,5.0,5.0,5.0,4.0
Iraq,1975,Flow,5.0,5.0,5.0,4.0
Iraq,1975,Hands,4.0,4.0,6.0,3.0
Iraq,1975,Helm,5.0,5.0,5.0,4.0
Iraq,1975,Lore,5.0,4.0,4.0,5.0
Iraq,1975,Shield,6.0,6.0,5.0,4.0
Iraq,1975,Stewards,5.0,5.0,4.0,4.0
Iraq,1976,Archive,6.0,5.0,4.0,5.0
Iraq,1976,Craft,5.0,5.0,5.0,4.0
Iraq,1976,Flow,5.0,5.0,5.0,4.0
Iraq,1976,Hands,4.0,4.0,6.0,3.0
Iraq,1976,Helm,5.0,5.0,5.0,4.0
Iraq,1976,Lore,5.0,4.0,4.0,5.0
Iraq,1976,Shield,6.0,6.0,5.0,4.0
Iraq,1976,Stewards,5.0,5.0,4.0,4.0
Iraq,1977,Archive,6.0,6.0,4.0,5.0
Iraq,1977,Craft,6.0,6.0,5.0,4.0
Iraq,1977,Flow,6.0,6.0,5.0,4.0
Iraq,1977,Hands,4.0,4.0,6.0,3.0
Iraq,1977,Helm,6.0,6.0,5.0,4.0
Iraq,1977,Lore,5.0,5.0,4.0,5.0
Iraq,1977,Shield,7.0,7.0,5.0,4.0
Iraq,1977,Stewards,5.0,6.0,4.0,4.0
Iraq,1978,Archive,6.0,6.0,4.0,5.0
Iraq,1978,Craft,6.0,6.0,5.0,4.0
Iraq,1978,Flow,6.0,6.0,5.0,4.0
Iraq,1978,Hands,4.0,4.0,6.0,3.0
Iraq,1978,Helm,6.0,6.0,5.0,4.0
Iraq,1978,Lore,5.0,5.0,4.0,5.0
Iraq,1978,Shield,7.0,7.0,5.0,4.0
Iraq,1978,Stewards,5.0,6.0,4.0,4.0
Iraq,1979,Archive,6.0,6.0,4.0,5.0
Iraq,1979,Craft,6.0,6.0,5.0,4.0
Iraq,1979,Flow,6.0,6.0,5.0,4.0
Iraq,1979,Hands,4.0,4.0,6.0,3.0
Iraq,1979,Helm,6.0,6.0,5.0,4.0
Iraq,1979,Lore,5.0,5.0,4.0,5.0
Iraq,1979,Shield,7.0,7.0,5.0,4.0
Iraq,1979,Stewards,5.0,6.0,4.0,4.0
Iraq,1980,Archive,6.0,6.0,5.0,5.0
Iraq,1980,Craft,6.0,6.0,6.0,4.0
Iraq,1980,Flow,6.0,6.0,6.0,4.0
Iraq,1980,Hands,4.0,4.0,7.0,3.0
Iraq,1980,Helm,6.0,6.0,6.0,4.0
Iraq,1980,Lore,5.0,5.0,5.0,5.0
Iraq,1980,Shield,7.0,7.0,6.0,4.0
Iraq,1980,Stewards,5.0,6.0,5.0,4.0
Iraq,1981,Archive,5.0,5.0,6.0,5.0
Iraq,1981,Craft,5.0,5.0,7.0,4.0
Iraq,1981,Flow,5.0,5.0,7.0,4.0
Iraq,1981,Hands,4.0,4.0,8.0,3.0
Iraq,1981,Helm,5.0,5.0,7.0,4.0
Iraq,1981,Lore,5.0,4.0,6.0,5.0
Iraq,1981,Shield,6.0,6.0,7.0,4.0
Iraq,1981,Stewards,5.0,5.0,6.0,4.0
Iraq,1982,Archive,5.0,5.0,6.0,5.0
Iraq,1982,Craft,5.0,5.0,7.0,4.0
Iraq,1982,Flow,5.0,5.0,7.0,4.0
Iraq,1982,Hands,4.0,4.0,8.0,3.0
Iraq,1982,Helm,5.0,5.0,7.0,4.0
Iraq,1982,Lore,5.0,4.0,6.0,5.0
Iraq,1982,Shield,6.0,6.0,7.0,4.0
Iraq,1982,Stewards,5.0,5.0,6.0,4.0
Iraq,1983,Archive,5.0,5.0,6.0,5.0
Iraq,1983,Craft,5.0,5.0,7.0,4.0
Iraq,1983,Flow,5.0,5.0,7.0,4.0
Iraq,1983,Hands,4.0,4.0,8.0,3.0
Iraq,1983,Helm,5.0,5.0,7.0,4.0
Iraq,1983,Lore,5.0,4.0,6.0,5.0
Iraq,1983,Shield,6.0,6.0,7.0,4.0
Iraq,1983,Stewards,5.0,5.0,6.0,4.0
Iraq,1984,Archive,5.0,5.0,6.0,5.0
Iraq,1984,Flow,5.0,5.0,7.0,4.0
Iraq,1984,Hands,4.0,4.0,8.0,3.0
Iraq,1984,Helm,5.0,5.0,7.0,4.0
Iraq,1984,Lore,5.0,4.0,6.0,5.0
Iraq,1984,Shield,6.0,6.0,7.0,4.0
Iraq,1984,Stewards,5.0,5.0,6.0,4.0
Iraq,1985,Archive,5.0,5.0,6.0,5.0
Iraq,1985,Craft,5.0,5.0,7.0,4.0
Iraq,1985,Flow,5.0,5.0,7.0,4.0
Iraq,1985,Hands,4.0,4.0,8.0,3.0
Iraq,1985,Helm,5.0,5.0,7.0,4.0
Iraq,1985,Lore,5.0,4.0,6.0,5.0
Iraq,1985,Shield,6.0,6.0,7.0,4.0
Iraq,1985,Stewards,5.0,5.0,6.0,4.0
Iraq,1986,Archive,5.0,5.0,6.0,5.0
Iraq,1986,Craft,5.0,5.0,7.0,4.0
Iraq,1986,Flow,5.0,5.0,7.0,4.0
Iraq,1986,Hands,4.0,4.0,8.0,3.0
Iraq,1986,Helm,5.0,5.0,7.0,4.0
Iraq,1986,Lore,5.0,4.0,6.0,5.0
Iraq,1986,Shield,6.0,6.0,7.0,4.0
Iraq,1986,Stewards,5.0,5.0,6.0,4.0
Iraq,1987,Archive,5.0,5.0,6.0,5.0
Iraq,1987,Craft,5.0,5.0,7.0,4.0
Iraq,1987,Flow,5.0,5.0,7.0,4.0
Iraq,1987,Hands,4.0,4.0,8.0,3.0
Iraq,1987,Helm,5.0,5.0,7.0,4.0
Iraq,1987,Lore,5.0,4.0,6.0,5.0
Iraq,1987,Shield,6.0,6.0,7.0,4.0
Iraq,1987,Stewards,5.0,5.0,6.0,4.0
Iraq,1988,Archive,5.0,5.0,6.0,5.0
Iraq,1988,Craft,5.0,5.0,7.0,4.0
Iraq,1988,Flow,5.0,5.0,7.0,4.0
Iraq,1988,Hands,4.0,4.0,8.0,3.0
Iraq,1988,Helm,5.0,5.0,7.0,4.0
Iraq,1988,Lore,5.0,4.0,6.0,5.0
Iraq,1988,Shield,6.0,6.0,7.0,4.0
Iraq,1988,Stewards,5.0,5.0,6.0,4.0
Iraq,1989,Archive,5.0,5.0,5.0,5.0
Iraq,1989,Craft,5.0,5.0,6.0,4.0
Iraq,1989,Flow,5.0,5.0,6.0,4.0
Iraq,1989,Hands,4.0,4.0,7.0,3.0
Iraq,1989,Helm,5.0,5.0,6.0,4.0
Iraq,1989,Lore,5.0,4.0,5.0,5.0
Iraq,1989,Shield,6.0,6.0,6.0,4.0
Iraq,1989,Stewards,5.0,5.0,5.0,4.0
Iraq,1990,Archive,5.0,5.0,5.0,5.0
Iraq,1990,Craft,5.0,5.0,6.0,4.0
Iraq,1990,Flow,5.0,5.0,6.0,4.0
Iraq,1990,Hands,4.0,4.0,7.0,3.0
Iraq,1990,Helm,5.0,5.0,6.0,4.0
Iraq,1990,Lore,5.0,4.0,5.0,5.0
Iraq,1990,Shield,6.0,6.0,6.0,4.0
Iraq,1990,Stewards,5.0,5.0,5.0,4.0
Iraq,1991,Archive,4.0,4.0,6.0,5.0
Iraq,1991,Craft,4.0,4.0,7.0,4.0
Iraq,1991,Flow,4.0,4.0,7.0,4.0
Iraq,1991,Hands,3.0,3.0,8.0,3.0
Iraq,1991,Helm,4.0,4.0,7.0,4.0
Iraq,1991,Lore,4.0,4.0,6.0,5.0
Iraq,1991,Shield,5.0,5.0,7.0,4.0
Iraq,1991,Stewards,4.0,4.0,6.0,4.0
Iraq,1992,Archive,4.0,4.0,6.0,5.0
Iraq,1992,Craft,4.0,4.0,7.0,4.0
Iraq,1992,Flow,4.0,4.0,7.0,4.0
Iraq,1992,Hands,3.0,3.0,8.0,3.0
Iraq,1992,Helm,4.0,4.0,7.0,4.0
Iraq,1992,Lore,4.0,4.0,6.0,5.0
Iraq,1992,Shield,5.0,5.0,7.0,4.0
Iraq,1992,Stewards,4.0,4.0,6.0,4.0
Iraq,1993,Archive,4.0,4.0,6.0,5.0
Iraq,1993,Craft,4.0,4.0,7.0,4.0
Iraq,1993,Flow,4.0,4.0,7.0,4.0
Iraq,1993,Hands,3.0,3.0,8.0,3.0
Iraq,1993,Helm,4.0,4.0,7.0,4.0
Iraq,1993,Lore,4.0,4.0,6.0,5.0
Iraq,1993,Shield,5.0,5.0,7.0,4.0
Iraq,1993,Stewards,4.0,4.0,6.0,4.0
Iraq,1994,Archive,4.0,4.0,6.0,5.0
Iraq,1994,Craft,4.0,4.0,7.0,4.0
Iraq,1994,Flow,4.0,4.0,7.0,4.0
Iraq,1994,Hands,3.0,3.0,8.0,3.0
Iraq,1994,Helm,4.0,4.0,7.0,4.0
Iraq,1994,Lore,4.0,4.0,6.0,5.0
Iraq,1994,Shield,5.0,5.0,7.0,4.0
Iraq,1994,Stewards,4.0,4.0,6.0,4.0
Iraq,1995,Archive,4.0,4.0,6.0,5.0
Iraq,1995,Flow,4.0,4.0,7.0,4.0
Iraq,1995,Hands,3.0,3.0,8.0,3.0
Iraq,1995,Helm,4.0,4.0,7.0,4.0
Iraq,1995,Lore,4.0,4.0,6.0,5.0
Iraq,1995,Shield,5.0,5.0,7.0,4.0
Iraq,1995,Stewards,4.0,4.0,6.0,4.0
Iraq,1996,Archive,4.0,4.0,6.0,5.0
Iraq,1996,Craft,4.0,4.0,7.0,4.0
Iraq,1996,Flow,4.0,4.0,7.0,4.0
Iraq,1996,Hands,3.0,3.0,8.0,3.0
Iraq,1996,Helm,4.0,4.0,7.0,4.0
Iraq,1996,Lore,4.0,4.0,6.0,5.0
Iraq,1996,Shield,5.0,5.0,7.0,4.0
Iraq,1996,Stewards,4.0,4.0,6.0,4.0
Iraq,1997,Archive,4.0,4.0,6.0,5.0
Iraq,1997,Craft,4.0,4.0,7.0,4.0
Iraq,1997,Flow,4.0,4.0,7.0,4.0
Iraq,1997,Hands,3.0,3.0,8.0,3.0
Iraq,1997,Helm,4.0,4.0,7.0,4.0
Iraq,1997,Lore,4.0,4.0,6.0,5.0
Iraq,1997,Shield,5.0,5.0,7.0,4.0
Iraq,1997,Stewards,4.0,4.0,6.0,4.0
Iraq,1998,Archive,4.0,4.0,6.0,5.0
Iraq,1998,Craft,4.0,4.0,7.0,4.0
Iraq,1998,Flow,4.0,4.0,7.0,4.0
Iraq,1998,Hands,3.0,3.0,8.0,3.0
Iraq,1998,Helm,4.0,4.0,7.0,4.0
Iraq,1998,Lore,4.0,4.0,6.0,5.0
Iraq,1998,Shield,5.0,5.0,7.0,4.0
Iraq,1998,Stewards,4.0,4.0,6.0,4.0
Iraq,1999,Archive,4.0,4.0,6.0,5.0
Iraq,1999,Craft,4.0,4.0,7.0,4.0
Iraq,1999,Flow,4.0,4.0,7.0,4.0
Iraq,1999,Hands,3.0,3.0,8.0,3.0
Iraq,1999,Helm,4.0,4.0,7.0,4.0
Iraq,1999,Lore,4.0,4.0,6.0,5.0
Iraq,1999,Shield,5.0,5.0,7.0,4.0
Iraq,1999,Stewards,4.0,4.0,6.0,4.0
Iraq,2000,Archive,4.0,4.0,6.0,5.0
Iraq,2000,Craft,4.0,4.0,7.0,4.0
Iraq,2000,Flow,4.0,4.0,7.0,4.0
Iraq,2000,Hands,3.0,3.0,8.0,3.0
Iraq,2000,Helm,4.0,4.0,7.0,4.0
Iraq,2000,Lore,4.0,4.0,6.0,5.0
Iraq,2000,Shield,5.0,5.0,7.0,4.0
Iraq,2000,Stewards,4.0,4.0,6.0,4.0
Iraq,2001,Archive,4.0,4.0,6.0,5.0
Iraq,2001,Craft,4.0,4.0,7.0,4.0
Iraq,2001,Flow,4.0,4.0,7.0,4.0
Iraq,2001,Hands,3.0,3.0,8.0,3.0
Iraq,2001,Helm,4.0,4.0,7.0,4.0
Iraq,2001,Lore,4.0,4.0,6.0,5.0
Iraq,2001,Shield,5.0,5.0,7.0,4.0
Iraq,2001,Stewards,4.0,4.0,6.0,4.0
Iraq,2002,Archive,3.0,3.0,7.0,5.0
Iraq,2002,Craft,3.0,3.0,8.0,4.0
Iraq,2002,Flow,3.0,3.0,8.0,4.0
Iraq,2002,Hands,2.0,2.0,9.0,3.0
Iraq,2002,Helm,3.0,3.0,8.0,4.0
Iraq,2002,Lore,4.0,3.0,7.0,5.0
Iraq,2002,Shield,4.0,4.0,8.0,4.0
Iraq,2002,Stewards,3.0,3.0,7.0,4.0
Iraq,2003,Archive,2.0,2.0,8.0,5.0
Iraq,2003,Craft,2.0,2.0,9.0,4.0
Iraq,2003,Flow,2.0,2.0,9.0,4.0
Iraq,2003,Hands,1.0,1.0,10.0,3.0
Iraq,2003,Helm,2.0,2.0,9.0,4.0
Iraq,2003,Lore,3.0,2.0,8.0,5.0
Iraq,2003,Shield,3.0,3.0,9.0,4.0
Iraq,2003,Stewards,2.0,2.0,8.0,4.0
Iraq,2004,Archive,3.0,3.0,7.0,5.0
Iraq,2004,Craft,3.0,3.0,8.0,4.0
Iraq,2004,Flow,3.0,3.0,8.0,4.0
Iraq,2004,Hands,2.0,2.0,9.0,3.0
Iraq,2004,Helm,3.0,3.0,8.0,4.0
Iraq,2004,Lore,4.0,3.0,7.0,5.0
Iraq,2004,Shield,4.0,4.0,8.0,4.0
Iraq,2004,Stewards,3.0,3.0,7.0,4.0
Iraq,2005,Archive,3.0,3.0,7.0,5.0
Iraq,2005,Craft,3.0,3.0,8.0,4.0
Iraq,2005,Flow,3.0,3.0,8.0,4.0
Iraq,2005,Hands,2.0,2.0,9.0,3.0
Iraq,2005,Helm,3.0,3.0,8.0,4.0
Iraq,2005,Lore,4.0,3.0,7.0,5.0
Iraq,2005,Shield,4.0,4.0,8.0,4.0
Iraq,2005,Stewards,3.0,3.0,7.0,4.0
Iraq,2006,Archive,3.0,3.0,7.0,5.0
Iraq,2006,Flow,3.0,3.0,8.0,4.0
Iraq,2006,Hands,2.0,2.0,9.0,3.0
Iraq,2006,Helm,3.0,3.0,8.0,4.0
Iraq,2006,Lore,4.0,3.0,7.0,5.0
Iraq,2006,Shield,4.0,4.0,8.0,4.0
Iraq,2006,Stewards,3.0,3.0,7.0,4.0
Iraq,2007,Archive,3.0,3.0,7.0,5.0
Iraq,2007,Craft,3.0,3.0,8.0,4.0
Iraq,2007,Flow,3.0,3.0,8.0,4.0
Iraq,2007,Hands,2.0,2.0,9.0,3.0
Iraq,2007,Helm,3.0,3.0,8.0,4.0
Iraq,2007,Lore,4.0,3.0,7.0,5.0
Iraq,2007,Shield,4.0,4.0,8.0,4.0
Iraq,2007,Stewards,3.0,3.0,7.0,4.0
Iraq,2008,Archive,3.0,3.0,7.0,5.0
Iraq,2008,Craft,3.0,3.0,8.0,4.0
Iraq,2008,Flow,3.0,3.0,8.0,4.0
Iraq,2008,Hands,2.0,2.0,9.0,3.0
Iraq,2008,Helm,3.0,3.0,8.0,4.0
Iraq,2008,Lore,4.0,3.0,7.0,5.0
Iraq,2008,Shield,4.0,4.0,8.0,4.0
Iraq,2008,Stewards,3.0,3.0,7.0,4.0
Iraq,2009,Archive,3.0,3.0,6.0,5.0
Iraq,2009,Craft,3.0,3.0,7.0,4.0
Iraq,2009,Flow,3.0,3.0,7.0,4.0
Iraq,2009,Hands,2.0,2.0,8.0,3.0
Iraq,2009,Helm,3.0,3.0,7.0,4.0
Iraq,2009,Lore,4.0,3.0,6.0,5.0
Iraq,2009,Shield,4.0,4.0,7.0,4.0
Iraq,2009,Stewards,3.0,3.0,6.0,4.0
Iraq,2010,Archive,4.0,4.0,6.0,5.0
Iraq,2010,Craft,4.0,4.0,7.0,4.0
Iraq,2010,Flow,4.0,4.0,7.0,4.0
Iraq,2010,Hands,3.0,3.0,8.0,3.0
Iraq,2010,Helm,4.0,4.0,7.0,4.0
Iraq,2010,Lore,4.0,4.0,6.0,5.0
Iraq,2010,Shield,5.0,5.0,7.0,4.0
Iraq,2010,Stewards,4.0,4.0,6.0,4.0
Iraq,2011,Archive,4.0,4.0,6.0,5.0
Iraq,2011,Craft,4.0,4.0,7.0,4.0
Iraq,2011,Flow,4.0,4.0,7.0,4.0
Iraq,2011,Hands,3.0,3.0,8.0,3.0
Iraq,2011,Helm,4.0,4.0,7.0,4.0
Iraq,2011,Lore,4.0,4.0,6.0,5.0
Iraq,2011,Shield,5.0,5.0,7.0,4.0
Iraq,2011,Stewards,4.0,4.0,6.0,4.0
Iraq,2012,Archive,4.0,4.0,6.0,5.0
Iraq,2012,Craft,4.0,4.0,7.0,4.0
Iraq,2012,Flow,4.0,4.0,7.0,4.0
Iraq,2012,Hands,3.0,3.0,8.0,3.0
Iraq,2012,Helm,4.0,4.0,7.0,4.0
Iraq,2012,Lore,4.0,4.0,6.0,5.0
Iraq,2012,Shield,5.0,5.0,7.0,4.0
Iraq,2012,Stewards,4.0,4.0,6.0,4.0
Iraq,2013,Archive,4.0,4.0,6.0,5.0
Iraq,2013,Craft,4.0,4.0,7.0,4.0
Iraq,2013,Flow,4.0,4.0,7.0,4.0
Iraq,2013,Hands,3.0,3.0,8.0,3.0
Iraq,2013,Helm,4.0,4.0,7.0,4.0
Iraq,2013,Lore,4.0,4.0,6.0,5.0
Iraq,2013,Shield,5.0,5.0,7.0,4.0
Iraq,2013,Stewards,4.0,4.0,6.0,4.0
Iraq,2014,Archive,4.0,4.0,6.0,5.0
Iraq,2014,Craft,4.0,4.0,7.0,4.0
Iraq,2014,Flow,4.0,4.0,7.0,4.0
Iraq,2014,Hands,3.0,3.0,8.0,3.0
Iraq,2014,Helm,4.0,4.0,7.0,4.0
Iraq,2014,Lore,4.0,4.0,6.0,5.0
Iraq,2014,Shield,5.0,5.0,7.0,4.0
Iraq,2014,Stewards,4.0,4.0,6.0,4.0
Iraq,2015,Archive,4.0,4.0,6.0,5.0
Iraq,2015,Craft,4.0,4.0,7.0,4.0
Iraq,2015,Flow,4.0,4.0,7.0,4.0
Iraq,2015,Hands,3.0,3.0,8.0,3.0
Iraq,2015,Helm,4.0,4.0,7.0,4.0
Iraq,2015,Lore,4.0,4.0,6.0,5.0
Iraq,2015,Shield,5.0,5.0,7.0,4.0
Iraq,2015,Stewards,4.0,4.0,6.0,4.0
Iraq,2016,Archive,4.0,4.0,6.0,5.0
Iraq,2016,Craft,4.0,4.0,7.0,4.0
Iraq,2016,Flow,4.0,4.0,7.0,4.0
Iraq,2016,Hands,3.0,3.0,8.0,3.0
Iraq,2016,Helm,4.0,4.0,7.0,4.0
Iraq,2016,Lore,4.0,4.0,6.0,5.0
Iraq,2016,Shield,5.0,5.0,7.0,4.0
Iraq,2016,Stewards,4.0,4.0,6.0,4.0
Iraq,2017,Archive,4.0,4.0,6.0,5.0
Iraq,2017,Craft,4.0,4.0,7.0,4.0
Iraq,2017,Flow,4.0,4.0,7.0,4.0
Iraq,2017,Hands,3.0,3.0,8.0,3.0
Iraq,2017,Helm,4.0,4.0,7.0,4.0
Iraq,2017,Lore,4.0,4.0,6.0,5.0
Iraq,2017,Shield,5.0,5.0,7.0,4.0
Iraq,2017,Stewards,4.0,4.0,6.0,4.0
Iraq,2018,Archive,4.0,4.0,6.0,5.0
Iraq,2018,Craft,4.0,4.0,7.0,4.0
Iraq,2018,Flow,4.0,4.0,7.0,4.0
Iraq,2018,Hands,3.0,3.0,8.0,3.0
Iraq,2018,Helm,4.0,4.0,7.0,4.0
Iraq,2018,Lore,4.0,4.0,6.0,5.0
Iraq,2018,Shield,5.0,5.0,7.0,4.0
Iraq,2018,Stewards,4.0,4.0,6.0,4.0
Iraq,2019,Archive,4.0,4.0,6.0,5.0
Iraq,2019,Craft,4.0,4.0,7.0,4.0
Iraq,2019,Flow,4.0,4.0,7.0,4.0
Iraq,2019,Hands,3.0,3.0,8.0,3.0
Iraq,2019,Helm,4.0,4.0,7.0,4.0
Iraq,2019,Lore,4.0,4.0,6.0,5.0
Iraq,2019,Shield,5.0,5.0,7.0,4.0
Iraq,2019,Stewards,4.0,4.0,6.0,4.0
Iraq,2020,Archive,4.0,4.0,6.0,5.0
Iraq,2020,Craft,4.0,4.0,7.0,4.0
Iraq,2020,Flow,4.0,4.0,7.0,4.0
Iraq,2020,Hands,3.0,3.0,8.0,3.0
Iraq,2020,Helm,4.0,4.0,7.0,4.0
Iraq,2020,Lore,4.0,4.0,6.0,5.0
Iraq,2020,Shield,5.0,5.0,7.0,4.0
Iraq,2020,Stewards,4.0,4.0,6.0,4.0
Iraq,2021,Archive,4.0,4.0,6.0,5.0
Iraq,2021,Craft,4.0,4.0,7.0,4.0
Iraq,2021,Flow,4.0,4.0,7.0,4.0
Iraq,2021,Hands,3.0,3.0,8.0,3.0
Iraq,2021,Helm,4.0,4.0,7.0,4.0
Iraq,2021,Lore,4.0,4.0,6.0,5.0
Iraq,2021,Shield,5.0,5.0,7.0,4.0
Iraq,2021,Stewards,4.0,4.0,6.0,4.0
Iraq,2022,Archive,5.0,5.0,5.0,5.0
Iraq,2022,Craft,5.0,5.0,6.0,4.0
Iraq,2022,Flow,5.0,5.0,6.0,4.0
Iraq,2022,Hands,4.0,4.0,7.0,3.0
Iraq,2022,Helm,5.0,5.0,6.0,4.0
Iraq,2022,Lore,5.0,4.0,5.0,5.0
Iraq,2022,Shield,6.0,6.0,6.0,4.0
Iraq,2022,Stewards,5.0,5.0,5.0,4.0
Iraq,2023,Archive,5.0,5.0,5.0,5.0
Iraq,2023,Craft,5.0,5.0,6.0,4.0
Iraq,2023,Flow,5.0,5.0,6.0,4.0
Iraq,2023,Hands,4.0,4.0,7.0,3.0
Iraq,2023,Helm,5.0,5.0,6.0,4.0
Iraq,2023,Lore,5.0,4.0,5.0,5.0
Iraq,2023,Shield,6.0,6.0,6.0,4.0
Iraq,2023,Stewards,5.0,5.0,5.0,4.0
Iraq,2024,Archive,5.0,5.0,5.0,5.0
Iraq,2024,Craft,5.0,5.0,6.0,4.0
Iraq,2024,Flow,5.0,5.0,6.0,4.0
Iraq,2024,Hands,4.0,4.0,7.0,3.0
Iraq,2024,Helm,5.0,5.0,6.0,4.0
