Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Lebanon,2002,Shield,5.0,6.0,6.0,5.0
Lebanon,2002,Stewards,6.0,7.0,5.0,6.0
Lebanon,2003,Archive,6.0,7.0,5.0,6.0
Lebanon,2003,Craft,6.0,7.0,5.0,6.0
Lebanon,2003,Flow,6.0,7.0,5.0,6.0
Lebanon,2003,Hands,5.0,6.0,6.0,5.0
Lebanon,2003,Helm,6.0,7.0,5.0,6.0
Lebanon,2003,Lore,7.0,7.0,4.0,7.0
Lebanon,2003,Shield,5.0,6.0,6.0,5.0
Lebanon,2003,Stewards,6.0,7.0,5.0,6.0
Lebanon,2004,Archive,6.0,7.0,5.0,6.0
Lebanon,2004,Craft,6.0,7.0,5.0,6.0
Lebanon,2004,Flow,6.0,7.0,5.0,6.0
Lebanon,2004,Hands,5.0,6.0,6.0,5.0
Lebanon,2004,Helm,6.0,7.0,5.0,6.0
Lebanon,2004,Lore,7.0,7.0,4.0,7.0
Lebanon,2004,Shield,5.0,6.0,6.0,5.0
Lebanon,2004,Stewards,6.0,7.0,5.0,6.0
Lebanon,2005,Archive,6.0,7.0,5.0,6.0
Lebanon,2005,Craft,6.0,7.0,5.0,6.0
Lebanon,2005,Flow,6.0,7.0,5.0,6.0
Lebanon,2005,Hands,5.0,6.0,6.0,5.0
Lebanon,2005,Helm,6.0,7.0,5.0,6.0
Lebanon,2005,Lore,7.0,7.0,4.0,7.0
Lebanon,2005,Shield,5.0,6.0,6.0,5.0
Lebanon,2005,Stewards,6.0,7.0,5.0,6.0
Lebanon,2006,Archive,6.0,7.0,5.0,6.0
Lebanon,2006,Craft,6.0,7.0,5.0,6.0
Lebanon,2006,Flow,6.0,7.0,5.0,6.0
Lebanon,2006,Hands,5.0,6.0,6.0,5.0
Lebanon,2006,Helm,6.0,7.0,5.0,6.0
Lebanon,2006,Lore,7.0,7.0,4.0,7.0
Lebanon,2006,Shield,5.0,6.0,6.0,5.0
Lebanon,2006,Stewards,6.0,7.0,5.0,6.0
Lebanon,2007,Archive,6.0,7.0,5.0,6.0
Lebanon,2007,Craft,6.0,7.0,5.0,6.0
Lebanon,2007,Flow,6.0,7.0,5.0,6.0
Lebanon,2007,Hands,5.0,6.0,6.0,5.0
Lebanon,2007,Helm,6.0,7.0,5.0,6.0
Lebanon,2007,Lore,7.0,7.0,4.0,7.0
Lebanon,2007,Shield,5.0,6.0,6.0,5.0
Lebanon,2007,Stewards,6.0,7.0,5.0,6.0
Lebanon,2008,Archive,6.0,7.0,5.0,6.0
Lebanon,2008,Craft,6.0,7.0,5.0,6.0
Lebanon,2008,Flow,6.0,7.0,5.0,6.0
Lebanon,2008,Hands,5.0,6.0,6.0,5.0
Lebanon,2008,Helm,6.0,7.0,5.0,6.0
Lebanon,2008,Lore,7.0,7.0,4.0,7.0
Lebanon,2008,Shield,5.0,6.0,6.0,5.0
Lebanon,2008,Stewards,6.0,7.0,5.0,6.0
Lebanon,2009,Archive,6.0,7.0,5.0,6.0
Lebanon,2009,Craft,6.0,7.0,5.0,6.0
Lebanon,2009,Flow,6.0,7.0,5.0,6.0
Lebanon,2009,Hands,5.0,6.0,6.0,5.0
Lebanon,2009,Helm,6.0,7.0,5.0,6.0
Lebanon,2009,Lore,7.0,7.0,4.0,7.0
Lebanon,2009,Shield,5.0,6.0,6.0,5.0
Lebanon,2009,Stewards,6.0,7.0,5.0,6.0
Lebanon,2010,Archive,6.0,7.0,5.0,6.0
Lebanon,2010,Craft,6.0,7.0,5.0,6.0
Lebanon,2010,Flow,6.0,7.0,5.0,6.0
Lebanon,2010,Hands,5.0,6.0,6.0,5.0
Lebanon,2010,Helm,6.0,7.0,5.0,6.0
Lebanon,2010,Lore,7.0,7.0,4.0,7.0
Lebanon,2010,Shield,5.0,6.0,6.0,5.0
Lebanon,2010,Stewards,6.0,7.0,5.0,6.0
Lebanon,2011,Archive,6.0,7.0,5.0,6.0
Lebanon,2011,Craft,6.0,7.0,5.0,6.0
Lebanon,2011,Flow,6.0,7.0,5.0,6.0
Lebanon,2011,Hands,5.0,6.0,6.0,5.0
Lebanon,2011,Helm,6.0,7.0,5.0,6.0
Lebanon,2011,Lore,7.0,7.0,4.0,7.0
Lebanon,2011,Shield,5.0,6.0,6.0,5.0
Lebanon,2011,Stewards,6.0,7.0,5.0,6.0
Lebanon,2012,Archive,6.0,7.0,5.0,6.0
Lebanon,2012,Craft,6.0,7.0,5.0,6.0
Lebanon,2012,Flow,6.0,7.0,5.0,6.0
Lebanon,2012,Hands,5.0,6.0,6.0,5.0
Lebanon,2012,Helm,6.0,7.0,5.0,6.0
Lebanon,2012,Lore,7.0,7.0,4.0,7.0
Lebanon,2012,Shield,5.0,6.0,6.0,5.0
Lebanon,2012,Stewards,6.0,7.0,5.0,6.0
Lebanon,2013,Archive,6.0,7.0,5.0,6.0
Lebanon,2013,Craft,6.0,7.0,5.0,6.0
Lebanon,2013,Flow,6.0,7.0,5.0,6.0
Lebanon,2013,Hands,5.0,6.0,6.0,5.0
Lebanon,2013,Helm,6.0,7.0,5.0,6.0
Lebanon,2013,Lore,7.0,7.0,4.0,7.0
Lebanon,2013,Shield,5.0,6.0,6.0,5.0
Lebanon,2013,Stewards,6.0,7.0,5.0,6.0
Lebanon,2014,Archive,6.0,7.0,5.0,6.0
Lebanon,2014,Craft,6.0,7.0,5.0,6.0
Lebanon,2014,Flow,6.0,7.0,5.0,6.0
Lebanon,2014,Hands,5.0,6.0,6.0,5.0
Lebanon,2014,Helm,6.0,7.0,5.0,6.0
Lebanon,2014,Lore,7.0,7.0,4.0,7.0
Lebanon,2014,Shield,5.0,6.0,6.0,5.0
Lebanon,2014,Stewards,6.0,7.0,5.0,6.0
Lebanon,2015,Archive,6.0,7.0,5.0,6.0
Lebanon,2015,Craft,6.0,7.0,5.0,6.0
Lebanon,2015,Flow,6.0,7.0,5.0,6.0
Lebanon,2015,Hands,5.0,6.0,6.0,5.0
Lebanon,2015,Helm,6.0,7.0,5.0,6.0
Lebanon,2015,Lore,7.0,7.0,4.0,7.0
Lebanon,2015,Shield,5.0,6.0,6.0,5.0
Lebanon,2015,Stewards,6.0,7.0,5.0,6.0
Lebanon,2016,Archive,6.0,7.0,5.0,6.0
Lebanon,2016,Craft,6.0,7.0,5.0,6.0
Lebanon,2016,Flow,6.0,7.0,5.0,6.0
Lebanon,2016,Hands,5.0,6.0,6.0,5.0
Lebanon,2016,Helm,6.0,7.0,5.0,6.0
Lebanon,2016,Lore,7.0,7.0,4.0,7.0
Lebanon,2016,Shield,5.0,6.0,6.0,5.0
Lebanon,2016,Stewards,6.0,7.0,5.0,6.0
Lebanon,2017,Archive,6.0,7.0,5.0,6.0
Lebanon,2017,Craft,6.0,7.0,5.0,6.0
Lebanon,2017,Flow,6.0,7.0,5.0,6.0
Lebanon,2017,Hands,5.0,6.0,6.0,5.0
Lebanon,2017,Helm,6.0,7.0,5.0,6.0
Lebanon,2017,Lore,7.0,7.0,4.0,7.0
Lebanon,2017,Shield,5.0,6.0,6.0,5.0
Lebanon,2017,Stewards,6.0,7.0,5.0,6.0
Lebanon,2018,Archive,6.0,7.0,5.0,6.0
Lebanon,2018,Craft,6.0,7.0,5.0,6.0
Lebanon,2018,Flow,6.0,7.0,5.0,6.0
Lebanon,2018,Hands,5.0,6.0,6.0,5.0
Lebanon,2018,Helm,6.0,7.0,5.0,6.0
Lebanon,2018,Lore,7.0,7.0,4.0,7.0
Lebanon,2018,Shield,5.0,6.0,6.0,5.0
Lebanon,2018,Stewards,6.0,7.0,5.0,6.0
Lebanon,2019,Archive,6.0,7.0,5.0,6.0
Lebanon,2019,Craft,6.0,7.0,5.0,6.0
Lebanon,2019,Flow,6.0,7.0,5.0,6.0
Lebanon,2019,Hands,5.0,6.0,6.0,5.0
Lebanon,2019,Helm,6.0,7.0,5.0,6.0
Lebanon,2019,Lore,7.0,7.0,4.0,7.0
Lebanon,2019,Shield,5.0,6.0,6.0,5.0
Lebanon,2019,Stewards,6.0,7.0,5.0,6.0
Lebanon,2020,Archive,5.0,6.0,6.0,5.0
Lebanon,2020,Craft,5.0,6.0,6.0,5.0
Lebanon,2020,Flow,5.0,6.0,6.0,5.0
Lebanon,2020,Hands,4.0,5.0,7.0,3.0
Lebanon,2020,Helm,5.0,6.0,6.0,5.0
Lebanon,2020,Lore,6.0,6.0,5.0,6.0
Lebanon,2020,Shield,4.0,5.0,7.0,4.0
Lebanon,2020,Stewards,5.0,6.0,6.0,5.0
Lebanon,2021,Archive,5.0,6.0,6.0,5.0
Lebanon,2021,Craft,5.0,6.0,6.0,5.0
Lebanon,2021,Flow,5.0,6.0,6.0,5.0
Lebanon,2021,Hands,4.0,5.0,7.0,3.0
Lebanon,2021,Helm,5.0,6.0,6.0,5.0
Lebanon,2021,Lore,6.0,6.0,5.0,6.0
Lebanon,2021,Shield,4.0,5.0,7.0,4.0
Lebanon,2021,Stewards,5.0,6.0,6.0,5.0
Lebanon,2022,Archive,5.0,6.0,6.0,5.0
Lebanon,2022,Craft,5.0,6.0,6.0,5.0
Lebanon,2022,Flow,5.0,6.0,6.0,5.0
Lebanon,2022,Hands,4.0,5.0,7.0,3.0
Lebanon,2022,Helm,5.0,6.0,6.0,5.0
Lebanon,2022,Lore,6.0,6.0,5.0,6.0
Lebanon,2022,Shield,4.0,5.0,7.0,4.0
Lebanon,2022,Stewards,5.0,6.0,6.0,5.0
Lebanon,2023,Archive,5.0,6.0,6.0,5.0
Lebanon,2023,Craft,5.0,6.0,6.0,5.0
Lebanon,2023,Flow,5.0,6.0,6.0,5.0
Lebanon,2023,Hands,4.0,5.0,7.0,3.0
Lebanon,2023,Helm,5.0,6.0,6.0,5.0
Lebanon,2023,Lore,6.0,6.0,5.0,6.0
Lebanon,2023,Shield,4.0,5.0,7.0,4.0
Lebanon,2023,Stewards,5.0,6.0,6.0,5.0
Lebanon,2024,Archive,5.0,6.0,6.0,5.0
Lebanon,2024,Craft,5.0,6.0,6.0,5.0
Lebanon,2024,Flow,5.0,6.0,6.0,5.0
Lebanon,2024,Hands,4.0,5.0,7.0,3.0
Lebanon,2024,Helm,5.0,6.0,6.0,5.0
Lebanon,2024,Lore,6.0,6.0,5.0,6.0
Lebanon,2024,Shield,4.0,5.0,7.0,4.0
Lebanon,2024,Stewards,5.0,6.0,6.0,5.0
Lebanon,2025,Archive,5.0,6.0,6.0,5.0
Lebanon,2025,Craft,5.0,6.0,6.0,5.0
Lebanon,2025,Flow,5.0,6.0,6.0,5.0
Lebanon,2025,Hands,4.0,5.0,7.0,3.0
Lebanon,2025,Helm,5.0,6.0,6.0,5.0
Lebanon,2025,Lore,6.0,6.0,5.0,6.0
Lebanon,2025,Shield,4.0,5.0,7.0,4.0
Lebanon,2025,Stewards,5.0,6.0,6.0,5.0
