Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Denmark,1944,Stewards,6.0,6.0,0.0,6.0
Denmark,1946,Archive,8.0,6.0,0.0,6.0
Denmark,1946,Craft,6.0,6.0,0.0,6.0
Denmark,1946,Flow,6.0,6.0,0.0,6.0
Denmark,1946,Hands,6.0,6.0,0.0,6.0
Denmark,1946,Helm,6.0,6.0,0.0,6.0
Denmark,1946,Lore,6.0,6.0,0.0,6.0
Denmark,1946,Shield,3.0,3.0,0.0,3.0
Denmark,1946,Stewards,6.0,6.0,0.0,6.0
Denmark,1948,Archive,8.0,6.0,0.0,6.0
Denmark,1948,Craft,6.0,6.0,0.0,6.0
Denmark,1948,Flow,6.0,6.0,0.0,6.0
Denmark,1948,Hands,6.0,6.0,0.0,6.0
Denmark,1948,Helm,6.0,6.0,0.0,6.0
Denmark,1948,Lore,6.0,6.0,0.0,6.0
Denmark,1948,Shield,4.0,4.0,0.0,4.0
Denmark,1948,Stewards,6.0,6.0,0.0,6.0
Denmark,1950,Archive,8.0,6.0,0.0,6.0
Denmark,1950,Craft,6.0,6.0,0.0,6.0
Denmark,1950,Flow,6.0,6.0,0.0,6.0
Denmark,1950,Hands,6.0,6.0,0.0,6.0
Denmark,1950,Helm,6.0,6.0,0.0,6.0
Denmark,1950,Lore,6.0,6.0,0.0,6.0
Denmark,1950,Shield,5.0,5.0,0.0,5.0
Denmark,1950,Stewards,6.0,6.0,0.0,6.0
Denmark,1952,Archive,8.0,6.0,0.0,6.0
Denmark,1952,Craft,6.0,6.0,0.0,6.0
Denmark,1952,Flow,6.0,6.0,0.0,6.0
Denmark,1952,Hands,6.0,6.0,0.0,6.0
Denmark,1952,Helm,6.0,6.0,0.0,6.0
Denmark,1952,Lore,6.0,6.0,0.0,6.0
Denmark,1952,Shield,6.0,6.0,0.0,6.0
Denmark,1952,Stewards,6.0,6.0,0.0,6.0
Denmark,1954,Archive,8.0,6.0,0.0,6.0
Denmark,1954,Craft,6.0,6.0,0.0,6.0
Denmark,1954,Flow,6.0,6.0,0.0,6.0
Denmark,1954,Hands,6.0,6.0,0.0,6.0
Denmark,1954,Helm,6.0,6.0,0.0,6.0
Denmark,1954,Lore,6.0,6.0,0.0,6.0
Denmark,1954,Shield,7.0,7.0,0.0,7.0
Denmark,1954,Stewards,6.0,6.0,0.0,6.0
Denmark,1956,Archive,8.0,6.0,0.0,6.0
Denmark,1956,Craft,6.0,6.0,0.0,6.0
Denmark,1956,Flow,6.0,6.0,0.0,6.0
Denmark,1956,Hands,6.0,6.0,0.0,6.0
Denmark,1956,Helm,6.0,6.0,0.0,6.0
Denmark,1956,Lore,6.0,6.0,0.0,6.0
Denmark,1956,Shield,8.0,8.0,0.0,8.0
Denmark,1956,Stewards,6.0,6.0,0.0,6.0
Denmark,1958,Archive,8.0,6.0,0.0,6.0
Denmark,1958,Craft,6.0,6.0,0.0,6.0
Denmark,1958,Flow,6.0,6.0,0.0,6.0
Denmark,1958,Hands,6.0,6.0,0.0,6.0
Denmark,1958,Helm,6.0,6.0,0.0,6.0
Denmark,1958,Lore,6.0,6.0,0.0,6.0
Denmark,1958,Shield,9.0,9.0,0.0,9.0
Denmark,1958,Stewards,6.0,6.0,0.0,6.0
Denmark,1960,Archive,8.0,6.0,0.0,6.0
Denmark,1960,Craft,6.0,6.0,0.0,6.0
Denmark,1960,Flow,6.0,6.0,0.0,6.0
Denmark,1960,Hands,6.0,6.0,0.0,6.0
Denmark,1960,Helm,6.0,6.0,0.0,6.0
Denmark,1960,Lore,6.0,6.0,0.0,6.0
Denmark,1960,Shield,10.0,10.0,0.0,10.0
Denmark,1960,Stewards,6.0,6.0,0.0,6.0
Denmark,1962,Archive,9.0,7.0,0.0,7.0
Denmark,1962,Craft,7.0,7.0,0.0,7.0
Denmark,1962,Flow,7.0,7.0,0.0,7.0
Denmark,1962,Hands,7.0,7.0,0.0,7.0
Denmark,1962,Helm,7.0,7.0,0.0,7.0
Denmark,1962,Lore,7.0,7.0,0.0,7.0
Denmark,1962,Shield,9.0,9.0,0.0,9.0
Denmark,1962,Stewards,7.0,7.0,0.0,7.0
Denmark,1964,Archive,10.0,8.0,0.0,8.0
Denmark,1964,Craft,8.0,8.0,0.0,8.0
Denmark,1964,Flow,8.0,8.0,0.0,8.0
Denmark,1964,Hands,8.0,8.0,0.0,8.0
Denmark,1964,Helm,8.0,8.0,0.0,8.0
Denmark,1964,Lore,8.0,8.0,0.0,8.0
Denmark,1964,Shield,8.0,8.0,0.0,8.0
Denmark,1964,Stewards,8.0,8.0,0.0,8.0
Denmark,1966,Archive,10.0,8.0,0.0,8.0
Denmark,1966,Craft,9.0,9.0,0.0,9.0
Denmark,1966,Flow,9.0,9.0,0.0,9.0
Denmark,1966,Hands,9.0,9.0,0.0,9.0
Denmark,1966,Helm,9.0,9.0,0.0,9.0
Denmark,1966,Lore,9.0,9.0,0.0,9.0
Denmark,1966,Shield,7.0,7.0,0.0,7.0
Denmark,1966,Stewards,9.0,9.0,0.0,9.0
Denmark,1968,Archive,10.0,8.0,0.0,8.0
Denmark,1968,Craft,9.0,9.0,0.0,9.0
Denmark,1968,Flow,9.0,9.0,0.0,9.0
Denmark,1968,Hands,9.0,9.0,0.0,9.0
Denmark,1968,Helm,9.0,9.0,0.0,9.0
Denmark,1968,Lore,9.0,9.0,0.0,9.0
Denmark,1968,Shield,6.0,6.0,0.0,6.0
Denmark,1968,Stewards,9.0,9.0,0.0,9.0
Denmark,1970,Archive,10.0,8.0,0.0,8.0
Denmark,1970,Craft,9.0,9.0,0.0,9.0
Denmark,1970,Flow,9.0,9.0,0.0,9.0
Denmark,1970,Hands,9.0,9.0,0.0,9.0
Denmark,1970,Helm,9.0,9.0,0.0,9.0
Denmark,1970,Lore,9.0,9.0,0.0,9.0
Denmark,1970,Shield,5.0,5.0,0.0,5.0
Denmark,1970,Stewards,9.0,9.0,0.0,9.0
Denmark,1972,Archive,9.0,7.0,0.0,7.0
Denmark,1972,Craft,8.0,8.0,0.0,8.0
Denmark,1972,Flow,8.0,8.0,0.0,8.0
Denmark,1972,Hands,8.0,8.0,0.0,8.0
Denmark,1972,Helm,8.0,8.0,0.0,8.0
Denmark,1972,Lore,8.0,8.0,0.0,8.0
Denmark,1972,Shield,4.0,4.0,0.0,4.0
Denmark,1972,Stewards,8.0,8.0,0.0,8.0
Denmark,1974,Archive,8.0,6.0,0.0,6.0
Denmark,1974,Craft,7.0,7.0,0.0,7.0
Denmark,1974,Flow,7.0,7.0,0.0,7.0
Denmark,1974,Hands,7.0,7.0,0.0,7.0
Denmark,1974,Helm,7.0,7.0,0.0,7.0
Denmark,1974,Lore,7.0,7.0,0.0,7.0
Denmark,1974,Shield,3.0,3.0,0.0,3.0
Denmark,1974,Stewards,7.0,7.0,0.0,7.0
Denmark,1976,Archive,7.0,5.0,0.0,5.0
Denmark,1976,Craft,6.0,6.0,0.0,6.0
Denmark,1976,Flow,6.0,6.0,0.0,6.0
Denmark,1976,Hands,6.0,6.0,0.0,6.0
Denmark,1976,Helm,6.0,6.0,0.0,6.0
Denmark,1976,Lore,6.0,6.0,0.0,6.0
Denmark,1976,Shield,2.0,2.0,0.0,2.0
Denmark,1976,Stewards,6.0,6.0,0.0,6.0
Denmark,1978,Archive,6.0,4.0,0.0,4.0
Denmark,1978,Craft,5.0,5.0,0.0,5.0
Denmark,1978,Flow,5.0,5.0,0.0,5.0
Denmark,1978,Hands,5.0,5.0,0.0,5.0
Denmark,1978,Helm,5.0,5.0,0.0,5.0
Denmark,1978,Lore,5.0,5.0,0.0,5.0
Denmark,1978,Shield,1.0,1.0,0.0,1.0
Denmark,1978,Stewards,5.0,5.0,0.0,5.0
Denmark,1980,Archive,8.0,6.0,0.0,7.0
Denmark,1980,Craft,8.0,7.0,0.0,6.0
Denmark,1980,Flow,7.0,6.0,0.0,5.0
Denmark,1980,Hands,6.0,8.0,0.0,4.0
Denmark,1980,Helm,7.0,6.0,0.0,5.0
Denmark,1980,Lore,8.0,3.0,0.0,6.0
Denmark,1980,Shield,6.0,5.0,0.0,4.0
Denmark,1980,Stewards,7.0,6.0,0.0,5.0
Denmark,1982,Archive,8.0,6.0,0.0,7.0
Denmark,1982,Craft,8.0,7.0,0.0,6.0
Denmark,1982,Flow,7.0,6.0,0.0,5.0
Denmark,1982,Hands,6.0,8.0,0.0,4.0
Denmark,1982,Helm,7.0,6.0,0.0,5.0
Denmark,1982,Lore,8.0,3.0,0.0,6.0
Denmark,1982,Shield,6.0,5.0,0.0,4.0
Denmark,1982,Stewards,7.0,6.0,0.0,5.0
Denmark,1984,Archive,8.0,6.0,0.0,7.0
Denmark,1984,Craft,8.0,7.0,0.0,6.0
Denmark,1984,Flow,7.0,6.0,0.0,5.0
Denmark,1984,Hands,6.0,8.0,0.0,4.0
Denmark,1984,Helm,7.0,6.0,0.0,5.0
Denmark,1984,Lore,8.0,3.0,0.0,6.0
Denmark,1984,Shield,6.0,5.0,0.0,4.0
Denmark,1984,Stewards,7.0,6.0,0.0,5.0
Denmark,1986,Archive,8.0,6.0,0.0,7.0
Denmark,1986,Craft,8.0,7.0,0.0,6.0
Denmark,1986,Flow,7.0,6.0,0.0,5.0
Denmark,1986,Hands,6.0,8.0,0.0,4.0
Denmark,1986,Helm,7.0,6.0,0.0,5.0
Denmark,1986,Lore,8.0,3.0,0.0,6.0
Denmark,1986,Shield,6.0,5.0,0.0,4.0
Denmark,1986,Stewards,7.0,6.0,0.0,5.0
Denmark,1988,Archive,8.0,6.0,0.0,7.0
Denmark,1988,Craft,8.0,7.0,0.0,6.0
Denmark,1988,Flow,7.0,6.0,0.0,5.0
Denmark,1988,Hands,6.0,8.0,0.0,4.0
Denmark,1988,Helm,7.0,6.0,0.0,5.0
Denmark,1988,Lore,8.0,3.0,0.0,6.0
Denmark,1988,Shield,6.0,5.0,0.0,4.0
Denmark,1988,Stewards,7.0,6.0,0.0,5.0
Denmark,1990,Archive,8.0,6.0,0.0,7.0
Denmark,1990,Craft,8.0,7.0,0.0,6.0
Denmark,1990,Flow,7.0,6.0,0.0,5.0
Denmark,1990,Hands,6.0,8.0,0.0,4.0
Denmark,1990,Helm,7.0,6.0,0.0,5.0
Denmark,1990,Lore,8.0,3.0,0.0,6.0
Denmark,1990,Shield,6.0,5.0,0.0,4.0
Denmark,1990,Stewards,7.0,6.0,0.0,5.0
Denmark,1992,Archive,8.0,6.0,0.0,7.0
Denmark,1992,Craft,8.0,7.0,0.0,6.0
Denmark,1992,Flow,7.0,6.0,0.0,5.0
Denmark,1992,Hands,6.0,8.0,0.0,4.0
Denmark,1992,Helm,7.0,6.0,0.0,5.0
Denmark,1992,Lore,8.0,3.0,0.0,6.0
Denmark,1992,Shield,6.0,5.0,0.0,4.0
Denmark,1992,Stewards,7.0,6.0,0.0,5.0
Denmark,1994,Archive,8.0,6.0,0.0,7.0
Denmark,1994,Craft,8.0,7.0,0.0,6.0
Denmark,1994,Flow,7.0,6.0,0.0,5.0
Denmark,1994,Hands,6.0,8.0,0.0,4.0
Denmark,1994,Helm,7.0,6.0,0.0,5.0
Denmark,1994,Lore,8.0,3.0,0.0,6.0
Denmark,1994,Shield,6.0,5.0,0.0,4.0
Denmark,1994,Stewards,7.0,6.0,0.0,5.0
Denmark,1996,Archive,8.0,6.0,0.0,7.0
Denmark,1996,Craft,8.0,7.0,0.0,6.0
Denmark,1996,Flow,7.0,6.0,0.0,5.0
Denmark,1996,Hands,6.0,8.0,0.0,4.0
Denmark,1996,Helm,7.0,6.0,0.0,5.0
Denmark,1996,Lore,8.0,3.0,0.0,6.0
Denmark,1996,Shield,6.0,5.0,0.0,4.0
Denmark,1996,Stewards,7.0,6.0,0.0,5.0
Denmark,1998,Archive,8.0,6.0,0.0,7.0
Denmark,1998,Craft,8.0,7.0,0.0,6.0
Denmark,1998,Flow,7.0,6.0,0.0,5.0
Denmark,1998,Hands,6.0,8.0,0.0,4.0
Denmark,1998,Helm,7.0,6.0,0.0,5.0
Denmark,1998,Lore,8.0,3.0,0.0,6.0
Denmark,1998,Shield,6.0,5.0,0.0,4.0
Denmark,1998,Stewards,7.0,6.0,0.0,5.0
Denmark,2001,Archive,8.0,7.5,0.0,7.5
Denmark,2001,Craft,8.0,7.5,0.0,7.0
Denmark,2001,Flow,7.5,7.0,0.0,6.5
Denmark,2001,Hands,6.5,7.0,0.0,5.5
Denmark,2001,Helm,8.5,7.0,0.0,7.5
Denmark,2001,Lore,4.0,3.0,0.0,5.0
Denmark,2001,Shield,7.0,6.0,0.0,6.0
Denmark,2001,Stewards,7.5,7.0,0.0,6.5
Denmark,2002,Archive,8.0,7.5,0.0,7.5
Denmark,2002,Craft,8.0,7.5,0.0,7.0
Denmark,2002,Flow,7.5,7.0,0.0,6.5
Denmark,2002,Hands,6.5,7.0,0.0,5.5
Denmark,2002,Helm,8.5,7.0,0.0,7.5
Denmark,2002,Lore,4.0,3.0,0.0,5.0
Denmark,2002,Shield,7.0,6.0,0.0,6.0
Denmark,2002,Stewards,7.5,7.0,0.0,6.5
Denmark,2003,Archive,8.0,7.5,0.0,7.5
Denmark,2003,Craft,8.0,7.5,0.0,7.0
Denmark,2003,Flow,7.5,7.0,0.0,6.5
Denmark,2003,Hands,6.5,7.0,0.0,5.5
Denmark,2003,Helm,8.5,7.0,0.0,7.5
Denmark,2003,Lore,4.0,3.0,0.0,5.0
Denmark,2003,Shield,7.0,6.0,0.0,6.0
Denmark,2003,Stewards,7.5,7.0,0.0,6.5
Denmark,2004,Archive,8.0,7.5,0.0,7.5
Denmark,2004,Craft,8.0,7.5,0.0,7.0
Denmark,2004,Flow,7.5,7.0,0.0,6.5
Denmark,2004,Hands,6.5,7.0,0.0,5.5
Denmark,2004,Helm,8.5,7.0,0.0,7.5
Denmark,2004,Lore,4.0,3.0,0.0,5.0
Denmark,2004,Shield,7.0,6.0,0.0,6.0
Denmark,2004,Stewards,7.5,7.0,0.0,6.5
Denmark,2005,Archive,8.0,7.5,0.0,7.5
Denmark,2005,Craft,8.0,7.5,0.0,7.0
Denmark,2005,Flow,7.5,7.0,0.0,6.5
Denmark,2005,Hands,6.5,7.0,0.0,5.5
Denmark,2005,Helm,8.5,7.0,0.0,7.5
Denmark,2005,Lore,4.0,3.0,0.0,5.0
Denmark,2005,Shield,7.0,6.0,0.0,6.0
Denmark,2005,Stewards,7.5,7.0,0.0,6.5
Denmark,2006,Archive,8.0,7.5,0.0,7.5
Denmark,2006,Craft,8.0,7.5,0.0,7.0
Denmark,2006,Flow,7.5,7.0,0.0,6.5
Denmark,2006,Hands,6.5,7.0,0.0,5.5
Denmark,2006,Helm,8.5,7.0,0.0,7.5
Denmark,2006,Lore,4.0,3.0,0.0,5.0
Denmark,2006,Shield,7.0,6.0,0.0,6.0
Denmark,2006,Stewards,7.5,7.0,0.0,6.5
Denmark,2007,Archive,8.0,7.5,0.0,7.5
Denmark,2007,Craft,8.0,7.5,0.0,7.0
Denmark,2007,Flow,7.5,7.0,0.0,6.5
Denmark,2007,Hands,6.5,7.0,0.0,5.5
Denmark,2007,Helm,8.5,7.0,0.0,7.5
Denmark,2007,Lore,4.0,3.0,0.0,5.0
Denmark,2007,Shield,7.0,6.0,0.0,6.0
Denmark,2007,Stewards,7.5,7.0,0.0,6.5
Denmark,2008,Archive,8.0,7.5,0.0,7.5
Denmark,2008,Craft,8.0,7.5,0.0,7.0
Denmark,2008,Flow,7.5,7.0,0.0,6.5
Denmark,2008,Hands,6.5,7.0,0.0,5.5
Denmark,2008,Helm,8.5,7.0,0.0,7.5
Denmark,2008,Lore,4.0,3.0,0.0,5.0
Denmark,2008,Shield,7.0,6.0,0.0,6.0
Denmark,2008,Stewards,7.5,7.0,0.0,6.5
Denmark,2009,Archive,8.0,7.5,0.0,7.5
Denmark,2009,Craft,8.0,7.5,0.0,7.0
Denmark,2009,Flow,7.5,7.0,0.0,6.5
Denmark,2009,Hands,6.5,7.0,0.0,5.5
Denmark,2009,Helm,8.5,7.0,0.0,7.5
Denmark,2009,Lore,4.0,3.0,0.0,5.0
Denmark,2009,Shield,7.0,6.0,0.0,6.0
Denmark,2009,Stewards,7.5,7.0,0.0,6.5
Denmark,2010,Archive,8.0,7.5,0.0,7.5
Denmark,2010,Craft,8.0,7.5,0.0,7.0
Denmark,2010,Flow,7.5,7.0,0.0,6.5
Denmark,2010,Hands,6.5,7.0,0.0,5.5
Denmark,2010,Helm,8.5,7.0,0.0,7.5
Denmark,2010,Lore,4.0,3.0,0.0,5.0
Denmark,2010,Shield,7.0,6.0,0.0,6.0
Denmark,2010,Stewards,7.5,7.0,0.0,6.5
Denmark,2011,Archive,8.0,7.5,0.0,7.5
Denmark,2011,Craft,8.0,7.5,0.0,7.0
Denmark,2011,Flow,7.5,7.0,0.0,6.5
Denmark,2011,Hands,6.5,7.0,0.0,5.5
Denmark,2011,Helm,8.5,7.0,0.0,7.5
Denmark,2011,Lore,4.0,3.0,0.0,5.0
Denmark,2011,Shield,7.0,6.0,0.0,6.0
Denmark,2011,Stewards,7.5,7.0,0.0,6.5
Denmark,2012,Archive,8.0,7.5,0.0,7.5
Denmark,2012,Craft,8.0,7.5,0.0,7.0
Denmark,2012,Flow,7.5,7.0,0.0,6.5
Denmark,2012,Hands,6.5,7.0,0.0,5.5
Denmark,2012,Helm,8.5,7.0,0.0,7.5
Denmark,2012,Lore,4.0,3.0,0.0,5.0
Denmark,2012,Shield,7.0,6.0,0.0,6.0
Denmark,2012,Stewards,7.5,7.0,0.0,6.5
Denmark,2013,Archive,8.0,7.5,0.0,7.5
Denmark,2013,Craft,8.0,7.5,0.0,7.0
Denmark,2013,Flow,7.5,7.0,0.0,6.5
Denmark,2013,Hands,6.5,7.0,0.0,5.5
Denmark,2013,Helm,8.5,7.0,0.0,7.5
Denmark,2013,Lore,4.0,3.0,0.0,5.0
Denmark,2013,Shield,7.0,6.0,0.0,6.0
Denmark,2013,Stewards,7.5,7.0,0.0,6.5
Denmark,2014,Archive,8.0,7.5,0.0,7.5
Denmark,2014,Craft,8.0,7.5,0.0,7.0
Denmark,2014,Flow,7.5,7.0,0.0,6.5
Denmark,2014,Hands,6.5,7.0,0.0,5.5
Denmark,2014,Helm,8.5,7.0,0.0,7.5
Denmark,2014,Lore,4.0,3.0,0.0,5.0
Denmark,2014,Shield,7.0,6.0,0.0,6.0
Denmark,2014,Stewards,7.5,7.0,0.0,6.5
Denmark,2015,Archive,8.0,7.5,0.0,7.5
Denmark,2015,Craft,8.0,7.5,0.0,7.0
Denmark,2015,Flow,7.5,7.0,0.0,6.5
Denmark,2015,Hands,6.5,7.0,0.0,5.5
Denmark,2015,Helm,8.5,7.0,0.0,7.5
Denmark,2015,Lore,4.0,3.0,0.0,5.0
Denmark,2015,Shield,7.0,6.0,0.0,6.0
Denmark,2015,Stewards,7.5,7.0,0.0,6.5
Denmark,2016,Archive,8.0,7.5,0.0,7.5
Denmark,2016,Craft,8.0,7.5,0.0,7.0
Denmark,2016,Flow,7.5,7.0,0.0,6.5
Denmark,2016,Hands,6.5,7.0,0.0,5.5
Denmark,2016,Helm,8.5,7.0,0.0,7.5
Denmark,2016,Lore,4.0,3.0,0.0,5.0
Denmark,2016,Shield,7.0,6.0,0.0,6.0
Denmark,2016,Stewards,7.5,7.0,0.0,6.5
Denmark,2017,Archive,8.0,7.5,0.0,7.5
Denmark,2017,Craft,8.0,7.5,0.0,7.0
Denmark,2017,Flow,7.5,7.0,0.0,6.5
Denmark,2017,Hands,6.5,7.0,0.0,5.5
Denmark,2017,Helm,8.5,7.0,0.0,7.5
Denmark,2017,Lore,4.0,3.0,0.0,5.0
Denmark,2017,Shield,7.0,6.0,0.0,6.0
Denmark,2017,Stewards,7.5,7.0,0.0,6.5
Denmark,2018,Archive,8.0,7.5,0.0,7.5
Denmark,2018,Craft,8.0,7.5,0.0,7.0
Denmark,2018,Flow,7.5,7.0,0.0,6.5
Denmark,2018,Hands,6.5,7.0,0.0,5.5
Denmark,2018,Helm,8.5,7.0,0.0,7.5
Denmark,2018,Lore,4.0,3.0,0.0,5.0
Denmark,2018,Shield,7.0,6.0,0.0,6.0
Denmark,2018,Stewards,7.5,7.0,0.0,6.5
Denmark,2019,Archive,8.0,7.5,0.0,7.5
Denmark,2019,Craft,8.0,7.5,0.0,7.0
Denmark,2019,Flow,7.5,7.0,0.0,6.5
Denmark,2019,Hands,6.5,7.0,0.0,5.5
Denmark,2019,Helm,8.5,7.0,0.0,7.5
Denmark,2019,Lore,4.0,3.0,0.0,5.0
Denmark,2019,Shield,7.0,6.0,0.0,6.0
Denmark,2019,Stewards,7.5,7.0,0.0,6.5
Denmark,2020,Archive,8.0,7.5,0.0,7.5
Denmark,2020,Craft,8.0,7.5,0.0,7.0
Denmark,2020,Flow,7.5,7.0,0.0,6.5
Denmark,2020,Hands,6.5,7.0,0.0,5.5
Denmark,2020,Helm,8.5,7.0,0.0,7.5
Denmark,2020,Lore,4.0,3.0,0.0,5.0
Denmark,2020,Shield,7.0,6.0,0.0,6.0
Denmark,2020,Stewards,7.5,7.0,0.0,6.5
Denmark,2021,Archive,8.0,7.5,0.0,7.5
Denmark,2021,Craft,8.0,7.5,0.0,7.0
Denmark,2021,Flow,7.5,7.0,0.0,6.5
Denmark,2021,Hands,6.5,7.0,0.0,5.5
Denmark,2021,Helm,8.5,7.0,0.0,7.5
Denmark,2021,Lore,4.0,3.0,0.0,5.0
Denmark,2021,Shield,7.0,6.0,0.0,6.0
Denmark,2021,Stewards,7.5,7.0,0.0,6.5
Denmark,2022,Archive,8.0,7.5,0.0,7.5
Denmark,2022,Craft,8.0,7.5,0.0,7.0
Denmark,2022,Flow,7.5,7.0,0.0,6.5
Denmark,2022,Hands,6.5,7.0,0.0,5.5
Denmark,2022,Helm,8.5,7.0,0.0,7.5
Denmark,2022,Lore,4.0,3.0,0.0,5.0
Denmark,2022,Shield,7.0,6.0,0.0,6.0
Denmark,2022,Stewards,7.5,7.0,0.0,6.5
Denmark,2023,Archive,8.0,7.5,0.0,7.5
Denmark,2023,Craft,8.0,7.5,0.0,7.0
Denmark,2023,Flow,7.5,7.0,0.0,6.5
Denmark,2023,Hands,6.5,7.0,0.0,5.5
Denmark,2023,Helm,8.5,7.0,0.0,7.5
Denmark,2023,Lore,4.0,3.0,0.0,5.0
Denmark,2023,Shield,7.0,6.0,0.0,6.0
Denmark,2023,Stewards,7.5,7.0,0.0,6.5
Denmark,2024,Archive,8.0,7.5,0.0,7.5
Denmark,2024,Craft,8.0,7.5,0.0,7.0
Denmark,2024,Flow,7.5,7.0,0.0,6.5
Denmark,2024,Hands,6.5,7.0,0.0,5.5
Denmark,2024,Helm,8.5,7.0,0.0,7.5
Denmark,2024,Lore,4.0,3.0,0.0,5.0
Denmark,2024,Shield,7.0,6.0,0.0,6.0
Denmark,2024,Stewards,7.5,7.0,0.0,6.5
Denmark,2025,Archive,8.0,7.5,0.0,7.5
Denmark,2025,Craft,8.0,7.5,0.0,7.0
Denmark,2025,Flow,7.5,7.0,0.0,6.5
Denmark,2025,Hands,6.5,7.0,0.0,5.5
Denmark,2025,Helm,8.5,7.0,0.0,7.5
Denmark,2025,Lore,4.0,3.0,0.0,5.0
Denmark,2025,Shield,7.0,6.0,0.0,6.0
Denmark,2025,Stewards,7.5,7.0,0.0,6.5
