Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Chile,1902.0,Helm,5.0,4.8,4.0,6.0
Chile,1902.0,Lore,6.0,6.0,3.0,6.0
Chile,1902.0,Shield,6.2,6.0,2.8,5.0
Chile,1902.0,Stewards,6.8,7.2,2.8,5.2
Chile,1903.0,Archive,6.0,6.0,3.2,5.2
Chile,1903.0,Craft,4.8,5.0,4.0,5.4
Chile,1903.0,Flow,7.0,7.0,3.0,5.8
Chile,1903.0,Hands,3.8,4.0,6.2,3.2
Chile,1903.0,Helm,5.0,5.2,4.0,6.0
Chile,1903.0,Lore,6.0,6.0,3.0,6.0
Chile,1903.0,Shield,6.0,6.2,3.8,5.0
Chile,1903.0,Stewards,7.0,7.0,3.0,5.0
Chile,1904.0,Archive,6.0,6.0,2.8,5.2
Chile,1904.0,Craft,5.2,5.4,4.0,5.0
Chile,1904.0,Flow,7.0,6.6,3.0,6.0
Chile,1904.0,Hands,4.0,4.2,5.8,3.2
Chile,1904.0,Helm,5.0,5.0,4.0,6.0
Chile,1904.0,Lore,6.0,6.0,3.0,6.2
Chile,1904.0,Shield,6.0,6.0,2.8,5.2
Chile,1904.0,Stewards,7.0,7.0,3.0,4.8
Chile,1905.0,Archive,6.2,6.0,3.0,4.8
Chile,1905.0,Craft,5.0,5.0,4.0,5.0
Chile,1905.0,Flow,6.8,7.0,3.2,6.0
Chile,1905.0,Hands,4.0,4.2,6.6,2.8
Chile,1905.0,Helm,5.0,5.2,4.8,6.0
Chile,1905.0,Lore,5.8,6.0,3.0,6.0
Chile,1905.0,Shield,6.0,6.0,3.8,5.0
Chile,1905.0,Stewards,7.2,7.4,3.4,5.0
Chile,1906.0,Archive,6.4,6.2,3.0,5.2
Chile,1906.0,Craft,5.0,5.0,3.8,5.0
Chile,1906.0,Flow,7.2,7.2,2.8,6.2
Chile,1906.0,Hands,4.0,4.0,6.0,3.0
Chile,1906.0,Helm,5.0,5.0,4.8,6.0
Chile,1906.0,Lore,6.0,6.0,3.0,5.8
Chile,1906.0,Shield,6.0,6.0,4.0,4.8
Chile,1906.0,Stewards,6.8,6.8,2.8,4.8
Chile,1907.0,Archive,6.2,6.0,4.0,5.2
Chile,1907.0,Craft,4.8,5.0,5.0,5.0
Chile,1907.0,Flow,6.0,6.0,4.8,6.0
Chile,1907.0,Hands,3.0,4.0,8.4,2.8
Chile,1907.0,Helm,4.8,5.0,5.0,5.8
Chile,1907.0,Lore,5.0,6.0,5.0,6.2
Chile,1907.0,Shield,6.0,5.8,6.0,5.0
Chile,1907.0,Stewards,7.0,7.2,4.2,5.0
Chile,1908.0,Archive,6.0,5.8,3.0,5.2
Chile,1908.0,Craft,5.2,5.0,3.8,5.0
Chile,1908.0,Flow,7.2,7.2,3.0,6.2
Chile,1908.0,Hands,4.0,4.0,6.0,2.8
Chile,1908.0,Helm,5.0,5.0,5.0,6.0
Chile,1908.0,Lore,6.0,6.0,3.6,6.2
Chile,1908.0,Shield,6.0,6.0,4.0,5.0
Chile,1908.0,Stewards,7.0,7.2,3.0,5.0
Chile,1909.0,Archive,5.8,6.0,3.0,5.2
Chile,1909.0,Craft,4.6,5.2,4.0,5.0
Chile,1909.0,Flow,7.2,7.0,3.0,6.0
Chile,1909.0,Hands,3.8,4.2,6.2,2.8
Chile,1909.0,Helm,4.8,5.0,4.2,6.0
Chile,1909.0,Lore,5.8,5.8,3.0,6.0
Chile,1909.0,Shield,6.0,5.8,3.6,5.0
Chile,1909.0,Stewards,7.2,7.0,3.0,5.0
Chile,1910.0,Archive,6.0,6.2,3.0,6.0
Chile,1910.0,Craft,5.0,5.2,4.0,5.2
Chile,1910.0,Flow,7.0,7.0,2.8,5.8
Chile,1910.0,Hands,4.0,4.2,6.0,3.0
Chile,1910.0,Helm,5.2,4.8,4.2,6.2
Chile,1910.0,Lore,6.0,6.0,3.2,6.0
Chile,1910.0,Shield,6.0,6.0,3.4,5.0
Chile,1910.0,Stewards,6.8,7.0,3.0,5.0
Chile,1911.0,Archive,6.2,6.0,3.0,6.0
Chile,1911.0,Craft,5.0,4.8,4.0,5.0
Chile,1911.0,Flow,7.0,6.8,3.2,6.0
Chile,1911.0,Hands,4.0,4.0,6.0,3.2
Chile,1911.0,Helm,4.8,5.0,4.0,6.2
Chile,1911.0,Lore,6.0,6.0,2.8,6.0
Chile,1911.0,Shield,5.8,6.2,3.6,5.0
Chile,1911.0,Stewards,6.8,6.8,3.0,5.0
Chile,1912.0,Archive,5.8,6.0,3.0,6.0
Chile,1912.0,Craft,5.0,5.0,4.0,5.0
Chile,1912.0,Flow,6.6,7.2,3.0,6.2
Chile,1912.0,Hands,4.0,3.8,6.2,3.2
Chile,1912.0,Helm,5.0,5.0,4.2,6.0
Chile,1912.0,Lore,6.2,6.0,3.2,6.2
Chile,1912.0,Shield,6.0,6.0,3.6,5.0
Chile,1912.0,Stewards,7.4,6.8,2.8,5.2
Chile,1913.0,Archive,6.2,6.0,3.0,5.8
Chile,1913.0,Craft,5.0,5.0,4.0,5.0
Chile,1913.0,Flow,7.0,7.0,3.0,6.0
Chile,1913.0,Hands,3.8,4.2,5.8,3.6
Chile,1913.0,Helm,5.0,5.0,4.2,5.8
Chile,1913.0,Lore,6.0,6.2,3.0,5.8
Chile,1913.0,Shield,6.2,6.0,3.6,5.2
Chile,1913.0,Stewards,7.0,6.8,3.0,5.2
Chile,1914.0,Archive,6.0,5.8,3.0,6.0
Chile,1914.0,Craft,5.0,5.0,4.0,5.2
Chile,1914.0,Flow,5.8,6.0,5.2,5.6
Chile,1914.0,Hands,4.4,4.0,6.0,3.0
Chile,1914.0,Helm,4.8,4.6,4.2,5.8
Chile,1914.0,Lore,6.0,6.0,3.0,6.0
Chile,1914.0,Shield,6.0,6.0,3.0,5.0
Chile,1914.0,Stewards,6.0,6.6,4.2,5.0
Chile,1915.0,Archive,5.8,6.0,3.0,6.0
Chile,1915.0,Craft,4.8,5.0,4.2,5.0
Chile,1915.0,Flow,6.0,6.0,5.0,5.4
Chile,1915.0,Hands,3.8,4.0,6.0,3.2
Chile,1915.0,Helm,5.0,5.0,3.8,6.0
Chile,1915.0,Lore,6.0,6.2,3.2,6.0
Chile,1915.0,Shield,6.2,6.0,3.2,5.0
Chile,1915.0,Stewards,5.8,6.0,5.0,5.0
Chile,1916.0,Archive,6.0,6.0,3.2,6.0
Chile,1916.0,Craft,5.0,4.8,4.0,5.2
Chile,1916.0,Flow,6.2,6.2,4.8,5.6
Chile,1916.0,Hands,4.0,3.8,6.2,2.8
Chile,1916.0,Helm,5.2,5.2,4.0,6.0
Chile,1916.0,Lore,6.0,5.8,2.6,6.0
Chile,1916.0,Shield,6.0,6.0,3.0,5.0
Chile,1916.0,Stewards,6.0,6.0,5.0,5.0
Chile,1917.0,Archive,6.2,6.0,3.2,6.0
Chile,1917.0,Craft,4.8,4.8,5.4,5.0
Chile,1917.0,Flow,6.4,6.2,5.0,4.8
Chile,1917.0,Hands,4.2,3.8,6.4,3.2
Chile,1917.0,Helm,5.0,4.8,5.0,6.2
Chile,1917.0,Lore,6.0,5.8,2.8,6.0
Chile,1917.0,Shield,6.0,6.0,2.8,5.0
Chile,1917.0,Stewards,6.2,6.2,4.8,5.0
Chile,1918.0,Archive,5.8,6.0,3.0,6.0
Chile,1918.0,Craft,4.8,5.0,4.8,5.0
Chile,1918.0,Flow,5.0,5.6,5.8,4.8
Chile,1918.0,Hands,4.0,4.2,6.4,3.0
Chile,1918.0,Helm,4.6,4.6,5.2,6.2
Chile,1918.0,Lore,6.0,6.0,3.6,6.0
Chile,1918.0,Shield,5.8,6.0,3.0,5.0
Chile,1918.0,Stewards,6.0,5.8,5.0,5.0
Chile,1919.0,Archive,5.0,6.0,4.0,5.8
Chile,1919.0,Craft,5.0,5.0,5.0,4.8
Chile,1919.0,Flow,5.2,5.0,6.2,5.2
Chile,1919.0,Hands,4.0,3.8,7.2,3.4
Chile,1919.0,Helm,4.6,5.0,5.4,6.0
Chile,1919.0,Lore,5.0,6.4,4.0,5.6
Chile,1919.0,Shield,6.2,6.0,4.0,5.0
Chile,1919.0,Stewards,6.0,5.6,4.8,5.0
Chile,1920.0,Archive,5.0,6.0,4.0,6.0
Chile,1920.0,Craft,5.0,5.0,5.4,4.8
Chile,1920.0,Flow,5.2,4.6,5.8,5.0
Chile,1920.0,Hands,4.0,4.2,7.0,3.8
Chile,1920.0,Helm,5.0,5.0,5.6,6.0
Chile,1920.0,Lore,5.0,6.0,4.0,6.4
Chile,1920.0,Shield,6.0,6.2,4.0,5.0
Chile,1920.0,Stewards,6.0,6.0,5.0,5.0
Chile,1921.0,Archive,5.0,6.2,4.0,6.0
Chile,1921.0,Craft,5.0,5.0,4.8,5.0
Chile,1921.0,Flow,5.2,5.0,6.0,5.0
Chile,1921.0,Hands,4.0,4.0,7.0,3.0
Chile,1921.0,Helm,5.0,5.0,5.0,6.0
Chile,1921.0,Lore,5.0,6.4,3.8,5.8
Chile,1921.0,Shield,5.8,5.8,4.0,5.0
Chile,1921.0,Stewards,5.8,6.2,5.4,5.2
Chile,1922.0,Archive,4.8,5.8,4.0,6.0
Chile,1922.0,Craft,4.8,5.0,5.0,4.8
Chile,1922.0,Flow,5.0,4.8,6.2,5.4
Chile,1922.0,Hands,4.0,4.0,7.2,3.0
Chile,1922.0,Helm,4.0,4.8,6.2,5.8
Chile,1922.0,Lore,5.0,6.0,4.2,6.0
Chile,1922.0,Shield,4.8,6.2,4.0,5.0
Chile,1922.0,Stewards,5.8,6.4,5.4,5.2
Chile,1923.0,Archive,4.8,5.4,4.2,5.8
Chile,1923.0,Craft,4.8,5.0,5.0,5.0
Chile,1923.0,Flow,4.8,5.4,6.2,5.0
Chile,1923.0,Hands,3.8,4.0,7.2,3.4
Chile,1923.0,Helm,4.2,5.0,6.0,6.2
Chile,1923.0,Lore,5.0,6.0,5.0,6.0
Chile,1923.0,Shield,5.0,6.0,4.4,5.2
Chile,1923.0,Stewards,5.6,6.0,5.2,5.0
Chile,1924.0,Archive,5.0,5.0,5.0,5.2
Chile,1924.0,Craft,4.8,4.8,5.4,4.8
Chile,1924.0,Flow,5.2,4.8,6.0,5.0
Chile,1924.0,Hands,4.0,4.0,6.6,4.0
Chile,1924.0,Helm,3.0,5.2,8.0,6.2
Chile,1924.0,Lore,4.8,5.8,5.0,5.8
Chile,1924.0,Shield,5.0,6.4,6.8,5.0
Chile,1924.0,Stewards,5.0,6.0,6.2,5.0
Chile,1925.0,Archive,5.0,5.0,4.0,6.0
Chile,1925.0,Craft,4.8,5.0,5.2,5.0
Chile,1925.0,Flow,5.0,5.2,5.0,5.0
Chile,1925.0,Hands,4.2,4.0,6.2,4.0
Chile,1925.0,Helm,5.0,4.8,5.8,6.8
Chile,1925.0,Lore,5.0,6.0,4.2,6.6
Chile,1925.0,Shield,5.0,6.0,5.0,5.2
Chile,1925.0,Stewards,6.0,6.0,4.2,5.0
Chile,1926.0,Archive,5.0,5.2,4.0,5.8
Chile,1926.0,Craft,5.0,5.0,4.4,5.2
Chile,1926.0,Flow,5.2,5.2,4.8,5.0
Chile,1926.0,Hands,4.2,4.4,6.0,3.8
Chile,1926.0,Helm,5.4,5.0,5.0,6.0
Chile,1926.0,Lore,5.0,6.2,4.0,5.8
Chile,1926.0,Shield,4.8,6.0,4.0,5.0
Chile,1926.0,Stewards,6.0,6.0,3.8,5.0
Chile,1927.0,Archive,5.0,4.8,5.0,5.0
Chile,1927.0,Craft,5.0,5.0,5.2,4.6
Chile,1927.0,Flow,6.2,5.8,4.0,5.0
Chile,1927.0,Hands,4.0,5.2,6.0,3.0
Chile,1927.0,Helm,6.0,6.0,5.0,5.2
Chile,1927.0,Lore,4.6,5.0,5.4,4.8
Chile,1927.0,Shield,6.8,6.2,4.8,5.0
Chile,1927.0,Stewards,6.0,6.0,4.0,5.0
Chile,1928.0,Archive,5.0,5.2,4.0,4.8
Chile,1928.0,Craft,5.0,5.2,4.0,5.0
Chile,1928.0,Flow,6.0,6.0,4.0,5.0
Chile,1928.0,Hands,4.0,5.0,5.2,2.8
Chile,1928.0,Helm,7.0,6.2,3.8,5.0
Chile,1928.0,Lore,4.6,5.0,5.0,5.0
Chile,1928.0,Shield,7.0,6.4,3.8,5.0
Chile,1928.0,Stewards,6.0,6.0,4.0,5.0
Chile,1929.0,Archive,5.2,6.0,4.0,5.2
Chile,1929.0,Craft,5.0,6.0,3.6,5.0
Chile,1929.0,Flow,6.2,6.8,3.8,5.4
Chile,1929.0,Hands,4.0,5.2,5.0,3.2
Chile,1929.0,Helm,7.0,7.0,4.0,5.0
Chile,1929.0,Lore,4.6,4.8,4.6,5.0
Chile,1929.0,Shield,7.2,6.2,3.8,5.0
Chile,1929.0,Stewards,6.2,7.0,3.8,5.2
Chile,1930.0,Archive,5.0,4.8,4.8,5.0
Chile,1930.0,Craft,5.0,5.0,5.4,5.0
Chile,1930.0,Flow,4.8,4.8,6.8,5.4
Chile,1930.0,Hands,4.0,3.8,7.0,2.8
Chile,1930.0,Helm,6.0,6.0,5.8,4.8
Chile,1930.0,Lore,5.0,5.0,5.0,5.0
Chile,1930.0,Shield,6.6,6.0,4.8,5.2
Chile,1930.0,Stewards,5.0,5.8,6.4,5.0
Chile,1931.0,Archive,3.8,5.4,6.0,5.2
Chile,1931.0,Craft,4.0,4.2,7.0,4.8
Chile,1931.0,Flow,3.2,3.2,9.2,4.0
Chile,1931.0,Hands,2.8,3.0,9.0,2.8
Chile,1931.0,Helm,2.8,3.8,8.0,5.0
Chile,1931.0,Lore,4.0,5.0,6.0,4.8
Chile,1931.0,Shield,5.0,4.8,6.0,4.8
Chile,1931.0,Stewards,3.6,3.6,8.2,4.6
Chile,1932.0,Archive,4.0,4.6,6.0,4.8
Chile,1932.0,Craft,4.2,4.4,6.8,4.8
Chile,1932.0,Flow,3.0,3.2,8.0,3.8
Chile,1932.0,Hands,3.0,3.0,8.0,3.6
Chile,1932.0,Helm,3.0,4.2,8.2,5.6
Chile,1932.0,Lore,4.0,5.0,6.2,5.8
Chile,1932.0,Shield,4.2,5.0,7.0,5.0
Chile,1932.0,Stewards,3.8,3.8,7.4,5.2
Chile,1933.0,Archive,5.0,5.0,3.8,5.0
Chile,1933.0,Craft,5.0,5.0,5.0,5.0
Chile,1933.0,Flow,5.0,4.8,5.2,5.0
Chile,1933.0,Hands,3.8,4.0,6.4,2.6
Chile,1933.0,Helm,5.0,5.2,4.8,6.0
Chile,1933.0,Lore,4.8,5.2,4.2,6.0
Chile,1933.0,Shield,6.0,5.0,4.0,4.8
Chile,1933.0,Stewards,5.0,5.0,5.4,5.0
Chile,1934.0,Archive,5.2,4.8,4.2,4.8
Chile,1934.0,Craft,5.0,5.2,4.6,5.0
Chile,1934.0,Flow,5.0,5.2,5.0,5.2
Chile,1934.0,Hands,3.8,3.6,5.8,2.8
Chile,1934.0,Helm,5.0,5.0,4.8,6.2
Chile,1934.0,Lore,5.0,5.2,4.2,5.8
Chile,1934.0,Shield,6.2,5.2,4.0,5.0
Chile,1934.0,Stewards,5.0,5.0,5.2,5.4
Chile,1935.0,Archive,5.0,5.4,3.6,5.0
Chile,1935.0,Craft,5.0,4.8,4.0,4.8
Chile,1935.0,Flow,5.4,5.4,4.2,5.0
Chile,1935.0,Hands,4.0,4.0,5.8,2.8
Chile,1935.0,Helm,6.0,5.2,3.8,6.0
Chile,1935.0,Lore,5.0,6.0,3.4,6.0
Chile,1935.0,Shield,6.0,5.4,3.0,5.0
Chile,1935.0,Stewards,6.2,5.4,3.8,5.0
Chile,1936.0,Archive,4.8,5.6,3.8,4.8
Chile,1936.0,Craft,5.0,5.4,4.0,5.0
Chile,1936.0,Flow,5.2,5.4,4.0,4.8
Chile,1936.0,Hands,4.0,4.2,5.6,2.8
Chile,1936.0,Helm,5.8,5.2,4.0,6.0
Chile,1936.0,Lore,4.8,6.2,4.2,6.0
Chile,1936.0,Shield,6.0,5.2,2.8,5.0
Chile,1936.0,Stewards,6.0,5.8,4.0,5.0
Chile,1937.0,Archive,5.4,6.0,3.0,5.4
Chile,1937.0,Craft,5.0,5.6,4.0,4.6
Chile,1937.0,Flow,6.0,6.0,3.8,5.0
Chile,1937.0,Hands,4.0,5.0,5.0,3.4
Chile,1937.0,Helm,5.8,5.2,3.8,6.0
Chile,1937.0,Lore,5.8,5.8,2.8,5.8
Chile,1937.0,Shield,5.8,5.2,3.0,5.0
Chile,1937.0,Stewards,6.0,6.0,4.0,5.2
Chile,1938.0,Archive,6.0,6.0,3.0,6.2
Chile,1938.0,Craft,5.0,5.2,4.2,4.8
Chile,1938.0,Flow,5.2,5.4,4.4,5.0
Chile,1938.0,Hands,5.0,5.2,5.0,4.0
Chile,1938.0,Helm,6.0,5.4,4.0,7.0
Chile,1938.0,Lore,6.0,6.0,3.0,7.0
Chile,1938.0,Shield,6.0,5.2,3.0,4.8
Chile,1938.0,Stewards,5.0,5.2,4.2,5.2
Chile,1939.0,Archive,6.0,6.0,3.2,5.8
Chile,1939.0,Craft,5.0,5.6,4.2,4.8
Chile,1939.0,Flow,4.8,5.4,4.2,5.0
Chile,1939.0,Hands,5.0,5.0,5.0,4.2
Chile,1939.0,Helm,6.0,6.0,5.0,7.0
Chile,1939.0,Lore,6.0,6.0,3.2,7.0
Chile,1939.0,Shield,6.0,5.2,3.0,5.0
Chile,1939.0,Stewards,5.0,6.0,4.2,6.0
Chile,1940.0,Archive,6.0,6.0,3.0,6.2
Chile,1940.0,Craft,5.0,5.4,4.2,5.0
Chile,1940.0,Flow,5.4,5.6,4.0,4.8
Chile,1940.0,Hands,4.8,5.0,4.8,3.8
Chile,1940.0,Helm,6.0,6.0,4.0,7.0
Chile,1940.0,Lore,6.2,6.0,3.0,7.0
Chile,1940.0,Shield,6.0,5.4,3.0,5.0
Chile,1940.0,Stewards,6.2,6.0,4.0,6.0
Chile,1941.0,Archive,5.8,6.0,2.6,6.2
Chile,1941.0,Craft,5.0,6.0,4.0,5.0
Chile,1941.0,Flow,5.0,6.0,4.0,5.0
Chile,1941.0,Hands,5.0,5.2,5.2,4.0
Chile,1941.0,Helm,6.0,6.0,4.0,6.6
Chile,1941.0,Lore,5.8,6.0,3.0,7.0
Chile,1941.0,Shield,6.0,5.4,3.0,5.0
Chile,1941.0,Stewards,6.0,6.0,4.2,6.0
Chile,1942.0,Archive,6.0,6.4,3.0,5.8
Chile,1942.0,Craft,5.0,6.2,4.2,5.0
Chile,1942.0,Flow,5.4,6.0,4.0,5.0
Chile,1942.0,Hands,5.2,5.0,5.0,4.0
Chile,1942.0,Helm,6.2,5.8,4.0,6.2
Chile,1942.0,Lore,6.0,6.2,3.0,7.0
Chile,1942.0,Shield,5.8,5.0,3.0,5.0
Chile,1942.0,Stewards,5.8,6.0,4.0,6.2
Chile,1943.0,Archive,6.2,6.0,3.0,6.0
Chile,1943.0,Craft,5.0,6.0,4.2,5.0
Chile,1943.0,Flow,5.4,5.8,4.0,5.0
Chile,1943.0,Hands,4.6,5.0,5.0,4.2
Chile,1943.0,Helm,6.0,6.0,3.8,6.0
Chile,1943.0,Lore,6.0,6.2,3.0,7.0
Chile,1943.0,Shield,6.0,5.6,3.0,5.0
Chile,1943.0,Stewards,6.0,6.0,4.0,6.0
Chile,1944.0,Archive,5.8,6.0,3.2,6.0
Chile,1944.0,Craft,5.0,6.2,4.0,4.8
Chile,1944.0,Flow,6.0,6.0,4.2,5.2
Chile,1944.0,Hands,5.0,5.0,4.8,4.2
Chile,1944.0,Helm,6.0,6.0,3.8,6.0
Chile,1944.0,Lore,6.0,6.4,3.0,7.0
Chile,1944.0,Shield,6.0,5.2,3.0,5.0
Chile,1944.0,Stewards,6.0,6.0,4.2,6.0
Chile,1945.0,Archive,6.0,6.0,2.8,6.0
Chile,1945.0,Craft,5.2,5.8,4.0,4.8
Chile,1945.0,Flow,6.0,6.4,4.0,5.0
Chile,1945.0,Hands,5.0,5.0,5.0,3.8
Chile,1945.0,Helm,6.0,6.0,4.0,6.0
Chile,1945.0,Lore,6.2,7.0,3.0,6.8
Chile,1945.0,Shield,6.0,5.4,3.0,5.0
Chile,1945.0,Stewards,6.2,6.0,4.0,5.8
Chile,1946.0,Archive,6.0,6.0,2.8,6.0
Chile,1946.0,Craft,5.0,6.0,4.0,5.2
Chile,1946.0,Flow,6.2,6.0,4.0,5.0
Chile,1946.0,Hands,5.2,5.2,5.0,4.2
Chile,1946.0,Helm,6.0,5.8,4.0,6.2
Chile,1946.0,Lore,6.0,6.0,3.0,7.0
Chile,1946.0,Shield,6.0,5.2,3.2,5.0
Chile,1946.0,Stewards,6.2,6.0,4.0,5.2
Chile,1947.0,Archive,6.2,6.2,3.2,6.0
Chile,1947.0,Craft,5.0,5.4,3.8,5.0
Chile,1947.0,Flow,6.0,6.0,3.8,5.0
Chile,1947.0,Hands,4.2,5.2,5.2,4.0
Chile,1947.0,Helm,5.8,6.0,4.0,6.2
Chile,1947.0,Lore,6.0,6.0,4.0,6.0
Chile,1947.0,Shield,5.8,6.2,4.0,4.8
Chile,1947.0,Stewards,6.0,6.0,4.0,5.0
Chile,1948.0,Archive,5.0,6.0,4.0,6.2
Chile,1948.0,Craft,5.0,5.2,4.0,4.8
Chile,1948.0,Flow,6.0,6.0,4.0,4.8
Chile,1948.0,Hands,4.0,4.8,6.0,3.8
Chile,1948.0,Helm,6.0,5.8,5.0,6.0
Chile,1948.0,Lore,5.0,6.2,5.2,5.8
Chile,1948.0,Shield,5.8,6.2,4.0,5.0
Chile,1948.0,Stewards,5.8,5.8,3.8,5.2
Chile,1949.0,Archive,5.6,6.0,3.6,6.2
Chile,1949.0,Craft,4.8,5.0,4.0,5.2
Chile,1949.0,Flow,6.0,6.0,4.0,5.0
Chile,1949.0,Hands,4.2,5.4,5.8,4.0
Chile,1949.0,Helm,6.2,6.0,4.6,6.0
Chile,1949.0,Lore,5.0,6.0,5.0,6.0
Chile,1949.0,Shield,6.0,6.0,3.8,5.0
Chile,1949.0,Stewards,6.0,5.8,4.0,4.8
Chile,1950.0,Archive,6.0,5.8,3.0,6.0
Chile,1950.0,Craft,5.0,5.6,4.0,5.0
Chile,1950.0,Flow,6.0,6.0,4.2,5.0
Chile,1950.0,Hands,4.2,5.0,5.0,3.8
Chile,1950.0,Helm,6.2,6.2,4.0,5.8
Chile,1950.0,Lore,6.2,6.0,3.8,6.0
Chile,1950.0,Shield,6.0,5.8,2.8,5.4
Chile,1950.0,Stewards,6.2,6.0,4.0,5.0
Chile,1951.0,Archive,6.0,6.0,3.2,6.0
Chile,1951.0,Craft,4.8,5.4,4.2,5.0
Chile,1951.0,Flow,6.4,6.0,4.0,5.2
Chile,1951.0,Hands,4.0,5.0,4.8,4.0
Chile,1951.0,Helm,5.8,6.0,3.8,6.2
Chile,1951.0,Lore,6.2,6.0,3.4,5.8
Chile,1951.0,Shield,6.0,6.0,3.2,4.8
Chile,1951.0,Stewards,6.2,6.0,4.2,5.2
Chile,1952.0,Archive,6.0,6.0,3.0,6.2
Chile,1952.0,Craft,5.0,5.0,4.0,5.0
Chile,1952.0,Flow,6.0,6.2,4.0,5.0
Chile,1952.0,Hands,4.0,5.2,5.0,3.8
Chile,1952.0,Helm,5.0,5.2,5.0,5.4
Chile,1952.0,Lore,6.0,6.0,3.0,6.0
Chile,1952.0,Shield,5.8,5.8,3.0,5.0
Chile,1952.0,Stewards,5.8,6.0,4.4,5.0
Chile,1953.0,Archive,6.0,6.2,3.4,6.0
Chile,1953.0,Craft,4.8,5.0,5.0,5.0
Chile,1953.0,Flow,5.0,5.2,5.2,5.0
Chile,1953.0,Hands,4.2,5.2,6.0,4.0
Chile,1953.0,Helm,5.0,5.0,5.2,5.0
Chile,1953.0,Lore,6.0,5.8,3.0,6.2
Chile,1953.0,Shield,5.8,5.0,4.2,5.0
Chile,1953.0,Stewards,4.8,5.2,6.0,5.2
Chile,1954.0,Archive,6.0,6.0,3.0,5.8
Chile,1954.0,Craft,4.8,5.0,5.2,5.0
Chile,1954.0,Flow,4.8,5.2,5.4,5.0
Chile,1954.0,Hands,4.0,5.2,6.0,4.0
Chile,1954.0,Helm,5.0,5.0,5.0,5.0
Chile,1954.0,Lore,5.8,6.0,3.0,6.0
Chile,1954.0,Shield,5.8,5.0,4.0,5.2
Chile,1954.0,Stewards,5.2,5.2,6.0,4.8
Chile,1955.0,Archive,6.0,5.8,2.8,6.0
Chile,1955.0,Craft,5.0,5.0,5.0,5.0
Chile,1955.0,Flow,5.0,4.8,6.0,5.0
Chile,1955.0,Hands,4.4,5.0,6.0,4.0
Chile,1955.0,Helm,4.8,5.2,5.0,5.0
Chile,1955.0,Lore,6.0,6.0,2.8,6.0
Chile,1955.0,Shield,6.0,5.0,4.4,5.0
Chile,1955.0,Stewards,5.0,4.8,6.0,5.0
Chile,1956.0,Archive,5.8,5.8,3.0,6.2
Chile,1956.0,Craft,5.0,5.0,5.0,5.0
Chile,1956.0,Flow,4.8,5.0,5.8,5.0
Chile,1956.0,Hands,4.2,4.8,6.0,4.2
Chile,1956.0,Helm,5.0,5.0,5.0,4.8
Chile,1956.0,Lore,6.0,5.8,3.0,5.8
Chile,1956.0,Shield,5.8,5.0,3.8,5.0
Chile,1956.0,Stewards,5.0,5.0,6.2,5.0
Chile,1957.0,Archive,6.0,6.0,2.8,6.2
Chile,1957.0,Craft,5.0,5.0,5.0,5.0
Chile,1957.0,Flow,5.0,5.0,5.0,5.0
Chile,1957.0,Hands,4.0,4.8,6.0,3.6
Chile,1957.0,Helm,4.8,5.0,5.2,5.0
Chile,1957.0,Lore,6.2,6.0,3.0,6.0
Chile,1957.0,Shield,5.8,5.2,4.2,5.0
Chile,1957.0,Stewards,4.6,5.0,6.2,5.2
Chile,1958.0,Archive,5.8,6.2,2.8,5.8
Chile,1958.0,Craft,4.8,5.2,4.8,5.0
Chile,1958.0,Flow,5.4,5.4,5.0,5.0
Chile,1958.0,Hands,4.2,5.0,5.0,4.0
Chile,1958.0,Helm,5.2,5.0,4.8,6.0
Chile,1958.0,Lore,6.0,6.0,3.0,6.4
Chile,1958.0,Shield,6.2,5.4,3.0,5.2
Chile,1958.0,Stewards,4.8,5.4,5.0,5.0
Chile,1959.0,Archive,5.8,6.0,3.0,6.0
Chile,1959.0,Craft,6.0,6.0,3.8,5.4
Chile,1959.0,Flow,6.0,5.8,4.2,6.0
Chile,1959.0,Hands,5.2,5.0,4.8,4.0
Chile,1959.0,Helm,6.0,5.8,4.0,6.0
Chile,1959.0,Lore,6.2,6.4,3.0,7.0
Chile,1959.0,Shield,6.0,6.0,3.0,5.0
Chile,1959.0,Stewards,6.0,5.8,4.0,5.6
Chile,1960.0,Archive,6.0,6.0,3.4,5.8
Chile,1960.0,Craft,6.0,5.8,4.2,5.0
Chile,1960.0,Flow,6.2,6.2,4.0,6.0
Chile,1960.0,Hands,5.0,5.0,4.8,3.8
Chile,1960.0,Helm,6.2,6.0,5.0,6.0
Chile,1960.0,Lore,6.2,6.6,3.0,7.0
Chile,1960.0,Shield,6.0,6.2,4.0,5.2
Chile,1960.0,Stewards,5.8,6.0,4.0,5.2
Chile,1961.0,Archive,5.8,6.2,3.2,6.0
Chile,1961.0,Craft,6.0,5.8,4.0,5.2
Chile,1961.0,Flow,6.0,5.8,4.0,6.2
Chile,1961.0,Hands,5.0,4.8,5.0,3.8
Chile,1961.0,Helm,6.2,5.8,4.0,5.6
Chile,1961.0,Lore,6.0,6.4,3.2,7.4
Chile,1961.0,Shield,6.0,6.0,2.8,5.0
Chile,1961.0,Stewards,6.0,5.8,3.8,5.8
Chile,1962.0,Archive,6.0,6.2,2.8,6.0
Chile,1962.0,Craft,6.2,6.0,4.0,5.0
Chile,1962.0,Flow,5.8,6.0,4.0,6.0
