Society,Year,Node,Coherence,Capacity,Stress,Abstraction
United Kingdom,1937,Archive,8.0,7.0,2.0,7.0
United Kingdom,1937,Flow,7.0,7.0,3.0,6.0
United Kingdom,1938,Helm,6.0,7.0,5.0,7.0
United Kingdom,1938,Shield,6.0,7.0,5.0,7.0
United Kingdom,1938,Lore,7.0,7.0,4.0,7.0
United Kingdom,1938,Stewards,7.0,7.0,3.0,6.2
United Kingdom,1938,Craft,6.0,7.0,4.0,5.0
United Kingdom,1938,Hands,5.0,5.0,5.0,3.0
United Kingdom,1938,Archive,8.0,7.0,2.0,7.0
United Kingdom,1938,Flow,7.0,7.0,3.0,6.0
United Kingdom,1939,Helm,7.0,8.0,6.0,7.0
United Kingdom,1939,Shield,7.0,8.2,6.0,7.0
United Kingdom,1939,Lore,7.0,7.0,5.0,7.0
United Kingdom,1939,Stewards,7.0,7.0,4.0,6.2
United Kingdom,1939,Craft,7.0,7.0,5.0,6.0
United Kingdom,1939,Hands,5.0,6.0,6.0,4.0
United Kingdom,1939,Archive,8.0,7.0,3.0,7.0
United Kingdom,1939,Flow,7.0,7.0,4.0,7.0
United Kingdom,1940,Helm,8.0,8.0,8.0,8.0
United Kingdom,1940,Shield,8.0,8.2,8.0,7.8
United Kingdom,1940,Lore,8.0,7.0,7.0,8.0
United Kingdom,1940,Stewards,7.0,8.0,6.0,6.2
United Kingdom,1940,Craft,7.0,8.0,7.0,7.0
United Kingdom,1940,Hands,6.0,7.0,8.0,5.0
United Kingdom,1940,Archive,8.0,7.0,5.0,7.0
United Kingdom,1940,Flow,7.0,7.0,7.0,7.0
United Kingdom,1941,Helm,8.0,8.0,8.0,8.0
United Kingdom,1941,Shield,8.0,8.2,8.0,7.8
United Kingdom,1941,Lore,8.0,7.0,7.0,8.0
United Kingdom,1941,Stewards,7.0,8.0,6.0,6.2
United Kingdom,1941,Craft,7.0,8.0,7.0,7.0
United Kingdom,1941,Hands,6.0,8.0,8.0,5.0
United Kingdom,1941,Archive,8.0,7.0,5.0,7.0
United Kingdom,1941,Flow,7.0,7.0,7.0,7.0
United Kingdom,1942,Helm,8.0,8.0,8.0,8.0
United Kingdom,1942,Shield,8.0,8.2,8.0,7.2
United Kingdom,1942,Lore,8.0,7.0,7.0,8.0
United Kingdom,1942,Stewards,7.0,8.0,6.0,6.2
United Kingdom,1942,Craft,7.0,8.0,7.0,7.0
United Kingdom,1942,Hands,6.0,8.0,8.0,5.0
United Kingdom,1942,Archive,8.0,7.0,5.0,7.0
United Kingdom,1942,Flow,7.0,7.0,7.0,7.0
United Kingdom,1943,Helm,8.0,8.0,8.0,8.0
United Kingdom,1943,Shield,8.0,8.2,8.0,7.2
United Kingdom,1943,Lore,8.0,7.0,7.0,8.0
United Kingdom,1943,Stewards,7.0,8.0,6.0,6.0
United Kingdom,1943,Craft,7.0,8.0,7.0,7.0
United Kingdom,1943,Hands,6.0,8.0,8.0,5.0
United Kingdom,1943,Archive,8.0,7.0,5.0,7.0
United Kingdom,1943,Flow,7.0,7.0,7.0,7.0
United Kingdom,1944,Helm,8.0,8.0,7.0,8.0
United Kingdom,1944,Shield,8.0,8.2,7.0,7.2
United Kingdom,1944,Lore,8.0,7.0,6.0,8.0
United Kingdom,1944,Stewards,7.0,8.0,6.0,6.0
United Kingdom,1944,Craft,7.0,8.0,7.0,7.0
United Kingdom,1944,Hands,6.0,8.0,7.0,5.0
United Kingdom,1944,Archive,8.0,7.0,4.0,7.0
United Kingdom,1944,Flow,7.0,8.0,6.0,7.0
United Kingdom,1945,Helm,8.0,8.0,6.0,8.0
United Kingdom,1945,Shield,8.0,8.2,6.0,7.2
United Kingdom,1945,Lore,8.0,7.0,5.0,8.0
United Kingdom,1945,Stewards,7.0,7.0,5.0,6.0
United Kingdom,1945,Craft,7.0,7.0,6.0,6.0
United Kingdom,1945,Hands,6.0,7.0,7.0,5.0
United Kingdom,1945,Archive,8.0,7.0,4.0,7.0
United Kingdom,1945,Flow,7.0,7.0,5.0,7.0
United Kingdom,1946,Helm,7.0,8.0,5.0,7.0
United Kingdom,1946,Shield,7.0,7.4,4.0,6.0
United Kingdom,1946,Lore,8.0,7.0,4.0,8.0
United Kingdom,1946,Stewards,7.0,7.0,4.0,6.0
United Kingdom,1946,Craft,7.0,7.0,5.0,6.0
United Kingdom,1946,Hands,6.0,6.0,5.0,5.0
United Kingdom,1946,Archive,8.0,7.0,3.0,7.0
United Kingdom,1946,Flow,7.0,7.0,5.0,7.0
United Kingdom,1947,Helm,7.0,7.0,5.0,7.0
United Kingdom,1947,Shield,7.0,7.4,4.0,6.0
United Kingdom,1947,Lore,7.0,7.0,4.0,7.0
United Kingdom,1947,Stewards,7.0,7.0,4.0,6.0
United Kingdom,1947,Craft,7.0,7.0,5.0,6.0
United Kingdom,1947,Hands,6.0,6.0,5.0,5.0
United Kingdom,1947,Archive,8.0,7.0,3.0,7.0
United Kingdom,1947,Flow,6.0,7.0,5.0,6.0
United Kingdom,1948,Helm,7.0,7.0,5.0,7.0
United Kingdom,1948,Shield,7.0,7.0,4.0,6.0
United Kingdom,1948,Lore,7.0,7.0,4.0,7.0
United Kingdom,1948,Stewards,7.0,7.0,4.0,6.0
United Kingdom,1948,Craft,7.0,7.0,4.0,6.0
United Kingdom,1948,Hands,6.0,6.0,5.0,5.0
United Kingdom,1948,Archive,8.0,7.0,3.0,7.0
United Kingdom,1948,Flow,6.0,7.0,4.0,6.0
United Kingdom,1949,Helm,7.0,7.0,5.0,7.0
United Kingdom,1949,Shield,7.0,7.0,4.0,6.0
United Kingdom,1949,Lore,7.0,7.0,3.0,7.0
United Kingdom,1949,Stewards,7.0,7.0,4.0,6.0
United Kingdom,1949,Craft,7.0,7.0,4.0,6.0
United Kingdom,1949,Hands,6.0,6.0,5.0,5.0
United Kingdom,1949,Archive,8.0,7.0,3.0,7.0
United Kingdom,1949,Flow,7.0,7.0,4.0,6.0
United Kingdom,1950,Helm,7.0,7.0,4.0,7.0
United Kingdom,1950,Shield,7.0,7.0,4.0,6.0
United Kingdom,1950,Lore,7.0,7.0,3.0,7.0
United Kingdom,1950,Stewards,7.0,7.0,4.0,6.0
United Kingdom,1950,Craft,7.0,7.0,4.0,6.0
United Kingdom,1950,Hands,6.0,6.0,4.0,5.0
United Kingdom,1950,Archive,8.0,7.0,3.0,7.0
United Kingdom,1950,Flow,7.0,7.0,3.0,6.0
United Kingdom,1951,Helm,7.0,7.0,4.0,7.0
United Kingdom,1951,Shield,7.0,7.0,4.0,6.0
United Kingdom,1951,Lore,7.0,7.0,3.0,7.0
United Kingdom,1951,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1951,Craft,7.0,7.0,4.0,6.0
United Kingdom,1951,Hands,6.0,6.0,4.0,5.0
United Kingdom,1951,Archive,8.0,7.0,3.0,7.0
United Kingdom,1951,Flow,7.0,7.0,3.0,6.0
United Kingdom,1952,Helm,7.0,7.0,3.0,7.0
United Kingdom,1952,Shield,7.0,7.0,3.0,6.0
United Kingdom,1952,Lore,7.0,7.0,3.0,7.0
United Kingdom,1952,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1952,Craft,7.0,7.0,3.0,6.0
United Kingdom,1952,Hands,6.0,6.0,4.0,5.0
United Kingdom,1952,Archive,8.0,7.0,2.0,7.0
United Kingdom,1952,Flow,7.0,7.0,3.0,6.0
United Kingdom,1953,Helm,7.0,7.0,3.0,7.0
United Kingdom,1953,Shield,7.0,7.0,3.0,6.0
United Kingdom,1953,Lore,7.0,7.0,3.0,7.0
United Kingdom,1953,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1953,Craft,7.0,7.0,3.0,6.0
United Kingdom,1953,Hands,6.0,6.0,4.0,5.0
United Kingdom,1953,Archive,8.0,7.0,2.0,7.0
United Kingdom,1953,Flow,7.0,7.0,3.0,6.0
United Kingdom,1954,Helm,7.0,7.0,3.0,7.0
United Kingdom,1954,Shield,7.0,7.0,3.0,6.0
United Kingdom,1954,Lore,7.0,7.0,3.0,7.0
United Kingdom,1954,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1954,Craft,7.0,7.0,3.0,6.0
United Kingdom,1954,Hands,6.0,6.0,4.0,5.0
United Kingdom,1954,Archive,8.0,7.0,2.0,7.0
United Kingdom,1954,Flow,7.0,7.0,3.0,6.0
United Kingdom,1955,Helm,7.0,7.0,3.0,7.0
United Kingdom,1955,Shield,7.0,7.0,3.0,6.0
United Kingdom,1955,Lore,7.0,7.0,3.0,7.0
United Kingdom,1955,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1955,Craft,7.0,7.0,3.0,6.0
United Kingdom,1955,Hands,6.0,6.0,4.0,5.0
United Kingdom,1955,Archive,8.0,7.0,2.0,7.0
United Kingdom,1955,Flow,7.0,7.0,3.0,6.0
United Kingdom,1956,Helm,6.0,7.0,5.0,7.0
United Kingdom,1956,Shield,7.0,7.0,4.0,6.0
United Kingdom,1956,Lore,7.0,7.0,4.0,7.0
United Kingdom,1956,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1956,Craft,7.0,7.0,3.0,6.0
United Kingdom,1956,Hands,6.0,6.0,4.0,5.0
United Kingdom,1956,Archive,8.0,7.0,2.0,7.0
United Kingdom,1956,Flow,7.0,7.0,3.0,6.0
United Kingdom,1957,Helm,7.0,7.0,4.0,7.0
United Kingdom,1957,Shield,7.0,7.0,4.0,6.0
United Kingdom,1957,Lore,7.0,7.0,3.0,7.0
United Kingdom,1957,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1957,Craft,7.0,7.0,3.0,6.0
United Kingdom,1957,Hands,6.0,6.0,4.0,5.0
United Kingdom,1957,Archive,8.0,7.0,2.0,7.0
United Kingdom,1957,Flow,7.0,7.0,3.0,6.0
United Kingdom,1958,Helm,6.0,7.0,5.0,7.0
United Kingdom,1958,Shield,7.0,7.0,3.0,6.0
United Kingdom,1958,Lore,7.0,7.0,3.0,7.0
United Kingdom,1958,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1958,Craft,7.0,7.0,4.0,6.0
United Kingdom,1958,Hands,5.0,6.0,5.0,5.0
United Kingdom,1958,Archive,8.0,7.0,2.0,7.0
United Kingdom,1958,Flow,7.0,7.0,4.0,6.0
United Kingdom,1959,Helm,7.0,7.0,4.0,7.0
United Kingdom,1959,Shield,7.0,7.0,3.0,6.0
United Kingdom,1959,Lore,7.0,7.0,3.0,7.0
United Kingdom,1959,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1959,Craft,7.0,7.0,3.0,6.0
United Kingdom,1959,Hands,6.0,6.0,4.0,5.0
United Kingdom,1959,Archive,8.0,7.0,2.0,7.0
United Kingdom,1959,Flow,7.0,7.0,3.0,6.0
United Kingdom,1960,Helm,7.0,7.0,4.0,7.0
United Kingdom,1960,Shield,7.0,7.0,3.0,6.0
United Kingdom,1960,Lore,7.0,7.0,3.0,7.0
United Kingdom,1960,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1960,Craft,7.0,7.0,3.0,6.0
United Kingdom,1960,Hands,6.0,6.0,4.0,5.0
United Kingdom,1960,Archive,8.0,7.0,2.0,7.0
United Kingdom,1960,Flow,7.0,7.0,3.0,6.0
United Kingdom,1961,Helm,7.0,7.0,4.0,7.0
United Kingdom,1961,Shield,7.0,7.0,3.0,6.0
United Kingdom,1961,Lore,7.0,7.0,3.0,7.0
United Kingdom,1961,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1961,Craft,7.0,7.0,3.0,6.0
United Kingdom,1961,Hands,6.0,6.0,4.0,5.0
United Kingdom,1961,Archive,8.0,7.0,2.0,7.0
United Kingdom,1961,Flow,7.0,7.0,3.0,6.0
United Kingdom,1962,Helm,7.0,7.0,4.0,7.0
United Kingdom,1962,Shield,7.0,7.0,3.0,6.0
United Kingdom,1962,Lore,7.0,7.0,3.0,7.0
United Kingdom,1962,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1962,Craft,7.0,7.0,3.0,6.0
United Kingdom,1962,Hands,6.0,6.0,4.0,5.0
United Kingdom,1962,Archive,8.0,7.0,2.0,7.0
United Kingdom,1962,Flow,7.0,7.0,3.0,6.0
United Kingdom,1963,Helm,6.0,7.0,5.0,7.0
United Kingdom,1963,Shield,7.0,7.0,3.0,6.0
United Kingdom,1963,Lore,7.0,7.0,3.0,7.0
United Kingdom,1963,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1963,Craft,7.0,7.0,3.0,6.0
United Kingdom,1963,Hands,6.0,6.0,4.0,5.0
United Kingdom,1963,Archive,8.0,7.0,2.0,7.0
United Kingdom,1963,Flow,7.0,7.0,3.0,6.0
United Kingdom,1964,Helm,7.0,7.0,4.0,7.0
United Kingdom,1964,Shield,7.0,7.0,3.0,6.0
United Kingdom,1964,Lore,7.0,7.0,3.0,7.0
United Kingdom,1964,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1964,Craft,7.0,7.0,3.0,6.0
United Kingdom,1964,Hands,6.0,6.0,4.0,5.0
United Kingdom,1964,Archive,8.0,7.0,2.0,7.0
United Kingdom,1964,Flow,7.0,7.0,3.0,6.0
United Kingdom,1965,Helm,7.0,7.0,4.0,7.0
United Kingdom,1965,Shield,7.0,7.0,3.0,6.0
United Kingdom,1965,Lore,7.0,7.0,3.0,7.0
United Kingdom,1965,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1965,Craft,7.0,7.0,3.0,6.0
United Kingdom,1965,Hands,6.0,6.0,4.0,5.0
United Kingdom,1965,Archive,8.0,7.0,2.0,7.0
United Kingdom,1965,Flow,7.0,7.0,3.0,6.0
United Kingdom,1966,Helm,6.0,7.0,5.0,7.0
United Kingdom,1966,Shield,7.0,7.0,3.0,6.0
United Kingdom,1966,Lore,7.0,7.0,3.0,7.0
United Kingdom,1966,Stewards,6.0,7.0,4.0,6.0
United Kingdom,1966,Craft,7.0,7.0,4.0,6.0
United Kingdom,1966,Hands,5.0,6.0,5.0,4.0
United Kingdom,1966,Archive,8.0,7.0,2.0,7.0
United Kingdom,1966,Flow,6.0,7.0,4.0,6.0
United Kingdom,1967,Helm,6.0,7.0,5.0,7.0
United Kingdom,1967,Shield,7.0,7.0,3.0,6.0
United Kingdom,1967,Lore,7.0,7.0,3.0,7.0
United Kingdom,1967,Stewards,6.0,6.0,4.0,6.0
United Kingdom,1967,Craft,7.0,7.0,4.0,6.0
United Kingdom,1967,Hands,5.0,5.0,5.0,4.0
United Kingdom,1967,Archive,8.0,7.0,2.0,7.0
United Kingdom,1967,Flow,6.0,6.0,5.0,6.0
United Kingdom,1968,Helm,6.0,7.0,5.0,7.0
United Kingdom,1968,Shield,7.0,7.0,3.0,6.0
United Kingdom,1968,Lore,6.0,7.0,4.0,7.0
United Kingdom,1968,Stewards,6.0,6.0,4.0,6.0
United Kingdom,1968,Craft,7.0,7.0,4.0,6.0
United Kingdom,1968,Hands,5.0,5.0,5.0,4.0
United Kingdom,1968,Archive,8.0,7.0,2.0,7.0
United Kingdom,1968,Flow,6.0,7.0,4.0,6.0
United Kingdom,1969,Helm,6.0,7.0,5.0,7.0
United Kingdom,1969,Shield,6.0,7.0,4.0,6.0
United Kingdom,1969,Lore,6.0,7.0,4.0,7.0
United Kingdom,1969,Stewards,6.0,6.0,4.0,6.0
United Kingdom,1969,Craft,7.0,7.0,4.0,6.0
United Kingdom,1969,Hands,5.0,5.0,5.0,4.0
United Kingdom,1969,Archive,8.0,7.0,2.0,7.0
United Kingdom,1969,Flow,6.0,7.0,4.0,6.0
United Kingdom,1970,Helm,6.0,7.0,5.0,7.0
United Kingdom,1970,Shield,6.0,7.0,5.0,6.0
United Kingdom,1970,Lore,6.0,7.0,4.0,7.0
United Kingdom,1970,Stewards,6.0,6.0,4.0,6.0
United Kingdom,1970,Craft,7.0,7.0,4.0,6.0
United Kingdom,1970,Hands,5.0,5.0,6.0,4.0
United Kingdom,1970,Archive,8.0,7.0,2.0,7.0
United Kingdom,1970,Flow,6.0,7.0,4.0,6.0
United Kingdom,1971,Helm,6.0,7.0,5.0,7.0
United Kingdom,1971,Shield,6.0,7.0,5.0,6.0
United Kingdom,1971,Lore,6.0,7.0,4.0,7.0
United Kingdom,1971,Stewards,6.0,6.0,4.0,6.0
United Kingdom,1971,Craft,6.0,7.0,5.0,6.0
United Kingdom,1971,Hands,5.0,5.0,6.0,4.0
United Kingdom,1971,Archive,8.0,7.0,2.0,7.0
United Kingdom,1971,Flow,6.0,6.0,5.0,6.0
United Kingdom,1972,Helm,5.0,6.0,6.0,7.0
United Kingdom,1972,Shield,6.0,7.0,5.0,6.0
United Kingdom,1972,Lore,6.0,7.0,4.0,7.0
United Kingdom,1972,Stewards,6.0,6.0,4.0,6.0
United Kingdom,1972,Craft,6.0,6.0,6.0,5.0
United Kingdom,1972,Hands,4.0,5.0,7.0,3.0
United Kingdom,1972,Archive,7.0,7.0,3.0,7.0
United Kingdom,1972,Flow,5.0,6.0,6.0,6.0
United Kingdom,1973,Helm,6.0,6.0,5.0,7.0
United Kingdom,1973,Shield,6.0,7.0,5.0,6.0
United Kingdom,1973,Lore,6.0,7.0,4.0,7.0
United Kingdom,1973,Stewards,6.0,6.0,4.0,6.0
United Kingdom,1973,Craft,6.0,6.0,5.0,5.0
United Kingdom,1973,Hands,5.0,5.0,6.0,4.0
United Kingdom,1973,Archive,7.0,7.0,3.0,7.0
United Kingdom,1973,Flow,6.0,6.0,5.0,6.0
United Kingdom,1974,Helm,5.0,6.0,7.0,6.0
United Kingdom,1974,Shield,6.0,7.0,5.0,6.0
United Kingdom,1974,Lore,6.0,7.0,4.0,7.0
United Kingdom,1974,Stewards,6.0,6.0,5.0,6.0
United Kingdom,1974,Craft,5.0,6.0,7.0,5.0
United Kingdom,1974,Hands,4.0,5.0,8.0,3.0
United Kingdom,1974,Archive,7.0,7.0,3.0,7.0
United Kingdom,1974,Flow,5.0,5.0,7.0,5.0
United Kingdom,1975,Helm,5.0,6.0,7.0,6.0
United Kingdom,1975,Shield,6.0,7.0,5.0,6.0
United Kingdom,1975,Lore,6.0,7.0,5.0,7.0
United Kingdom,1975,Stewards,6.0,6.0,5.0,6.0
United Kingdom,1975,Craft,5.0,5.0,7.0,5.0
United Kingdom,1975,Hands,4.0,4.0,8.0,3.0
United Kingdom,1975,Archive,7.0,7.0,3.0,7.0
United Kingdom,1975,Flow,5.0,5.0,8.0,5.0
United Kingdom,1976,Helm,5.0,6.0,7.0,6.0
United Kingdom,1976,Shield,6.0,7.0,5.0,6.0
United Kingdom,1976,Lore,6.0,7.0,5.0,7.0
United Kingdom,1976,Stewards,6.0,6.0,5.0,6.0
United Kingdom,1976,Craft,5.0,5.0,7.0,5.0
United Kingdom,1976,Hands,4.0,4.0,8.0,3.0
United Kingdom,1976,Archive,7.0,7.0,3.0,7.0
United Kingdom,1976,Flow,5.0,5.0,8.0,5.0
United Kingdom,1977,Helm,5.0,6.0,7.0,6.0
United Kingdom,1977,Shield,6.0,7.0,5.0,6.0
United Kingdom,1977,Lore,6.0,7.0,5.0,7.0
United Kingdom,1977,Stewards,6.0,6.0,5.0,6.0
United Kingdom,1977,Craft,5.0,5.0,7.0,5.0
United Kingdom,1977,Hands,4.0,4.0,8.0,3.0
United Kingdom,1977,Archive,7.0,7.0,3.0,7.0
United Kingdom,1977,Flow,5.0,5.0,8.0,5.0
United Kingdom,1978,Helm,5.0,6.0,7.0,6.0
United Kingdom,1978,Shield,6.0,7.0,5.0,6.0
United Kingdom,1978,Lore,6.0,6.0,5.0,7.0
United Kingdom,1978,Stewards,6.0,6.0,5.0,6.0
United Kingdom,1978,Craft,5.0,5.0,7.0,5.0
United Kingdom,1978,Hands,4.0,4.0,8.0,3.0
United Kingdom,1978,Archive,7.0,7.0,3.0,7.0
United Kingdom,1978,Flow,5.0,5.0,8.0,5.0
United Kingdom,1979,Helm,6.0,7.0,6.0,6.6
United Kingdom,1979,Shield,6.0,7.0,5.0,6.0
United Kingdom,1979,Lore,6.0,6.0,5.0,7.0
United Kingdom,1979,Stewards,6.0,7.0,5.0,6.0
United Kingdom,1979,Craft,5.0,5.0,7.0,5.0
United Kingdom,1979,Hands,4.0,4.0,9.0,3.0
United Kingdom,1979,Archive,7.0,7.0,3.0,7.0
United Kingdom,1979,Flow,5.0,5.0,8.0,5.0
United Kingdom,1980,Helm,6.0,7.0,5.0,6.6
United Kingdom,1980,Shield,6.0,7.0,5.0,6.0
United Kingdom,1980,Lore,6.0,6.0,5.0,7.0
United Kingdom,1980,Stewards,7.0,7.0,4.0,6.0
United Kingdom,1980,Craft,5.0,5.0,7.0,5.0
United Kingdom,1980,Hands,3.0,4.0,9.0,3.0
United Kingdom,1980,Archive,7.0,7.0,3.0,7.0
United Kingdom,1980,Flow,5.0,5.0,7.0,5.0
United Kingdom,1981,Helm,6.0,6.0,6.0,6.6
United Kingdom,1981,Shield,6.0,7.0,5.0,6.0
United Kingdom,1981,Lore,6.0,6.0,5.0,7.0
United Kingdom,1981,Stewards,7.0,7.0,4.0,6.0
United Kingdom,1981,Craft,5.0,5.0,7.0,5.0
United Kingdom,1981,Hands,3.0,4.0,9.0,3.0
United Kingdom,1981,Archive,7.0,7.0,3.0,7.0
United Kingdom,1981,Flow,5.0,5.0,7.0,5.0
United Kingdom,1982,Helm,7.0,7.0,5.0,7.0
United Kingdom,1982,Shield,7.0,8.0,5.0,5.8
United Kingdom,1982,Lore,6.0,7.0,4.0,7.0
United Kingdom,1982,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1982,Craft,5.0,6.0,6.0,5.0
United Kingdom,1982,Hands,4.0,5.0,8.0,3.0
United Kingdom,1982,Archive,7.0,7.0,2.0,7.0
United Kingdom,1982,Flow,6.0,6.0,6.0,5.0
United Kingdom,1983,Helm,7.0,7.0,4.0,7.0
United Kingdom,1983,Shield,7.0,7.0,4.0,5.4
United Kingdom,1983,Lore,6.0,7.0,4.0,7.0
United Kingdom,1983,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1983,Craft,6.0,6.0,5.0,5.0
United Kingdom,1983,Hands,4.0,5.0,8.0,3.0
United Kingdom,1983,Archive,7.0,7.0,2.0,7.0
United Kingdom,1983,Flow,6.0,6.0,5.0,5.0
United Kingdom,1984,Helm,7.0,7.0,4.0,7.0
United Kingdom,1984,Shield,7.0,7.0,4.0,5.4
United Kingdom,1984,Lore,6.0,7.0,4.0,7.0
United Kingdom,1984,Stewards,7.0,7.0,3.0,6.0
United Kingdom,1984,Craft,6.0,5.0,6.0,5.0
United Kingdom,1984,Hands,3.0,4.0,9.0,3.0
United Kingdom,1984,Archive,7.0,7.0,2.0,7.0
United Kingdom,1984,Flow,6.0,6.0,5.0,5.0
United Kingdom,1985,Helm,7.0,7.0,4.0,7.0
United Kingdom,1985,Shield,7.0,7.0,4.0,5.4
United Kingdom,1985,Lore,6.0,7.0,4.0,7.0
United Kingdom,1985,Stewards,7.0,8.0,3.0,6.0
United Kingdom,1985,Craft,6.0,6.0,5.0,5.0
United Kingdom,1985,Hands,4.0,5.0,8.0,3.0
United Kingdom,1985,Archive,7.0,7.0,2.0,7.0
United Kingdom,1985,Flow,6.0,7.0,5.0,6.0
United Kingdom,1986,Helm,7.0,7.0,4.0,7.0
United Kingdom,1986,Shield,7.0,7.0,3.0,6.0
United Kingdom,1986,Lore,6.0,7.0,4.0,7.0
United Kingdom,1986,Stewards,7.0,8.0,3.0,6.0
United Kingdom,1986,Craft,6.0,6.0,5.0,5.0
United Kingdom,1986,Hands,4.0,5.0,7.0,3.0
United Kingdom,1986,Archive,7.0,7.0,2.0,7.0
United Kingdom,1986,Flow,7.0,7.0,4.0,6.0
United Kingdom,1987,Helm,7.0,8.0,4.0,7.0
United Kingdom,1987,Shield,7.0,7.0,3.0,6.0
United Kingdom,1987,Lore,7.0,7.0,4.0,7.0
United Kingdom,1987,Stewards,8.0,8.0,3.0,6.0
United Kingdom,1987,Craft,7.0,7.0,4.0,5.0
United Kingdom,1987,Hands,4.0,5.0,7.0,3.0
United Kingdom,1987,Archive,8.0,7.0,2.0,7.0
United Kingdom,1987,Flow,7.0,8.0,4.0,6.0
United Kingdom,1988,Helm,7.0,8.0,4.0,7.0
United Kingdom,1988,Shield,7.0,7.0,3.0,6.0
United Kingdom,1988,Lore,7.0,7.0,4.0,7.0
United Kingdom,1988,Stewards,8.0,8.0,3.0,6.0
United Kingdom,1988,Craft,7.0,7.0,4.0,5.0
United Kingdom,1988,Hands,5.0,6.0,6.0,3.0
United Kingdom,1988,Archive,8.0,7.0,2.0,7.0
United Kingdom,1988,Flow,7.0,8.0,3.0,6.0
United Kingdom,1989,Helm,7.0,8.0,4.0,7.0
United Kingdom,1989,Shield,7.0,7.0,3.0,6.0
United Kingdom,1989,Lore,7.0,7.0,4.0,7.0
United Kingdom,1989,Stewards,8.0,8.0,3.0,6.0
United Kingdom,1989,Craft,7.0,7.0,4.0,5.0
United Kingdom,1989,Hands,5.0,6.0,5.0,3.0
United Kingdom,1989,Archive,8.0,7.0,2.0,7.0
United Kingdom,1989,Flow,7.0,8.0,3.0,6.0
United Kingdom,1990,Helm,6.0,7.0,5.0,7.0
United Kingdom,1990,Shield,7.0,7.0,3.0,6.0
United Kingdom,1990,Lore,7.0,7.0,4.0,7.0
United Kingdom,1990,Stewards,7.0,8.0,4.0,6.0
United Kingdom,1990,Craft,7.0,7.0,4.0,5.0
United Kingdom,1990,Hands,5.0,5.0,6.0,3.0
United Kingdom,1990,Archive,8.0,7.0,2.0,7.0
United Kingdom,1990,Flow,6.0,7.0,5.0,6.0
United Kingdom,1991,Helm,6.0,7.0,5.0,7.0
United Kingdom,1991,Shield,7.0,7.0,4.0,6.0
United Kingdom,1991,Lore,7.0,7.0,4.0,7.0
United Kingdom,1991,Stewards,7.0,7.0,4.0,6.0
United Kingdom,1991,Craft,6.0,6.0,5.0,5.0
United Kingdom,1991,Hands,5.0,5.0,6.0,3.0
United Kingdom,1991,Archive,8.0,7.0,2.0,7.0
United Kingdom,1991,Flow,6.0,6.0,5.0,6.0
United Kingdom,1992,Helm,5.0,6.0,7.0,7.0
United Kingdom,1992,Shield,7.0,7.0,4.0,6.0
United Kingdom,1992,Lore,7.0,7.0,4.0,7.0
United Kingdom,1992,Stewards,6.0,7.0,5.0,6.0
United Kingdom,1992,Craft,6.0,6.0,5.0,5.0
United Kingdom,1992,Hands,4.0,5.0,7.0,3.0
United Kingdom,1992,Archive,7.0,7.0,3.0,7.0
United Kingdom,1992,Flow,5.0,6.0,6.0,5.0
United Kingdom,1993,Helm,6.0,7.0,5.0,7.0
United Kingdom,1993,Shield,7.0,7.0,4.0,6.0
United Kingdom,1993,Lore,7.0,7.0,4.0,7.0
United Kingdom,1993,Stewards,6.0,7.0,5.0,6.0
United Kingdom,1993,Craft,6.0,6.0,5.0,5.0
United Kingdom,1993,Hands,4.0,5.0,7.0,3.0
United Kingdom,1993,Archive,7.0,7.0,3.0,7.0
United Kingdom,1993,Flow,6.0,6.0,5.0,6.0
United Kingdom,1994,Helm,7.0,7.0,4.0,7.0
United Kingdom,1994,Shield,7.0,7.0,3.0,6.0
United Kingdom,1994,Lore,7.0,7.0,3.0,7.0
United Kingdom,1994,Stewards,7.0,7.0,4.0,6.0
United Kingdom,1994,Craft,6.0,7.0,4.0,5.0
United Kingdom,1994,Hands,5.0,5.0,6.0,3.0
United Kingdom,1994,Archive,8.0,7.0,2.0,7.0
United Kingdom,1994,Flow,7.0,7.0,4.0,6.0
United Kingdom,1995,Helm,7.0,7.0,4.0,7.0
United Kingdom,1995,Shield,7.0,7.0,3.0,6.0
United Kingdom,1995,Lore,7.0,7.0,3.0,7.0
United Kingdom,1995,Stewards,7.0,7.0,4.0,6.0
United Kingdom,1995,Craft,7.0,7.0,4.0,5.0
