Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Iran,1939,Lore,5.2,5.8,5.2,6.0
Iran,1939,Stewards,5.2,5.2,3.6,4.8
Iran,1939,Craft,4.4,5.2,4.0,5.8
Iran,1939,Hands,4.8,5.2,4.2,3.8
Iran,1939,Archive,6.0,6.2,3.8,5.8
Iran,1939,Flow,4.8,5.0,5.0,4.4
Iran,1940,Helm,6.6,5.6,3.8,5.8
Iran,1940,Shield,5.4,5.8,3.2,5.0
Iran,1940,Lore,4.6,5.2,5.4,6.2
Iran,1940,Stewards,5.8,4.6,3.4,4.8
Iran,1940,Craft,5.2,6.8,4.0,4.8
Iran,1940,Hands,5.4,5.6,3.8,3.6
Iran,1940,Archive,5.8,5.4,3.4,5.4
Iran,1940,Flow,4.8,5.2,4.8,5.2
Iran,1941,Helm,2.6,3.0,9.4,3.2
Iran,1941,Shield,3.2,2.2,8.0,3.0
Iran,1941,Lore,3.6,3.8,6.2,5.2
Iran,1941,Stewards,2.8,3.2,5.8,4.8
Iran,1941,Craft,3.8,3.2,5.8,4.2
Iran,1941,Hands,3.0,2.8,7.2,2.6
Iran,1941,Archive,4.0,4.0,6.2,5.2
Iran,1941,Flow,2.8,2.8,7.2,3.4
Iran,1942,Helm,2.2,4.0,6.0,4.4
Iran,1942,Shield,3.4,4.2,7.2,2.0
Iran,1942,Lore,5.2,4.0,4.8,4.8
Iran,1942,Stewards,4.6,3.8,5.6,3.6
Iran,1942,Craft,4.4,3.6,6.6,4.0
Iran,1942,Hands,4.6,3.8,6.2,3.0
Iran,1942,Archive,4.2,4.2,5.2,5.0
Iran,1942,Flow,3.8,3.4,7.0,2.6
Iran,1943,Helm,1.2,4.0,6.6,4.2
Iran,1943,Shield,2.6,2.6,7.0,3.8
Iran,1943,Lore,5.4,3.8,5.0,4.6
Iran,1943,Stewards,4.6,3.6,5.8,4.4
Iran,1943,Craft,3.6,4.2,6.0,4.0
Iran,1943,Hands,3.6,4.4,5.6,2.6
Iran,1943,Archive,3.4,3.8,4.8,5.0
Iran,1943,Flow,2.4,5.2,7.0,3.0
Iran,1944,Helm,3.0,2.8,7.8,3.4
Iran,1944,Shield,3.2,2.8,6.6,3.0
Iran,1944,Lore,5.6,3.8,4.6,4.8
Iran,1944,Stewards,4.6,4.2,6.4,4.0
Iran,1944,Craft,4.8,4.4,6.4,4.0
Iran,1944,Hands,3.0,4.0,6.4,2.2
Iran,1944,Archive,4.6,4.0,5.2,5.0
Iran,1944,Flow,2.2,5.0,6.4,3.8
Iran,1945,Helm,4.0,3.4,6.4,4.2
Iran,1945,Shield,3.8,3.8,7.4,3.2
Iran,1945,Lore,4.4,3.4,5.0,5.2
Iran,1945,Stewards,3.2,3.4,5.8,4.8
Iran,1945,Craft,4.2,4.0,6.0,4.0
Iran,1945,Hands,3.6,4.4,5.8,3.0
Iran,1945,Archive,4.0,3.4,5.6,5.6
Iran,1945,Flow,2.6,5.4,6.6,3.4
Iran,1946,Helm,2.6,2.8,8.2,4.0
Iran,1946,Shield,3.0,2.8,6.6,3.8
Iran,1946,Lore,5.2,3.6,4.8,4.6
Iran,1946,Stewards,4.0,4.2,5.8,3.8
Iran,1946,Craft,4.2,3.4,5.4,4.0
Iran,1946,Hands,3.6,4.6,6.2,3.2
Iran,1946,Archive,3.4,4.4,6.4,5.2
Iran,1946,Flow,1.8,3.2,5.8,3.4
Iran,1947,Helm,3.6,2.4,8.4,4.0
Iran,1947,Shield,2.0,3.2,7.6,3.2
Iran,1947,Lore,5.0,3.4,4.8,4.8
Iran,1947,Stewards,4.0,3.8,6.4,4.0
Iran,1947,Craft,4.0,3.8,6.8,4.2
Iran,1947,Hands,4.4,4.4,5.4,2.2
Iran,1947,Archive,4.2,4.2,5.2,5.6
Iran,1947,Flow,2.0,4.2,6.4,2.6
Iran,1948,Helm,3.8,4.0,5.6,3.8
Iran,1948,Shield,3.6,3.8,4.8,3.6
Iran,1948,Lore,5.2,5.2,5.0,5.0
Iran,1948,Stewards,3.8,3.6,4.8,3.8
Iran,1948,Craft,4.8,4.2,4.6,3.8
Iran,1948,Hands,5.0,4.2,5.0,2.6
Iran,1948,Archive,3.8,4.2,5.2,4.2
Iran,1948,Flow,4.2,3.6,4.8,4.4
Iran,1949,Helm,4.2,4.4,5.6,4.6
Iran,1949,Shield,3.6,3.8,5.0,3.8
Iran,1949,Lore,5.0,4.6,4.6,5.0
Iran,1949,Stewards,4.0,3.8,5.2,3.4
Iran,1949,Craft,4.6,4.6,5.4,4.6
Iran,1949,Hands,5.4,3.6,4.8,2.8
Iran,1949,Archive,4.2,4.0,4.8,4.8
Iran,1949,Flow,3.8,4.0,4.8,4.2
Iran,1950,Helm,3.6,4.4,6.2,4.2
Iran,1950,Shield,4.4,4.2,5.4,4.2
Iran,1950,Lore,4.8,4.4,4.8,5.2
Iran,1950,Stewards,4.4,3.6,4.8,4.4
Iran,1950,Craft,5.2,3.2,5.2,4.6
Iran,1950,Hands,4.6,3.8,5.2,3.6
Iran,1950,Archive,4.0,3.8,5.0,5.0
Iran,1950,Flow,4.0,3.6,4.8,4.4
Iran,1951,Helm,3.2,6.0,6.4,4.0
Iran,1951,Shield,3.8,4.6,6.2,4.0
Iran,1951,Lore,4.8,4.2,5.2,5.6
Iran,1951,Stewards,4.0,4.6,5.8,5.0
Iran,1951,Craft,4.2,3.4,6.6,4.0
Iran,1951,Hands,5.0,4.4,5.0,4.0
Iran,1951,Archive,4.8,4.4,5.2,4.4
Iran,1951,Flow,2.8,2.6,8.0,3.2
Iran,1952,Helm,4.6,4.0,6.6,4.4
Iran,1952,Shield,2.6,3.2,7.4,3.4
Iran,1952,Lore,4.6,4.8,6.2,6.2
Iran,1952,Stewards,2.6,3.6,6.8,4.0
Iran,1952,Craft,3.6,4.0,5.8,3.8
Iran,1952,Hands,4.8,4.4,5.4,3.0
Iran,1952,Archive,4.2,4.0,6.4,5.0
Iran,1952,Flow,3.8,3.0,8.6,2.6
Iran,1953,Helm,4.6,3.0,8.0,5.2
Iran,1953,Shield,3.2,3.4,8.0,3.2
Iran,1953,Lore,3.8,3.8,7.0,5.4
Iran,1953,Stewards,3.8,2.0,7.2,4.4
Iran,1953,Craft,4.2,3.2,7.2,3.4
Iran,1953,Hands,3.8,3.0,6.6,2.8
Iran,1953,Archive,3.6,2.4,6.8,4.4
Iran,1953,Flow,1.0,3.0,8.8,4.0
Iran,1954,Helm,5.0,5.6,5.0,4.8
Iran,1954,Shield,5.0,5.6,4.0,4.8
Iran,1954,Lore,4.6,4.6,4.4,5.4
Iran,1954,Stewards,5.4,5.2,4.4,4.8
Iran,1954,Craft,5.4,4.6,4.4,4.6
Iran,1954,Hands,5.2,3.8,4.2,3.4
Iran,1954,Archive,4.6,4.6,4.4,5.0
Iran,1954,Flow,5.4,5.4,3.4,5.4
Iran,1955,Helm,5.2,5.8,5.0,5.2
Iran,1955,Shield,4.4,6.0,4.2,5.4
Iran,1955,Lore,4.4,5.0,5.2,5.0
Iran,1955,Stewards,4.6,4.8,4.0,5.0
Iran,1955,Craft,4.8,5.0,4.2,5.0
Iran,1955,Hands,5.4,4.0,3.8,4.0
Iran,1955,Archive,5.0,5.0,3.6,4.8
Iran,1955,Flow,5.2,4.8,4.0,4.6
Iran,1956,Helm,5.2,4.6,4.4,4.6
Iran,1956,Shield,5.0,6.0,4.2,5.2
Iran,1956,Lore,5.2,4.6,5.0,4.6
Iran,1956,Stewards,4.8,4.4,3.8,5.0
Iran,1956,Craft,4.6,5.2,3.6,5.0
Iran,1956,Hands,4.6,4.2,4.2,4.0
Iran,1956,Archive,5.4,5.2,3.8,5.4
Iran,1956,Flow,5.6,4.8,4.0,5.0
Iran,1957,Helm,5.0,4.8,5.0,4.4
Iran,1957,Shield,4.8,5.2,3.6,4.8
Iran,1957,Lore,4.8,5.2,4.4,4.4
Iran,1957,Stewards,5.4,5.2,3.4,5.2
Iran,1957,Craft,4.6,5.0,3.8,4.4
Iran,1957,Hands,5.0,4.4,4.4,4.4
Iran,1957,Archive,4.8,4.2,4.2,5.6
Iran,1957,Flow,4.8,4.8,4.2,4.8
Iran,1958,Helm,5.2,5.0,5.8,5.4
Iran,1958,Shield,5.0,6.8,3.6,4.8
Iran,1958,Lore,4.0,4.8,4.6,5.4
Iran,1958,Stewards,4.4,5.4,3.8,5.2
Iran,1958,Craft,4.6,4.8,3.8,5.4
Iran,1958,Hands,5.2,5.4,3.8,3.6
Iran,1958,Archive,5.0,4.8,4.0,5.4
Iran,1958,Flow,4.4,5.2,4.4,5.4
Iran,1959,Helm,5.0,5.2,5.2,5.2
Iran,1959,Shield,5.0,6.4,3.8,5.6
Iran,1959,Lore,4.8,5.6,4.4,4.4
Iran,1959,Stewards,5.4,5.2,3.8,5.8
Iran,1959,Craft,4.2,5.2,4.2,4.6
Iran,1959,Hands,5.2,5.0,4.0,3.4
Iran,1959,Archive,5.4,4.6,3.6,4.6
Iran,1959,Flow,4.6,5.0,5.2,5.2
Iran,1960,Helm,4.6,5.0,4.6,5.0
Iran,1960,Shield,4.8,6.4,3.6,4.8
Iran,1960,Lore,5.6,4.4,4.8,5.4
Iran,1960,Stewards,5.6,5.0,4.0,4.8
Iran,1960,Craft,4.8,4.8,3.8,4.8
Iran,1960,Hands,5.0,4.6,3.4,4.4
Iran,1960,Archive,4.4,5.2,3.6,5.4
Iran,1960,Flow,5.4,4.8,4.8,4.6
Iran,1961,Helm,4.6,5.0,5.6,5.2
Iran,1961,Shield,5.2,5.8,4.4,5.2
Iran,1961,Lore,4.4,4.8,5.2,4.4
Iran,1961,Stewards,4.8,5.0,3.8,5.4
Iran,1961,Craft,5.6,5.4,4.2,4.6
Iran,1961,Hands,4.8,5.2,3.4,3.6
Iran,1961,Archive,4.2,5.0,4.4,4.8
Iran,1961,Flow,4.8,5.4,5.2,5.8
Iran,1962,Helm,5.0,4.4,4.8,4.8
Iran,1962,Shield,4.8,6.0,4.6,5.4
Iran,1962,Lore,5.4,5.2,4.6,5.4
Iran,1962,Stewards,5.6,4.6,3.8,5.4
Iran,1962,Craft,5.6,5.6,4.4,4.4
Iran,1962,Hands,5.0,5.4,3.4,3.8
Iran,1962,Archive,5.6,4.8,4.2,4.6
Iran,1962,Flow,4.6,4.4,5.0,5.0
Iran,1963,Helm,5.2,5.8,6.2,6.6
Iran,1963,Shield,5.4,6.2,5.4,4.8
Iran,1963,Lore,4.6,5.2,6.0,6.6
Iran,1963,Stewards,5.2,4.6,5.0,4.8
Iran,1963,Craft,5.4,5.0,4.8,4.8
Iran,1963,Hands,5.6,5.0,4.6,4.4
Iran,1963,Archive,4.4,5.2,4.6,5.0
Iran,1963,Flow,5.2,5.2,5.6,5.0
Iran,1964,Helm,5.4,5.6,3.6,6.4
Iran,1964,Shield,6.0,6.2,3.6,4.6
Iran,1964,Lore,4.8,5.0,5.2,6.2
Iran,1964,Stewards,4.4,6.4,4.4,4.6
Iran,1964,Craft,5.2,6.4,3.6,5.0
Iran,1964,Hands,5.0,5.0,3.8,4.0
Iran,1964,Archive,5.6,4.6,3.6,5.2
Iran,1964,Flow,5.8,6.4,3.6,5.0
Iran,1965,Helm,6.0,6.0,3.8,5.6
Iran,1965,Shield,5.6,5.8,3.2,4.4
Iran,1965,Lore,5.0,4.6,5.0,5.8
Iran,1965,Stewards,5.2,6.0,4.2,4.8
Iran,1965,Craft,5.0,5.8,4.0,4.6
Iran,1965,Hands,5.2,5.2,4.4,4.4
Iran,1965,Archive,5.2,4.8,4.2,6.0
Iran,1965,Flow,5.8,6.2,2.8,4.8
Iran,1966,Helm,6.2,6.2,3.8,6.0
Iran,1966,Shield,6.2,5.6,2.8,5.0
Iran,1966,Lore,4.0,5.6,5.2,6.2
Iran,1966,Stewards,4.6,5.2,3.8,4.6
Iran,1966,Craft,4.8,6.4,4.2,5.8
Iran,1966,Hands,4.6,4.8,3.8,3.4
Iran,1966,Archive,5.0,5.2,4.6,4.2
Iran,1966,Flow,6.4,5.6,3.0,4.8
Iran,1967,Helm,6.4,6.2,4.2,6.2
Iran,1967,Shield,6.2,5.8,3.2,5.2
Iran,1967,Lore,5.4,4.8,4.8,6.8
Iran,1967,Stewards,5.4,6.0,4.4,5.0
Iran,1967,Craft,5.2,5.4,4.2,5.0
Iran,1967,Hands,5.6,5.0,3.6,4.0
Iran,1967,Archive,5.6,4.6,4.0,4.6
Iran,1967,Flow,5.6,6.2,3.0,4.8
Iran,1968,Helm,6.0,7.0,4.0,6.0
Iran,1968,Shield,5.8,6.8,3.2,4.8
Iran,1968,Lore,4.6,5.2,4.6,6.8
Iran,1968,Stewards,6.0,5.6,3.2,6.0
Iran,1968,Craft,6.4,6.0,3.6,5.2
Iran,1968,Hands,5.0,6.6,4.2,4.2
Iran,1968,Archive,6.2,5.6,3.4,6.2
Iran,1968,Flow,5.8,7.2,3.0,5.6
Iran,1969,Helm,6.0,6.8,4.0,6.0
Iran,1969,Shield,5.6,7.0,2.4,5.2
Iran,1969,Lore,4.8,5.0,5.0,6.6
Iran,1969,Stewards,6.4,6.2,2.4,6.2
Iran,1969,Craft,6.0,6.2,3.8,5.2
Iran,1969,Hands,5.2,6.4,4.4,4.4
Iran,1969,Archive,6.4,5.8,3.2,6.4
Iran,1969,Flow,6.6,6.6,2.8,5.0
Iran,1970,Helm,6.4,6.6,3.6,6.0
Iran,1970,Shield,5.6,7.0,3.0,5.0
Iran,1970,Lore,5.2,5.2,5.2,6.0
Iran,1970,Stewards,6.4,6.0,3.0,5.8
Iran,1970,Craft,6.4,6.4,4.4,4.8
Iran,1970,Hands,4.6,5.8,4.6,3.4
Iran,1970,Archive,6.2,6.6,2.8,6.6
Iran,1970,Flow,5.4,6.4,3.2,6.2
Iran,1971,Helm,5.4,7.2,3.6,6.2
Iran,1971,Shield,6.4,7.6,3.2,5.0
Iran,1971,Lore,5.2,5.4,4.6,5.6
Iran,1971,Stewards,5.2,6.0,2.2,5.8
Iran,1971,Craft,5.8,5.6,3.6,5.0
Iran,1971,Hands,5.4,6.0,4.6,4.0
Iran,1971,Archive,5.6,6.2,3.2,5.6
Iran,1971,Flow,5.8,7.0,2.2,5.8
Iran,1972,Helm,6.0,6.2,4.0,5.8
Iran,1972,Shield,5.8,6.6,3.0,5.2
Iran,1972,Lore,4.8,5.6,5.0,5.8
Iran,1972,Stewards,6.8,6.0,2.4,6.2
Iran,1972,Craft,6.2,5.4,3.8,5.4
Iran,1972,Hands,5.0,5.6,4.4,3.8
Iran,1972,Archive,5.4,6.4,2.6,6.4
Iran,1972,Flow,6.2,7.0,3.2,5.8
Iran,1973,Helm,6.0,7.0,4.0,7.4
Iran,1973,Shield,6.2,6.6,3.6,6.0
Iran,1973,Lore,5.6,4.8,4.8,6.2
Iran,1973,Stewards,5.8,6.6,3.6,6.8
Iran,1973,Craft,6.0,7.2,3.2,6.6
Iran,1973,Hands,5.4,6.4,4.4,4.8
Iran,1973,Archive,5.8,6.2,2.2,6.2
Iran,1973,Flow,5.8,6.8,3.4,7.2
Iran,1974,Helm,6.0,7.0,4.8,7.2
Iran,1974,Shield,5.8,7.0,2.8,6.2
Iran,1974,Lore,5.0,4.8,4.4,6.4
Iran,1974,Stewards,5.8,7.0,3.8,6.4
Iran,1974,Craft,6.2,7.0,3.2,6.4
Iran,1974,Hands,4.0,6.4,3.6,5.6
Iran,1974,Archive,6.6,5.8,3.2,6.4
Iran,1974,Flow,5.8,7.2,3.2,7.4
Iran,1975,Helm,5.6,7.4,4.4,6.8
Iran,1975,Shield,5.8,7.4,3.2,6.6
Iran,1975,Lore,4.8,5.2,5.2,5.6
Iran,1975,Stewards,6.0,7.8,3.4,7.2
Iran,1975,Craft,6.2,6.2,3.0,6.0
Iran,1975,Hands,5.0,5.8,4.2,5.4
Iran,1975,Archive,6.0,6.4,3.4,7.4
Iran,1975,Flow,5.6,7.0,3.4,6.6
Iran,1976,Helm,4.8,5.8,4.8,6.0
Iran,1976,Shield,5.8,7.4,4.8,5.8
Iran,1976,Lore,4.4,5.2,5.2,6.0
Iran,1976,Stewards,5.8,6.0,5.6,5.2
Iran,1976,Craft,5.0,6.2,5.2,4.8
Iran,1976,Hands,4.2,5.2,5.2,4.8
Iran,1976,Archive,4.8,5.8,3.6,5.8
Iran,1976,Flow,5.2,6.2,5.2,6.0
Iran,1977,Helm,4.0,4.8,6.4,5.2
Iran,1977,Shield,5.2,6.2,4.4,5.0
Iran,1977,Lore,3.8,4.2,5.6,5.2
Iran,1977,Stewards,5.0,4.6,6.2,6.0
Iran,1977,Craft,5.2,5.4,4.8,4.6
Iran,1977,Hands,5.2,5.2,4.2,3.6
Iran,1977,Archive,5.0,4.4,5.0,5.4
Iran,1977,Flow,3.6,5.2,6.0,5.0
Iran,1978,Helm,1.4,3.8,7.4,4.8
Iran,1978,Shield,5.6,4.6,7.4,3.2
Iran,1978,Lore,3.6,4.4,6.0,5.2
Iran,1978,Stewards,2.2,5.0,8.0,3.8
Iran,1978,Craft,3.6,3.6,7.0,3.8
Iran,1978,Hands,3.6,4.2,7.4,4.2
Iran,1978,Archive,3.0,4.2,6.8,5.0
Iran,1978,Flow,4.0,3.8,6.4,3.4
Iran,1979,Helm,1.6,3.2,8.8,6.0
Iran,1979,Shield,2.2,3.8,8.4,3.2
Iran,1979,Lore,4.0,4.4,7.8,7.4
Iran,1979,Stewards,2.6,3.0,9.0,3.8
Iran,1979,Craft,2.4,4.4,8.4,2.8
Iran,1979,Hands,2.4,3.8,6.6,3.6
Iran,1979,Archive,3.4,3.2,8.0,5.0
Iran,1979,Flow,1.8,2.6,9.0,3.6
Iran,1980,Helm,4.6,4.6,8.0,6.4
Iran,1980,Shield,1.4,3.8,8.6,4.8
Iran,1980,Lore,4.4,5.0,7.2,7.4
Iran,1980,Stewards,2.8,4.6,9.2,4.4
Iran,1980,Craft,3.8,2.6,9.2,4.0
Iran,1980,Hands,5.2,3.4,8.2,4.6
Iran,1980,Archive,5.0,4.0,7.6,5.4
Iran,1980,Flow,1.8,2.6,9.2,3.4
Iran,1981,Helm,4.4,4.0,9.0,5.8
Iran,1981,Shield,3.4,5.4,8.2,5.6
Iran,1981,Lore,5.2,4.8,5.6,8.0
Iran,1981,Stewards,3.0,3.0,7.2,4.4
Iran,1981,Craft,2.4,2.8,7.4,4.6
Iran,1981,Hands,3.6,2.6,7.4,3.2
Iran,1981,Archive,5.0,3.8,8.0,4.8
Iran,1981,Flow,2.0,3.4,7.6,3.0
Iran,1982,Helm,4.6,5.4,9.4,4.6
Iran,1982,Shield,3.8,4.8,8.2,5.4
Iran,1982,Lore,4.6,4.8,6.0,6.4
Iran,1982,Stewards,3.6,3.2,7.8,4.8
Iran,1982,Craft,4.4,2.2,8.2,3.6
Iran,1982,Hands,3.2,4.0,7.8,2.8
Iran,1982,Archive,4.2,3.2,8.6,4.8
Iran,1982,Flow,2.2,2.2,8.6,4.2
Iran,1983,Helm,5.4,4.4,8.4,4.4
Iran,1983,Shield,6.0,4.6,8.6,3.6
Iran,1983,Lore,5.8,5.6,6.0,7.4
Iran,1983,Stewards,2.8,4.6,6.4,3.4
Iran,1983,Craft,5.2,3.6,7.6,4.4
Iran,1983,Hands,3.8,4.2,8.8,4.6
Iran,1983,Archive,6.2,4.2,7.0,5.2
Iran,1983,Flow,3.6,3.0,7.4,3.0
Iran,1984,Helm,3.8,5.8,8.2,5.2
Iran,1984,Shield,4.0,5.2,8.0,3.8
Iran,1984,Lore,6.0,5.4,5.8,7.4
Iran,1984,Stewards,3.6,4.2,7.6,2.8
Iran,1984,Craft,2.8,4.0,8.4,3.4
Iran,1984,Hands,5.0,4.2,8.0,3.6
Iran,1984,Archive,5.0,3.2,6.6,5.6
Iran,1984,Flow,3.4,3.2,7.4,3.2
Iran,1985,Helm,5.6,5.2,7.6,5.2
Iran,1985,Shield,5.2,4.8,7.6,3.6
Iran,1985,Lore,6.0,4.4,6.4,6.4
Iran,1985,Stewards,4.0,4.4,6.6,3.8
Iran,1985,Craft,3.4,3.0,7.6,5.0
Iran,1985,Hands,4.2,4.2,7.8,4.0
Iran,1985,Archive,4.8,3.8,6.8,5.0
Iran,1985,Flow,2.6,3.2,8.0,2.6
Iran,1986,Helm,4.0,5.4,7.8,4.4
Iran,1986,Shield,5.2,4.6,8.0,5.0
Iran,1986,Lore,5.4,5.4,5.8,7.0
Iran,1986,Stewards,4.6,4.0,8.0,3.4
Iran,1986,Craft,3.6,3.2,7.0,4.0
Iran,1986,Hands,4.8,3.0,8.6,4.6
Iran,1986,Archive,6.0,4.0,8.4,5.6
Iran,1986,Flow,3.2,2.8,7.6,2.8
Iran,1987,Helm,5.6,4.8,7.8,5.6
Iran,1987,Shield,5.8,5.8,7.6,4.6
Iran,1987,Lore,5.8,4.8,6.0,6.8
Iran,1987,Stewards,3.6,4.2,7.0,4.8
Iran,1987,Craft,3.0,4.2,6.4,4.4
Iran,1987,Hands,4.4,3.0,7.0,3.4
Iran,1987,Archive,4.2,3.4,7.8,5.8
Iran,1987,Flow,3.8,3.2,8.8,3.6
Iran,1988,Helm,4.8,4.8,6.2,5.0
Iran,1988,Shield,5.6,4.8,7.0,4.4
Iran,1988,Lore,6.6,5.8,6.0,6.8
Iran,1988,Stewards,4.4,4.0,6.6,3.8
Iran,1988,Craft,3.6,4.2,7.0,4.2
Iran,1988,Hands,4.4,4.4,7.0,3.6
Iran,1988,Archive,5.2,4.4,6.8,5.0
Iran,1988,Flow,3.4,3.4,7.8,2.2
Iran,1989,Helm,4.8,5.6,5.2,5.6
Iran,1989,Shield,5.6,4.8,6.0,4.8
Iran,1989,Lore,6.2,4.8,6.2,7.2
Iran,1989,Stewards,4.0,5.2,5.2,5.8
Iran,1989,Craft,3.4,5.2,6.2,3.6
Iran,1989,Hands,4.0,4.0,6.4,4.0
Iran,1989,Archive,5.2,4.8,5.2,4.8
Iran,1989,Flow,3.6,4.4,6.0,3.6
Iran,1990,Helm,5.8,5.0,4.8,4.8
Iran,1990,Shield,5.6,5.0,4.0,5.4
Iran,1990,Lore,6.0,4.8,4.8,6.6
Iran,1990,Stewards,5.0,4.8,5.0,4.8
Iran,1990,Craft,4.6,4.8,4.8,5.4
Iran,1990,Hands,4.2,5.0,5.0,3.8
Iran,1990,Archive,5.2,5.4,4.4,4.6
Iran,1990,Flow,5.0,4.8,5.0,4.8
Iran,1991,Helm,5.0,5.2,4.8,5.0
Iran,1991,Shield,5.4,5.0,5.2,5.0
Iran,1991,Lore,6.4,5.2,4.6,5.6
Iran,1991,Stewards,4.6,5.6,4.8,4.6
Iran,1991,Craft,5.0,5.2,5.0,4.6
Iran,1991,Hands,5.0,5.4,4.2,3.8
Iran,1991,Archive,5.4,5.0,4.8,5.8
Iran,1991,Flow,4.4,4.4,5.2,5.2
Iran,1992,Helm,4.6,5.0,4.8,5.2
Iran,1992,Shield,5.2,5.2,4.8,5.6
Iran,1992,Lore,5.8,4.8,5.4,6.6
Iran,1992,Stewards,5.4,4.8,5.0,4.6
Iran,1992,Craft,4.6,4.6,5.0,4.6
Iran,1992,Hands,5.0,5.0,5.0,4.2
Iran,1992,Archive,4.8,4.8,5.0,5.0
Iran,1992,Flow,5.0,5.2,5.4,4.6
Iran,1993,Helm,4.2,5.8,5.2,5.0
Iran,1993,Shield,4.6,4.8,5.0,5.6
Iran,1993,Lore,6.2,5.2,4.8,5.8
Iran,1993,Stewards,5.4,5.0,5.0,5.0
Iran,1993,Craft,5.0,5.0,4.6,5.4
Iran,1993,Hands,5.6,4.2,4.2,3.8
Iran,1993,Archive,4.8,5.2,5.6,5.2
Iran,1993,Flow,4.8,5.4,5.2,4.6
Iran,1994,Helm,5.2,5.0,4.8,5.2
Iran,1994,Shield,5.2,5.2,5.0,4.8
Iran,1994,Lore,6.0,5.4,5.4,6.0
Iran,1994,Stewards,5.0,4.8,5.4,5.2
Iran,1994,Craft,5.0,5.4,5.0,5.2
Iran,1994,Hands,5.4,4.8,5.2,3.2
Iran,1994,Archive,4.8,5.6,5.2,5.0
Iran,1994,Flow,5.0,5.2,5.0,5.0
Iran,1995,Helm,5.2,5.0,5.2,4.6
Iran,1995,Shield,5.2,4.8,5.4,4.6
Iran,1995,Lore,6.0,4.2,5.4,5.6
Iran,1995,Stewards,4.8,4.8,5.4,5.4
Iran,1995,Craft,5.2,4.8,4.6,5.0
Iran,1995,Hands,4.6,4.6,4.2,4.0
Iran,1995,Archive,4.4,5.0,5.0,5.6
Iran,1995,Flow,4.8,5.2,4.8,4.4
Iran,1996,Helm,4.8,5.0,5.2,4.6
Iran,1996,Shield,5.6,4.4,4.4,5.2
Iran,1996,Lore,6.2,5.0,5.2,5.8
Iran,1996,Stewards,5.4,4.8,5.2,4.8
Iran,1996,Craft,5.0,4.8,5.0,5.4
Iran,1996,Hands,4.8,4.4,4.8,4.0
Iran,1996,Archive,5.0,5.2,5.0,6.0
Iran,1996,Flow,5.4,6.0,5.2,5.2
Iran,1997,Helm,5.4,4.6,5.2,6.8
Iran,1997,Shield,4.8,5.2,5.2,5.0
Iran,1997,Lore,6.4,6.2,5.2,6.8
Iran,1997,Stewards,4.6,4.6,5.0,5.0
Iran,1997,Craft,5.6,5.0,5.0,4.8
Iran,1997,Hands,4.8,5.0,5.8,4.0
Iran,1997,Archive,4.8,5.6,4.8,5.6
Iran,1997,Flow,5.2,5.0,4.6,5.4
Iran,1998,Helm,4.8,5.0,5.0,6.2
Iran,1998,Shield,5.2,5.0,5.6,5.8
Iran,1998,Lore,5.8,6.2,5.4,6.8
Iran,1998,Stewards,5.8,4.8,5.2,5.0
Iran,1998,Craft,4.6,5.8,4.8,5.2
Iran,1998,Hands,5.4,5.4,4.8,4.2
Iran,1998,Archive,5.0,5.6,4.6,5.8
Iran,1998,Flow,5.0,5.8,5.4,4.4
Iran,1999,Helm,5.2,4.8,5.0,7.0
Iran,1999,Shield,4.0,4.8,4.4,4.6
Iran,1999,Lore,6.0,6.0,4.6,6.8
Iran,1999,Stewards,5.2,4.8,5.6,5.0
Iran,1999,Craft,4.8,5.0,5.0,4.6
Iran,1999,Hands,5.6,4.6,5.0,4.2
Iran,1999,Archive,4.8,5.6,4.4,6.2
Iran,1999,Flow,4.4,5.0,5.0,5.0
Iran,2000,Helm,5.0,5.2,4.4,5.8
Iran,2000,Shield,5.4,5.0,4.8,4.4
Iran,2000,Lore,5.6,6.0,4.8,6.6
Iran,2000,Stewards,5.6,4.8,4.8,4.8
Iran,2000,Craft,5.2,4.4,5.4,5.0
Iran,2000,Hands,4.6,4.6,5.2,4.2
Iran,2000,Archive,4.6,4.2,4.4,6.4
Iran,2000,Flow,4.8,4.6,5.4,5.0
Iran,2001,Helm,3.4,5.0,5.8,4.8
Iran,2001,Shield,5.2,4.8,5.2,4.8
Iran,2001,Lore,5.6,4.8,4.8,5.8
Iran,2001,Stewards,5.4,4.6,5.4,4.4
Iran,2001,Craft,5.6,4.8,4.8,5.0
Iran,2001,Hands,5.0,4.8,4.6,3.6
Iran,2001,Archive,5.0,4.4,4.8,4.8
Iran,2001,Flow,5.0,4.8,5.2,5.0
Iran,2002,Helm,4.0,4.8,6.6,5.6
Iran,2002,Shield,4.6,4.6,4.6,5.0
Iran,2002,Lore,6.0,4.6,4.6,5.6
Iran,2002,Stewards,5.6,5.4,4.6,5.2
Iran,2002,Craft,5.0,5.0,5.6,5.4
Iran,2002,Hands,5.4,4.8,5.2,4.0
Iran,2002,Archive,5.0,5.4,5.4,5.0
Iran,2002,Flow,5.4,5.4,5.4,4.6
Iran,2003,Helm,4.4,4.8,6.2,5.2
Iran,2003,Shield,4.2,5.2,4.8,5.2
Iran,2003,Lore,5.8,4.8,5.0,6.6
Iran,2003,Stewards,4.4,4.6,4.6,4.8
Iran,2003,Craft,5.0,5.4,5.2,5.0
