Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Russia,1864,Lore,4.4,4.6,4.0,6.2
Russia,1864,Stewards,4.8,5.0,5.2,4.0
Russia,1864,Craft,3.6,4.8,3.8,5.6
Russia,1864,Hands,5.2,4.0,5.6,4.0
Russia,1864,Archive,5.0,4.6,4.4,4.6
Russia,1864,Flow,5.2,5.0,3.8,5.0
Russia,1865,Helm,6.2,6.4,5.0,6.0
Russia,1865,Shield,6.4,5.8,3.4,5.0
Russia,1865,Lore,5.0,5.0,4.0,6.0
Russia,1865,Stewards,5.0,4.8,4.8,4.2
Russia,1865,Craft,4.4,4.6,4.2,5.2
Russia,1865,Hands,4.8,3.6,4.8,4.4
Russia,1865,Archive,5.2,4.6,4.0,4.8
Russia,1865,Flow,4.8,4.6,4.6,4.6
Russia,1866,Helm,5.8,6.4,4.6,5.8
Russia,1866,Shield,6.4,6.0,4.2,4.6
Russia,1866,Lore,5.6,5.0,4.4,6.2
Russia,1866,Stewards,4.8,5.2,5.0,4.4
Russia,1866,Craft,4.6,5.4,4.2,5.0
Russia,1866,Hands,4.8,4.2,4.8,4.0
Russia,1866,Archive,4.4,4.8,3.8,5.0
Russia,1866,Flow,4.6,4.6,4.0,5.2
Russia,1867,Helm,6.2,6.2,5.2,5.8
Russia,1867,Shield,5.6,6.0,4.0,4.6
Russia,1867,Lore,5.2,5.8,4.4,5.8
Russia,1867,Stewards,5.6,5.2,4.8,4.2
Russia,1867,Craft,4.4,5.2,4.2,5.4
Russia,1867,Hands,4.6,4.2,4.8,4.0
Russia,1867,Archive,4.6,4.6,4.0,5.4
Russia,1867,Flow,4.2,4.6,4.2,4.8
Russia,1868,Helm,6.0,6.0,5.2,6.0
Russia,1868,Shield,6.2,6.2,4.0,4.8
Russia,1868,Lore,5.0,4.8,4.0,6.0
Russia,1868,Stewards,5.4,5.4,5.0,3.8
Russia,1868,Craft,4.4,4.8,4.4,4.6
Russia,1868,Hands,4.8,3.6,5.0,3.8
Russia,1868,Archive,5.2,5.0,3.8,5.0
Russia,1868,Flow,5.2,5.4,4.4,5.2
Russia,1869,Helm,6.4,6.0,5.2,6.2
Russia,1869,Shield,6.0,6.6,4.2,4.8
Russia,1869,Lore,5.2,5.0,4.0,6.0
Russia,1869,Stewards,5.0,5.4,5.0,4.2
Russia,1869,Craft,3.6,5.4,4.0,4.8
Russia,1869,Hands,4.6,4.0,5.0,3.8
Russia,1869,Archive,5.0,4.8,4.4,5.0
Russia,1869,Flow,5.0,5.2,4.4,5.0
Russia,1870,Helm,6.2,6.2,5.6,6.2
Russia,1870,Shield,6.4,5.8,3.8,4.8
Russia,1870,Lore,5.6,5.0,4.4,6.0
Russia,1870,Stewards,5.0,5.4,5.2,4.0
Russia,1870,Craft,4.0,5.2,4.4,5.0
Russia,1870,Hands,4.4,4.0,4.4,4.0
Russia,1870,Archive,5.0,4.8,3.6,4.8
Russia,1870,Flow,5.2,4.6,4.0,4.8
Russia,1871,Helm,5.6,6.0,4.6,5.8
Russia,1871,Shield,6.4,6.0,4.4,5.4
Russia,1871,Lore,5.4,4.6,4.0,6.0
Russia,1871,Stewards,5.4,5.4,5.4,4.0
Russia,1871,Craft,3.6,4.6,4.0,5.0
Russia,1871,Hands,5.2,4.4,4.8,3.6
Russia,1871,Archive,5.0,5.2,3.4,5.2
Russia,1871,Flow,4.6,5.0,4.2,5.8
Russia,1872,Helm,6.0,5.6,4.8,6.0
Russia,1872,Shield,6.2,6.2,3.8,5.0
Russia,1872,Lore,5.0,4.6,4.4,6.0
Russia,1872,Stewards,5.2,4.8,5.0,3.6
Russia,1872,Craft,4.4,5.2,3.6,4.6
Russia,1872,Hands,5.2,3.8,5.2,4.0
Russia,1872,Archive,4.6,5.2,4.0,5.2
Russia,1872,Flow,4.6,5.0,4.4,4.8
Russia,1873,Helm,6.2,5.6,5.0,6.0
Russia,1873,Shield,5.6,6.2,4.2,5.0
Russia,1873,Lore,4.6,4.8,3.8,5.6
Russia,1873,Stewards,5.0,5.0,5.6,4.0
Russia,1873,Craft,4.6,5.4,3.8,5.2
Russia,1873,Hands,4.8,4.2,4.8,3.8
Russia,1873,Archive,5.4,5.0,3.6,4.8
Russia,1873,Flow,4.4,4.8,3.4,5.4
Russia,1874,Helm,6.4,7.0,4.8,6.4
Russia,1874,Shield,6.0,6.2,4.2,5.0
Russia,1874,Lore,5.2,5.0,4.2,6.2
Russia,1874,Stewards,4.0,5.0,4.8,3.8
Russia,1874,Craft,4.2,5.2,4.6,5.2
Russia,1874,Hands,4.6,4.2,4.6,4.4
Russia,1874,Archive,5.0,5.8,4.0,5.0
Russia,1874,Flow,4.8,5.0,4.0,4.8
Russia,1875,Helm,6.6,6.6,4.6,6.2
Russia,1875,Shield,5.8,5.6,4.0,5.2
Russia,1875,Lore,5.4,5.4,3.8,6.2
Russia,1875,Stewards,4.8,4.4,5.4,3.6
Russia,1875,Craft,4.2,4.8,3.8,5.2
Russia,1875,Hands,5.2,4.2,4.4,3.2
Russia,1875,Archive,5.2,4.8,3.8,5.0
Russia,1875,Flow,5.0,4.8,4.2,5.2
Russia,1876,Helm,5.4,5.8,5.0,6.6
Russia,1876,Shield,6.2,6.0,4.0,5.2
Russia,1876,Lore,4.8,4.8,4.4,5.8
Russia,1876,Stewards,5.0,5.4,5.0,3.8
Russia,1876,Craft,4.4,4.8,4.2,5.4
Russia,1876,Hands,5.2,3.6,4.8,4.4
Russia,1876,Archive,4.6,5.2,3.8,4.6
Russia,1876,Flow,4.4,4.4,4.2,5.2
Russia,1877,Helm,5.8,5.4,5.0,5.8
Russia,1877,Shield,7.0,7.2,6.0,5.0
Russia,1877,Lore,5.6,5.2,4.2,6.2
Russia,1877,Stewards,4.6,4.6,4.8,4.0
Russia,1877,Craft,4.2,4.8,4.8,5.4
Russia,1877,Hands,4.8,4.4,6.2,3.8
Russia,1877,Archive,5.2,4.8,3.4,5.0
Russia,1877,Flow,5.2,5.2,5.6,3.8
Russia,1878,Helm,6.0,5.8,4.8,6.4
Russia,1878,Shield,7.4,7.2,5.0,5.4
Russia,1878,Lore,5.8,4.8,4.4,5.8
Russia,1878,Stewards,5.4,5.4,5.2,3.8
Russia,1878,Craft,4.2,5.0,4.2,5.2
Russia,1878,Hands,4.8,3.8,4.6,4.0
Russia,1878,Archive,4.6,4.8,3.8,4.8
Russia,1878,Flow,5.6,5.4,5.0,4.0
Russia,1879,Helm,5.8,6.2,5.2,5.4
Russia,1879,Shield,5.6,5.6,4.4,5.0
Russia,1879,Lore,4.8,5.2,3.8,5.8
Russia,1879,Stewards,4.8,4.8,5.2,3.4
Russia,1879,Craft,4.2,5.0,3.6,5.0
Russia,1879,Hands,5.2,3.6,4.8,4.2
Russia,1879,Archive,5.2,4.4,3.8,4.2
Russia,1879,Flow,5.4,4.6,3.8,4.8
Russia,1880,Helm,6.0,6.4,5.6,6.6
Russia,1880,Shield,6.4,6.0,4.0,4.4
Russia,1880,Lore,5.0,4.8,4.0,6.0
Russia,1880,Stewards,5.2,5.4,4.6,3.8
Russia,1880,Craft,3.6,5.2,4.2,5.4
Russia,1880,Hands,4.6,4.0,5.2,3.8
Russia,1880,Archive,5.4,5.4,3.8,5.2
Russia,1880,Flow,5.2,4.8,4.8,5.0
Russia,1881,Helm,4.8,5.2,7.2,5.4
Russia,1881,Shield,5.4,5.6,5.6,5.0
Russia,1881,Lore,4.4,4.8,6.4,5.6
Russia,1881,Stewards,5.0,4.8,6.0,4.4
Russia,1881,Craft,4.0,4.4,5.6,5.2
Russia,1881,Hands,4.6,5.2,6.2,3.8
Russia,1881,Archive,4.0,5.2,5.6,5.0
Russia,1881,Flow,5.0,4.6,4.8,3.6
Russia,1882,Helm,6.4,5.8,4.2,5.4
Russia,1882,Shield,7.2,7.0,3.2,5.0
Russia,1882,Lore,5.0,4.2,4.8,4.2
Russia,1882,Stewards,5.4,5.6,3.8,3.8
Russia,1882,Craft,5.0,4.8,4.2,5.6
Russia,1882,Hands,3.8,3.8,6.2,4.0
Russia,1882,Archive,5.4,5.2,4.0,4.8
Russia,1882,Flow,5.2,5.2,4.4,5.0
Russia,1883,Helm,7.0,5.8,4.0,5.2
Russia,1883,Shield,7.2,6.4,3.0,4.6
Russia,1883,Lore,4.4,3.8,5.2,4.4
Russia,1883,Stewards,5.8,5.8,4.0,4.0
Russia,1883,Craft,5.2,5.0,4.0,5.2
Russia,1883,Hands,3.8,3.8,6.0,3.8
Russia,1883,Archive,4.4,4.6,4.0,5.0
Russia,1883,Flow,4.6,5.2,3.4,5.2
Russia,1884,Helm,7.2,6.0,3.8,4.6
Russia,1884,Shield,7.0,7.2,3.0,5.4
Russia,1884,Lore,5.4,3.8,5.0,5.2
Russia,1884,Stewards,5.8,6.8,4.0,4.2
Russia,1884,Craft,5.2,4.8,3.8,5.2
Russia,1884,Hands,3.8,4.2,6.0,3.6
Russia,1884,Archive,4.8,5.0,4.2,5.4
Russia,1884,Flow,5.0,5.0,4.2,4.8
Russia,1885,Helm,7.0,5.6,4.0,5.0
Russia,1885,Shield,7.2,7.0,2.4,5.2
Russia,1885,Lore,4.6,4.4,5.0,5.0
Russia,1885,Stewards,6.2,6.0,4.2,3.8
Russia,1885,Craft,5.2,4.8,4.4,5.0
Russia,1885,Hands,4.2,3.8,6.0,3.8
Russia,1885,Archive,4.4,5.4,4.0,4.8
Russia,1885,Flow,4.8,4.6,4.4,5.0
Russia,1886,Helm,6.8,6.4,3.4,4.4
Russia,1886,Shield,6.6,7.2,3.0,5.0
Russia,1886,Lore,5.4,3.8,5.0,5.0
Russia,1886,Stewards,5.8,5.8,4.0,4.0
Russia,1886,Craft,5.0,4.6,4.0,4.8
Russia,1886,Hands,3.6,4.0,6.2,4.4
Russia,1886,Archive,5.2,4.8,4.0,4.8
Russia,1886,Flow,5.0,5.0,4.2,4.8
Russia,1887,Helm,7.0,6.4,4.0,5.2
Russia,1887,Shield,7.0,7.2,3.0,5.2
Russia,1887,Lore,5.0,4.0,5.2,4.8
Russia,1887,Stewards,6.0,5.6,4.4,4.0
Russia,1887,Craft,4.6,5.4,4.0,4.8
Russia,1887,Hands,3.8,3.8,6.0,3.8
Russia,1887,Archive,5.4,5.0,4.4,5.0
Russia,1887,Flow,5.2,5.0,4.0,5.2
Russia,1888,Helm,6.8,5.6,4.0,5.2
Russia,1888,Shield,7.2,6.8,3.4,4.8
Russia,1888,Lore,5.6,3.8,5.4,5.2
Russia,1888,Stewards,5.8,6.0,4.0,4.0
Russia,1888,Craft,4.6,4.6,3.8,5.2
Russia,1888,Hands,4.4,4.2,6.2,4.6
Russia,1888,Archive,5.0,4.6,3.8,5.2
Russia,1888,Flow,5.0,4.8,3.6,5.6
Russia,1889,Helm,7.2,5.8,3.8,5.4
Russia,1889,Shield,7.4,7.0,3.0,4.4
Russia,1889,Lore,4.8,3.6,5.0,5.0
Russia,1889,Stewards,6.0,6.0,4.2,4.0
Russia,1889,Craft,5.0,5.4,4.0,5.0
Russia,1889,Hands,4.0,3.8,5.4,4.0
Russia,1889,Archive,5.4,4.8,4.2,4.8
Russia,1889,Flow,4.8,4.8,4.0,4.8
Russia,1890,Helm,7.2,5.6,4.0,5.0
Russia,1890,Shield,7.0,6.4,3.4,4.6
Russia,1890,Lore,5.0,4.2,5.2,5.2
Russia,1890,Stewards,5.8,5.8,3.8,4.2
Russia,1890,Craft,5.2,4.6,4.2,5.4
Russia,1890,Hands,3.6,4.0,5.8,4.2
Russia,1890,Archive,4.4,5.0,3.6,5.0
Russia,1890,Flow,5.6,4.6,4.0,4.8
Russia,1891,Helm,7.4,5.8,4.0,5.2
Russia,1891,Shield,7.0,7.2,3.0,4.8
Russia,1891,Lore,4.8,4.2,5.4,4.8
Russia,1891,Stewards,5.8,6.2,3.8,4.0
Russia,1891,Craft,4.4,5.0,4.2,5.0
Russia,1891,Hands,3.6,4.2,6.0,3.6
Russia,1891,Archive,5.6,4.8,4.0,5.0
Russia,1891,Flow,4.8,4.6,4.0,4.8
Russia,1892,Helm,6.6,6.0,3.4,5.0
Russia,1892,Shield,6.8,7.2,2.8,4.6
Russia,1892,Lore,5.0,4.0,4.6,5.0
Russia,1892,Stewards,5.8,6.0,4.0,3.8
Russia,1892,Craft,5.0,5.2,3.8,5.2
Russia,1892,Hands,4.0,4.0,6.4,4.4
Russia,1892,Archive,5.4,5.0,4.0,5.0
Russia,1892,Flow,5.6,5.0,4.0,5.0
Russia,1893,Helm,7.2,6.0,5.0,5.0
Russia,1893,Shield,6.6,7.2,3.4,4.8
Russia,1893,Lore,5.2,3.8,4.4,4.6
Russia,1893,Stewards,6.0,5.8,4.0,3.8
Russia,1893,Craft,5.4,4.6,4.0,5.0
Russia,1893,Hands,3.6,3.6,6.6,4.2
Russia,1893,Archive,4.8,5.0,4.0,5.4
Russia,1893,Flow,4.6,4.8,4.4,5.2
Russia,1894,Helm,7.0,6.0,4.0,5.0
Russia,1894,Shield,7.0,6.8,2.8,5.0
Russia,1894,Lore,4.4,4.2,5.6,5.0
Russia,1894,Stewards,6.2,6.2,3.8,3.8
Russia,1894,Craft,4.8,4.8,3.8,4.8
Russia,1894,Hands,4.0,3.6,6.6,3.8
Russia,1894,Archive,4.8,4.8,3.6,5.0
Russia,1894,Flow,5.2,5.0,3.8,5.0
Russia,1895,Helm,5.0,4.8,5.0,5.6
Russia,1895,Shield,7.0,7.4,2.8,5.2
Russia,1895,Lore,5.2,4.6,4.0,5.4
Russia,1895,Stewards,5.6,5.8,3.8,5.4
Russia,1895,Craft,5.2,7.0,4.2,5.0
Russia,1895,Hands,4.4,3.6,6.2,4.0
Russia,1895,Archive,5.4,4.4,4.2,4.6
Russia,1895,Flow,5.6,6.2,3.8,5.2
Russia,1896,Helm,5.0,5.0,4.4,5.6
Russia,1896,Shield,7.2,7.8,2.4,4.8
Russia,1896,Lore,5.2,4.8,4.0,5.6
Russia,1896,Stewards,6.4,6.2,4.4,5.2
Russia,1896,Craft,4.8,6.0,3.8,4.8
Russia,1896,Hands,3.6,4.0,6.0,4.2
Russia,1896,Archive,5.4,4.6,3.6,5.2
Russia,1896,Flow,5.0,5.4,4.4,4.6
Russia,1897,Helm,5.4,5.4,5.0,5.0
Russia,1897,Shield,6.6,6.4,3.2,5.4
Russia,1897,Lore,4.6,5.4,3.8,6.6
Russia,1897,Stewards,6.2,6.0,4.2,5.2
Russia,1897,Craft,5.0,6.0,4.2,5.0
Russia,1897,Hands,4.2,4.4,6.0,4.0
Russia,1897,Archive,5.2,4.8,4.4,4.8
Russia,1897,Flow,5.0,5.8,4.2,4.6
Russia,1898,Helm,5.0,5.2,4.8,5.2
Russia,1898,Shield,7.2,7.4,3.2,4.6
Russia,1898,Lore,5.0,4.8,3.8,5.8
Russia,1898,Stewards,5.4,5.4,3.2,5.6
Russia,1898,Craft,5.4,5.8,4.0,5.4
Russia,1898,Hands,4.2,3.8,6.0,4.0
Russia,1898,Archive,5.0,5.0,3.6,5.4
Russia,1898,Flow,5.2,6.0,3.8,5.0
Russia,1899,Helm,5.0,5.2,5.0,5.2
Russia,1899,Shield,7.0,6.8,3.2,5.2
Russia,1899,Lore,5.6,5.0,3.6,6.2
Russia,1899,Stewards,6.0,6.2,4.2,4.8
Russia,1899,Craft,4.8,6.4,4.8,5.0
Russia,1899,Hands,3.6,3.8,6.0,3.6
Russia,1899,Archive,4.8,5.2,4.0,5.4
Russia,1899,Flow,5.0,6.2,4.4,4.8
Russia,1900,Helm,5.4,5.0,5.2,4.8
Russia,1900,Shield,6.2,6.8,2.8,4.8
Russia,1900,Lore,5.2,5.2,4.2,6.4
Russia,1900,Stewards,6.2,6.2,4.0,4.8
Russia,1900,Craft,6.2,6.2,4.2,5.2
Russia,1900,Hands,3.8,4.0,5.4,3.8
Russia,1900,Archive,5.0,5.2,4.0,5.0
Russia,1900,Flow,5.0,5.8,3.8,5.0
Russia,1901,Helm,5.2,5.4,4.4,5.0
Russia,1901,Shield,6.6,6.8,3.0,5.6
Russia,1901,Lore,5.2,5.0,4.2,6.2
Russia,1901,Stewards,6.2,5.8,3.6,4.4
Russia,1901,Craft,5.4,5.6,4.0,5.2
Russia,1901,Hands,3.4,4.6,5.4,4.2
Russia,1901,Archive,5.0,4.8,3.8,5.2
Russia,1901,Flow,4.8,6.4,4.4,5.0
Russia,1902,Helm,5.0,5.4,5.0,4.6
Russia,1902,Shield,7.0,6.8,2.8,5.6
Russia,1902,Lore,5.2,5.0,4.2,6.4
Russia,1902,Stewards,6.4,6.0,4.4,5.2
Russia,1902,Craft,5.0,6.0,4.2,4.8
Russia,1902,Hands,3.6,4.0,6.4,3.8
Russia,1902,Archive,5.2,5.0,3.8,4.8
Russia,1902,Flow,5.6,6.2,4.2,4.6
Russia,1903,Helm,5.0,5.0,5.2,5.2
Russia,1903,Shield,7.2,7.2,2.6,4.6
Russia,1903,Lore,4.8,5.4,3.8,5.8
Russia,1903,Stewards,5.6,6.2,4.2,4.8
Russia,1903,Craft,5.2,6.2,4.0,4.8
Russia,1903,Hands,3.8,3.8,5.8,4.2
Russia,1903,Archive,5.0,5.2,3.6,4.8
Russia,1903,Flow,4.2,6.0,4.0,4.6
Russia,1904,Helm,5.0,5.4,7.2,5.2
Russia,1904,Shield,5.2,4.0,8.0,4.8
Russia,1904,Lore,5.6,6.0,4.6,6.4
Russia,1904,Stewards,4.6,4.6,5.2,4.6
Russia,1904,Craft,5.6,3.6,5.4,5.0
Russia,1904,Hands,4.4,3.6,5.8,4.2
Russia,1904,Archive,4.0,5.2,6.0,4.8
Russia,1904,Flow,4.6,5.0,8.2,3.4
Russia,1905,Helm,3.4,4.8,8.4,5.0
Russia,1905,Shield,4.2,3.6,9.2,4.4
Russia,1905,Lore,5.2,5.6,7.2,6.4
Russia,1905,Stewards,4.4,4.0,7.6,4.6
Russia,1905,Craft,4.2,4.0,7.2,3.4
Russia,1905,Hands,3.4,2.8,7.2,3.6
Russia,1905,Archive,4.6,3.4,7.0,4.2
Russia,1905,Flow,3.6,3.2,8.4,3.2
Russia,1906,Helm,4.8,6.2,4.6,5.8
Russia,1906,Shield,6.6,6.0,3.8,4.6
Russia,1906,Lore,5.2,5.2,4.0,5.8
Russia,1906,Stewards,5.2,5.8,4.8,4.0
Russia,1906,Craft,5.2,5.6,3.8,4.8
Russia,1906,Hands,5.4,5.2,5.0,4.2
Russia,1906,Archive,5.4,4.8,4.2,4.8
Russia,1906,Flow,5.0,6.4,4.0,4.6
Russia,1907,Helm,5.2,6.2,5.0,5.2
Russia,1907,Shield,6.0,6.4,4.0,5.2
Russia,1907,Lore,4.4,4.8,4.0,5.6
Russia,1907,Stewards,5.0,5.8,4.6,3.8
Russia,1907,Craft,5.6,6.2,4.2,5.2
Russia,1907,Hands,5.2,4.6,5.0,3.6
Russia,1907,Archive,5.0,4.8,4.0,5.8
Russia,1907,Flow,5.6,6.2,4.2,5.0
Russia,1908,Helm,5.2,5.8,5.4,4.8
Russia,1908,Shield,5.8,6.2,4.0,4.6
Russia,1908,Lore,5.0,5.2,4.2,6.2
Russia,1908,Stewards,5.2,6.2,5.2,3.8
Russia,1908,Craft,4.8,6.6,3.8,5.6
Russia,1908,Hands,5.0,5.0,5.2,4.0
Russia,1908,Archive,4.6,4.8,4.0,4.4
Russia,1908,Flow,5.0,6.2,3.8,5.4
Russia,1909,Helm,5.2,6.6,5.2,4.6
Russia,1909,Shield,5.2,6.2,4.0,5.6
Russia,1909,Lore,4.8,5.2,4.4,5.8
Russia,1909,Stewards,4.6,5.8,4.6,4.0
Russia,1909,Craft,5.0,5.8,4.0,4.8
Russia,1909,Hands,4.8,5.4,4.8,4.0
Russia,1909,Archive,5.2,5.0,4.2,4.8
Russia,1909,Flow,5.4,6.2,3.8,4.6
Russia,1910,Helm,4.8,6.2,4.4,5.0
Russia,1910,Shield,6.0,6.0,4.2,4.4
Russia,1910,Lore,5.2,5.0,4.2,5.8
Russia,1910,Stewards,4.8,5.6,4.2,4.6
Russia,1910,Craft,5.0,5.6,3.8,4.8
Russia,1910,Hands,5.2,4.6,4.4,3.4
Russia,1910,Archive,4.8,5.0,4.0,4.8
Russia,1910,Flow,4.6,5.4,4.4,5.2
Russia,1911,Helm,5.2,5.6,4.8,4.8
Russia,1911,Shield,6.4,6.4,3.6,5.2
Russia,1911,Lore,5.4,5.2,4.6,5.8
Russia,1911,Stewards,5.4,6.2,4.6,3.6
Russia,1911,Craft,4.6,6.0,4.0,4.6
Russia,1911,Hands,5.2,4.8,4.6,4.0
Russia,1911,Archive,4.6,4.6,4.0,5.2
Russia,1911,Flow,4.8,5.4,3.4,5.0
Russia,1912,Helm,5.4,6.4,5.2,5.2
Russia,1912,Shield,6.2,6.2,3.6,4.6
Russia,1912,Lore,4.4,5.2,4.0,6.2
Russia,1912,Stewards,5.0,6.6,5.2,4.4
Russia,1912,Craft,5.2,5.8,4.2,5.2
Russia,1912,Hands,4.6,5.2,5.0,4.0
Russia,1912,Archive,5.0,4.4,4.2,4.8
Russia,1912,Flow,4.2,5.2,4.4,4.6
Russia,1913,Helm,5.8,5.8,4.6,5.2
Russia,1913,Shield,6.4,5.6,4.2,5.4
Russia,1913,Lore,5.2,5.6,4.0,6.4
Russia,1913,Stewards,4.4,5.6,4.6,4.0
Russia,1913,Craft,5.0,5.8,3.8,5.0
Russia,1913,Hands,5.4,5.6,4.8,3.2
Russia,1913,Archive,4.6,5.0,4.4,4.6
Russia,1913,Flow,5.0,6.0,4.0,5.4
Russia,1914,Helm,5.4,5.8,5.4,5.8
Russia,1914,Shield,6.6,7.2,5.0,5.2
Russia,1914,Lore,6.0,4.8,5.2,5.4
Russia,1914,Stewards,6.2,6.4,4.8,5.4
Russia,1914,Craft,5.4,5.6,4.8,5.8
Russia,1914,Hands,4.8,5.2,5.8,5.4
Russia,1914,Archive,5.0,5.6,4.8,5.2
Russia,1914,Flow,5.4,5.2,6.0,3.6
Russia,1915,Helm,4.8,4.6,6.8,5.2
Russia,1915,Shield,6.0,4.8,7.2,5.4
Russia,1915,Lore,4.8,5.6,6.4,6.0
Russia,1915,Stewards,5.2,4.8,5.2,5.0
Russia,1915,Craft,5.2,5.4,7.4,4.8
Russia,1915,Hands,4.8,4.0,6.6,3.6
Russia,1915,Archive,4.6,6.2,6.2,5.4
Russia,1915,Flow,3.6,4.8,7.2,4.0
Russia,1916,Helm,4.4,3.6,7.2,4.8
Russia,1916,Shield,5.4,6.0,7.4,5.4
Russia,1916,Lore,4.0,4.8,7.0,5.0
Russia,1916,Stewards,4.2,3.8,6.2,4.0
Russia,1916,Craft,5.2,5.2,6.2,5.0
Russia,1916,Hands,4.2,4.6,8.0,4.4
Russia,1916,Archive,3.8,3.4,6.8,3.8
Russia,1916,Flow,2.4,4.0,8.0,2.8
Russia,1917,Helm,1.6,2.4,9.8,4.6
Russia,1917,Shield,2.2,3.2,10.0,4.0
Russia,1917,Lore,4.6,3.8,8.0,4.6
Russia,1917,Stewards,1.2,2.2,8.6,3.2
Russia,1917,Craft,2.0,3.2,9.2,3.6
Russia,1917,Hands,4.0,3.4,10.0,3.6
Russia,1917,Archive,3.0,3.8,9.6,4.6
Russia,1917,Flow,2.2,2.4,9.8,2.2
Russia,1918,Helm,3.8,3.8,9.4,6.2
Russia,1918,Shield,4.2,4.0,9.4,6.2
Russia,1918,Lore,4.0,3.4,7.4,5.4
Russia,1918,Stewards,2.6,2.8,10.0,2.2
Russia,1918,Craft,3.0,3.0,7.4,4.2
Russia,1918,Hands,2.6,3.0,9.0,3.8
Russia,1918,Archive,3.6,2.6,9.4,3.6
Russia,1918,Flow,2.0,2.6,9.6,3.4
Russia,1919,Helm,5.6,4.8,8.0,7.2
Russia,1919,Shield,3.6,4.4,9.0,6.8
Russia,1919,Lore,4.6,4.0,7.2,5.6
Russia,1919,Stewards,2.0,2.4,9.0,2.8
Russia,1919,Craft,3.6,3.8,9.2,3.8
Russia,1919,Hands,4.8,2.8,9.8,2.4
Russia,1919,Archive,2.8,3.2,7.8,4.6
Russia,1919,Flow,2.2,2.2,9.4,3.0
Russia,1920,Helm,5.0,5.4,7.6,6.6
Russia,1920,Shield,6.2,6.0,7.6,7.6
Russia,1920,Lore,3.8,3.0,6.6,5.4
Russia,1920,Stewards,1.4,2.2,7.8,3.6
Russia,1920,Craft,3.6,3.4,7.4,3.6
Russia,1920,Hands,2.8,3.8,9.2,3.2
Russia,1920,Archive,2.8,2.8,6.8,4.8
Russia,1920,Flow,1.6,2.2,8.2,2.0
Russia,1921,Helm,4.8,4.6,8.2,7.6
Russia,1921,Shield,6.4,5.8,7.4,6.2
Russia,1921,Lore,4.8,3.6,7.2,5.6
Russia,1921,Stewards,3.6,3.0,7.0,3.2
Russia,1921,Craft,3.0,3.8,6.8,4.0
Russia,1921,Hands,3.2,3.2,8.6,3.4
Russia,1921,Archive,4.2,3.0,6.6,4.8
Russia,1921,Flow,2.8,3.4,7.2,4.0
Russia,1922,Helm,6.4,6.0,5.8,6.6
Russia,1922,Shield,6.8,6.2,4.6,6.2
Russia,1922,Lore,5.2,5.0,5.2,7.2
Russia,1922,Stewards,3.8,3.6,4.8,4.2
Russia,1922,Craft,4.2,4.8,6.0,4.8
Russia,1922,Hands,4.2,3.8,6.0,4.0
Russia,1922,Archive,5.2,4.0,5.2,4.6
Russia,1922,Flow,4.8,5.0,5.0,4.8
Russia,1923,Helm,6.0,6.0,6.4,7.0
Russia,1923,Shield,6.2,6.4,5.0,6.0
Russia,1923,Lore,4.4,4.8,5.2,7.4
Russia,1923,Stewards,3.6,4.4,4.4,3.8
Russia,1923,Craft,3.0,5.6,5.0,5.0
Russia,1923,Hands,4.0,4.6,5.6,4.0
Russia,1923,Archive,4.6,3.6,4.8,4.2
Russia,1923,Flow,5.4,5.0,4.8,5.4
Russia,1924,Helm,5.6,5.4,7.0,6.6
Russia,1924,Shield,5.8,6.0,4.2,5.6
Russia,1924,Lore,5.4,5.2,6.0,7.0
Russia,1924,Stewards,3.8,4.4,4.8,4.0
Russia,1924,Craft,3.6,5.0,5.8,5.0
Russia,1924,Hands,4.2,4.4,6.0,3.2
Russia,1924,Archive,5.4,3.8,5.6,4.2
Russia,1924,Flow,4.8,4.4,4.8,4.6
Russia,1925,Helm,5.8,5.8,5.6,7.2
Russia,1925,Shield,5.6,6.2,5.2,6.0
Russia,1925,Lore,6.0,5.6,4.8,6.8
Russia,1925,Stewards,4.2,3.8,4.4,4.8
Russia,1925,Craft,4.6,5.0,4.6,4.8
Russia,1925,Hands,3.8,4.2,5.8,3.8
Russia,1925,Archive,5.2,3.2,4.6,4.0
Russia,1925,Flow,5.2,5.4,5.0,4.6
Russia,1926,Helm,5.6,5.8,6.0,6.2
Russia,1926,Shield,6.0,6.8,5.8,6.4
Russia,1926,Lore,4.6,5.0,4.8,7.6
Russia,1926,Stewards,4.2,4.4,5.0,3.4
Russia,1926,Craft,4.2,5.2,5.0,4.6
Russia,1926,Hands,3.8,3.6,6.0,3.8
Russia,1926,Archive,5.0,4.0,5.2,4.4
Russia,1926,Flow,4.8,5.4,4.4,5.6
Russia,1927,Helm,6.2,6.0,6.4,6.4
Russia,1927,Shield,6.4,5.6,4.6,5.2
Russia,1927,Lore,5.0,4.4,5.8,7.0
Russia,1927,Stewards,5.2,4.4,4.8,4.2
Russia,1927,Craft,4.6,5.0,4.8,4.8
Russia,1927,Hands,3.8,4.0,5.0,4.6
Russia,1927,Archive,5.6,3.6,4.4,5.2
Russia,1927,Flow,5.2,5.0,4.8,5.4
Russia,1928,Helm,6.6,7.4,6.4,7.4
Russia,1928,Shield,7.4,7.6,4.8,6.2
Russia,1928,Lore,4.8,4.2,6.4,7.6
Russia,1928,Stewards,2.8,2.0,7.4,4.4
Russia,1928,Craft,5.8,5.8,7.4,6.0
