Society,Year,Node,Coherence,Capacity,Stress,Abstraction
New Zealand,1982,Helm,8,8,8,8
New Zealand,1982,Lore,7,7,7,8
New Zealand,1982,Shield,8,8,6,8
New Zealand,1982,Stewards,6,6,9,8
New Zealand,1983,Archive,9,8,5,9
New Zealand,1983,Craft,7,7,8,8
New Zealand,1983,Flow,4,4,10,8
New Zealand,1983,Hands,6,7,8,7
New Zealand,1983,Helm,8,7,8,8
New Zealand,1983,Lore,7,7,7,8
New Zealand,1983,Shield,8,8,5,8
New Zealand,1983,Stewards,6,6,9,8
New Zealand,1984,Archive,9,8,5,9
New Zealand,1984,Craft,7,7,8,8
New Zealand,1984,Flow,3,4,10,8
New Zealand,1984,Hands,6,7,8,7
New Zealand,1984,Helm,5,6,9,9
New Zealand,1984,Lore,7,8,7,9
New Zealand,1984,Shield,8,8,5,8
New Zealand,1984,Stewards,6,6,10,8
New Zealand,1985,Archive,9,9,4,9
New Zealand,1985,Craft,7,7,8,8
New Zealand,1985,Flow,6,7,8,9
New Zealand,1985,Hands,6,7,8,7
New Zealand,1985,Helm,9,9,6,9
New Zealand,1985,Lore,8,8,6,9
New Zealand,1985,Shield,7,7,7,8
New Zealand,1985,Stewards,7,7,8,9
New Zealand,1986,Archive,9,9,4,9
New Zealand,1986,Craft,7,7,8,9
New Zealand,1986,Flow,7,7,7,9
New Zealand,1986,Hands,6,6,9,7
New Zealand,1986,Helm,9,9,5,9
New Zealand,1986,Lore,8,8,6,9
New Zealand,1986,Shield,7,7,6,8
New Zealand,1986,Stewards,8,8,7,9
New Zealand,1987,Archive,9,9,4,9
New Zealand,1987,Craft,6,6,9,9
New Zealand,1987,Flow,6,6,9,9
New Zealand,1987,Hands,5,5,9,7
New Zealand,1987,Helm,9,9,6,9
New Zealand,1987,Lore,8,8,6,9
New Zealand,1987,Shield,7,7,6,8
New Zealand,1987,Stewards,7,7,9,9
New Zealand,1988,Archive,9,8,5,9
New Zealand,1988,Craft,6,6,9,9
New Zealand,1988,Flow,6,7,8,9
New Zealand,1988,Hands,5,5,9,7
New Zealand,1988,Helm,6,7,8,9
New Zealand,1988,Lore,7,7,7,9
New Zealand,1988,Shield,7,7,5,8
New Zealand,1988,Stewards,6,7,8,9
New Zealand,1989,Archive,8,8,6,9
New Zealand,1989,Craft,6,6,8,9
New Zealand,1989,Flow,7,7,7,9
New Zealand,1989,Hands,5,5,9,7
New Zealand,1989,Helm,4,6,9,9
New Zealand,1989,Lore,7,7,7,9
New Zealand,1989,Shield,7,7,5,8
New Zealand,1989,Stewards,7,7,7,9
New Zealand,1990,Archive,8,8,6,9
New Zealand,1990,Craft,6,6,8,9
New Zealand,1990,Flow,7,7,7,9
New Zealand,1990,Hands,5,5,9,7
New Zealand,1990,Helm,5,7,8,9
New Zealand,1990,Lore,7,7,7,9
New Zealand,1990,Shield,7,7,5,8
New Zealand,1990,Stewards,7,7,7,9
New Zealand,1991,Archive,8,8,5,9
New Zealand,1991,Craft,7,7,8,9
New Zealand,1991,Flow,7,7,7,9
New Zealand,1991,Hands,4,6,10,8
New Zealand,1991,Helm,8,8,7,9
New Zealand,1991,Lore,7,7,7,9
New Zealand,1991,Shield,7,7,5,8
New Zealand,1991,Stewards,7,8,7,9
New Zealand,1992,Archive,8,8,5,9
New Zealand,1992,Craft,7,7,7,9
New Zealand,1992,Flow,8,8,6,9
New Zealand,1992,Hands,5,6,9,8
New Zealand,1992,Helm,8,8,6,9
New Zealand,1992,Lore,7,7,6,9
New Zealand,1992,Shield,7,7,4,8
New Zealand,1992,Stewards,8,8,6,9
New Zealand,1993,Archive,8,8,5,9
New Zealand,1993,Craft,7,7,7,9
New Zealand,1993,Flow,8,8,5,9
New Zealand,1993,Hands,6,7,8,8
New Zealand,1993,Helm,7,8,7,9
New Zealand,1993,Lore,8,8,5,9
New Zealand,1993,Shield,7,7,4,8
New Zealand,1993,Stewards,8,8,5,9
New Zealand,1994,Archive,9,9,4,9
New Zealand,1994,Craft,8,8,6,9
New Zealand,1994,Flow,9,9,4,9
New Zealand,1994,Hands,7,7,7,8
New Zealand,1994,Helm,8,8,5,9
New Zealand,1994,Lore,8,8,5,9
New Zealand,1994,Shield,8,8,4,8
New Zealand,1994,Stewards,8,8,4,9
New Zealand,1995,Archive,9,9,4,9
New Zealand,1995,Craft,8,8,6,9
New Zealand,1995,Flow,9,9,4,9
New Zealand,1995,Hands,7,8,6,8
New Zealand,1995,Helm,8,8,5,9
New Zealand,1995,Lore,8,8,5,9
New Zealand,1995,Shield,8,8,4,8
New Zealand,1995,Stewards,8,8,4,9
New Zealand,1996,Archive,9,9,4,9
New Zealand,1996,Craft,8,8,5,9
New Zealand,1996,Flow,8,8,5,9
New Zealand,1996,Hands,7,8,6,8
New Zealand,1996,Helm,6,7,7,9
New Zealand,1996,Lore,8,8,5,9
New Zealand,1996,Shield,8,8,4,8
New Zealand,1996,Stewards,8,8,4,9
New Zealand,1997,Archive,9,9,4,9
New Zealand,1997,Craft,8,8,6,9
New Zealand,1997,Flow,7,7,7,9
New Zealand,1997,Hands,7,8,7,8
New Zealand,1997,Helm,5,6,8,9
New Zealand,1997,Lore,8,8,5,9
New Zealand,1997,Shield,8,8,4,8
New Zealand,1997,Stewards,8,8,5,9
New Zealand,1998,Archive,9,9,4,9
New Zealand,1998,Craft,8,8,7,9
New Zealand,1998,Flow,7,7,8,9
New Zealand,1998,Hands,7,7,8,8
New Zealand,1998,Helm,4,6,9,9
New Zealand,1998,Lore,8,8,5,9
New Zealand,1998,Shield,8,8,4,8
New Zealand,1998,Stewards,8,8,6,9
New Zealand,1999,Archive,9,9,4,9
New Zealand,1999,Craft,8,8,6,9
New Zealand,1999,Flow,8,8,6,9
New Zealand,1999,Hands,7,8,7,8
New Zealand,1999,Helm,6,7,7,9
New Zealand,1999,Lore,8,8,5,9
New Zealand,1999,Shield,8,8,5,8
New Zealand,1999,Stewards,8,8,5,9
New Zealand,2000,Archive,9,9,4,9
New Zealand,2000,Craft,8,8,5,9
New Zealand,2000,Flow,8,9,5,9
New Zealand,2000,Hands,8,8,6,8
New Zealand,2000,Helm,8,8,5,9
New Zealand,2000,Lore,9,8,4,9
New Zealand,2000,Shield,8,8,5,8
New Zealand,2000,Stewards,8,8,4,9
New Zealand,2001,Archive,9,9,3,9
New Zealand,2001,Craft,8,8,5,9
New Zealand,2001,Flow,8,8,4,9
New Zealand,2001,Hands,8,8,5,8
New Zealand,2001,Helm,8,8,4,9
New Zealand,2001,Lore,9,8,4,9
New Zealand,2001,Shield,8,8,5,8
New Zealand,2001,Stewards,8,8,4,9
New Zealand,2002,Archive,9,9,3,9
New Zealand,2002,Craft,8,8,5,9
New Zealand,2002,Flow,8,9,4,9
New Zealand,2002,Hands,8,8,5,8
New Zealand,2002,Helm,9,8,4,9
New Zealand,2002,Lore,9,8,4,9
New Zealand,2002,Shield,8,8,4,8
New Zealand,2002,Stewards,8,8,4,9
New Zealand,2003,Archive,9,9,3,9
New Zealand,2003,Craft,8,8,5,9
New Zealand,2003,Flow,9,9,4,9
New Zealand,2003,Hands,8,8,5,8
New Zealand,2003,Helm,8,8,4,9
New Zealand,2003,Lore,9,8,4,9
New Zealand,2003,Shield,8,8,4,8
New Zealand,2003,Stewards,8,8,4,9
New Zealand,2004,Archive,9,9,3,9
New Zealand,2004,Craft,8,8,5,9
New Zealand,2004,Flow,9,9,4,9
New Zealand,2004,Hands,8,8,5,8
New Zealand,2004,Helm,7,8,6,9
New Zealand,2004,Lore,8,8,5,9
New Zealand,2004,Shield,8,8,4,8
New Zealand,2004,Stewards,8,8,4,9
New Zealand,2005,Archive,9,9,3,9
New Zealand,2005,Craft,8,8,5,9
New Zealand,2005,Flow,9,9,4,9
New Zealand,2005,Hands,8,8,5,8
New Zealand,2005,Helm,8,8,5,9
New Zealand,2005,Lore,8,8,5,9
New Zealand,2005,Shield,8,8,4,8
New Zealand,2005,Stewards,8,8,4,9
New Zealand,2006,Archive,9,9,3,9
New Zealand,2006,Craft,8,8,5,9
New Zealand,2006,Flow,9,9,5,9
New Zealand,2006,Hands,8,8,5,8
New Zealand,2006,Helm,8,8,4,9
New Zealand,2006,Lore,8,8,5,9
New Zealand,2006,Shield,8,8,4,8
New Zealand,2006,Stewards,8,8,5,9
New Zealand,2007,Archive,9,9,3,9
New Zealand,2007,Craft,8,8,5,9
New Zealand,2007,Flow,9,9,5,9
New Zealand,2007,Hands,8,8,5,8
New Zealand,2007,Helm,8,8,5,9
New Zealand,2007,Lore,8,8,5,9
New Zealand,2007,Shield,8,8,5,8
New Zealand,2007,Stewards,8,8,5,9
New Zealand,2008,Archive,9,9,4,9
New Zealand,2008,Craft,8,8,6,9
New Zealand,2008,Flow,7,7,8,9
New Zealand,2008,Hands,7,8,6,8
New Zealand,2008,Helm,7,7,6,9
New Zealand,2008,Lore,8,8,5,9
New Zealand,2008,Shield,8,8,5,8
New Zealand,2008,Stewards,7,7,8,9
New Zealand,2009,Archive,9,9,4,9
New Zealand,2009,Craft,7,7,7,9
New Zealand,2009,Flow,5,6,9,9
New Zealand,2009,Hands,6,7,8,8
New Zealand,2009,Helm,9,8,6,9
New Zealand,2009,Lore,8,8,5,9
New Zealand,2009,Shield,8,8,5,8
New Zealand,2009,Stewards,6,7,9,9
New Zealand,2010,Archive,9,9,4,9
New Zealand,2010,Craft,8,8,6,9
New Zealand,2010,Flow,7,7,7,9
New Zealand,2010,Hands,7,7,7,8
New Zealand,2010,Helm,9,8,5,9
New Zealand,2010,Lore,8,8,5,9
New Zealand,2010,Shield,8,7,7,8
New Zealand,2010,Stewards,7,7,7,9
New Zealand,2011,Archive,9,8,6,9
New Zealand,2011,Craft,8,7,8,9
New Zealand,2011,Flow,7,7,8,9
New Zealand,2011,Hands,7,7,7,8
New Zealand,2011,Helm,9,8,7,9
New Zealand,2011,Lore,8,8,5,9
New Zealand,2011,Shield,8,7,9,8
New Zealand,2011,Stewards,7,7,8,9
New Zealand,2012,Archive,9,9,4,9
New Zealand,2012,Craft,8,8,6,9
New Zealand,2012,Flow,8,8,6,9
New Zealand,2012,Hands,7,8,6,8
New Zealand,2012,Helm,9,9,5,9
New Zealand,2012,Lore,8,8,5,9
New Zealand,2012,Shield,8,8,6,8
New Zealand,2012,Stewards,8,8,6,9
New Zealand,2013,Archive,9,9,4,9
New Zealand,2013,Craft,8,8,5,9
New Zealand,2013,Flow,9,9,5,9
New Zealand,2013,Hands,8,8,5,8
New Zealand,2013,Helm,9,9,4,9
New Zealand,2013,Lore,8,8,4,9
New Zealand,2013,Shield,8,8,5,8
New Zealand,2013,Stewards,8,8,5,9
New Zealand,2014,Archive,9,9,3,9
New Zealand,2014,Craft,9,9,5,9
New Zealand,2014,Flow,9,9,4,9
New Zealand,2014,Hands,8,8,5,8
New Zealand,2014,Helm,9,9,4,9
New Zealand,2014,Lore,8,8,4,9
New Zealand,2014,Shield,8,8,4,8
New Zealand,2014,Stewards,9,9,4,9
New Zealand,2015,Archive,9,9,3,9
New Zealand,2015,Craft,9,9,5,9
New Zealand,2015,Flow,9,9,4,9
New Zealand,2015,Hands,8,8,5,8
New Zealand,2015,Helm,9,9,4,9
New Zealand,2015,Lore,8,8,4,9
New Zealand,2015,Shield,8,8,4,8
New Zealand,2015,Stewards,9,9,4,9
New Zealand,2016,Archive,9,9,3,9
New Zealand,2016,Craft,9,9,5,9
New Zealand,2016,Flow,9,9,4,9
New Zealand,2016,Hands,8,8,5,8
New Zealand,2016,Helm,8,8,4,9
New Zealand,2016,Lore,8,8,4,9
New Zealand,2016,Shield,8,8,5,8
New Zealand,2016,Stewards,9,9,4,9
New Zealand,2017,Archive,9,9,3,9
New Zealand,2017,Craft,8,8,5,9
New Zealand,2017,Flow,8,8,5,9
New Zealand,2017,Hands,8,8,5,8
New Zealand,2017,Helm,7,8,6,9
New Zealand,2017,Lore,8,8,5,9
New Zealand,2017,Shield,8,8,4,8
New Zealand,2017,Stewards,8,8,5,9
New Zealand,2018,Archive,9,9,3,9
New Zealand,2018,Craft,8,8,6,9
New Zealand,2018,Flow,8,8,5,9
New Zealand,2018,Hands,8,8,6,8
New Zealand,2018,Helm,8,8,5,9
New Zealand,2018,Lore,8,8,5,9
New Zealand,2018,Shield,8,8,4,8
New Zealand,2018,Stewards,8,8,5,9
New Zealand,2019,Archive,9,9,4,9
New Zealand,2019,Craft,8,8,6,9
New Zealand,2019,Flow,8,8,6,9
New Zealand,2019,Hands,8,8,6,8
New Zealand,2019,Helm,9,9,7,9
New Zealand,2019,Lore,8,8,6,9
New Zealand,2019,Shield,8,8,8,8
New Zealand,2019,Stewards,8,8,6,9
New Zealand,2020,Archive,9,9,5,10
New Zealand,2020,Craft,8,8,7,9
New Zealand,2020,Flow,6,6,9,9
New Zealand,2020,Hands,8,8,7,8
New Zealand,2020,Helm,9,9,8,10
New Zealand,2020,Lore,9,8,7,9
New Zealand,2020,Shield,9,8,8,9
New Zealand,2020,Stewards,8,8,7,9
New Zealand,2021,Archive,9,9,5,10
New Zealand,2021,Craft,8,8,8,9
New Zealand,2021,Flow,6,7,9,9
New Zealand,2021,Hands,8,8,7,8
New Zealand,2021,Helm,8,8,8,10
New Zealand,2021,Lore,7,8,8,9
New Zealand,2021,Shield,8,8,7,9
New Zealand,2021,Stewards,8,8,8,9
New Zealand,2022,Archive,9,9,6,10
New Zealand,2022,Craft,7,7,8,9
New Zealand,2022,Flow,6,7,9,9
New Zealand,2022,Hands,7,7,8,8
New Zealand,2022,Helm,6,7,9,9
New Zealand,2022,Lore,6,7,8,9
New Zealand,2022,Shield,8,8,7,8
New Zealand,2022,Stewards,7,7,9,9
New Zealand,2023,Archive,9,9,5,10
New Zealand,2023,Craft,8,8,7,9
New Zealand,2023,Flow,7,7,8,9
New Zealand,2023,Hands,7,7,8,8
New Zealand,2023,Helm,6,7,8,9
New Zealand,2023,Lore,7,7,7,9
New Zealand,2023,Shield,8,8,6,8
New Zealand,2023,Stewards,7,7,8,9
New Zealand,2024,Archive,9,9,4,10
New Zealand,2024,Craft,8,8,7,9
New Zealand,2024,Flow,8,8,7,9
New Zealand,2024,Hands,7,7,8,8
New Zealand,2024,Helm,7,8,7,9
New Zealand,2024,Lore,7,7,7,9
New Zealand,2024,Shield,8,8,5,8
New Zealand,2024,Stewards,7,7,8,9
New Zealand,2025,Archive,9,9,4,10
New Zealand,2025,Craft,8,8,6,9
New Zealand,2025,Flow,8,8,6,9
New Zealand,2025,Hands,7,8,7,8
New Zealand,2025,Helm,7,8,6,9
New Zealand,2025,Lore,7,7,6,9
New Zealand,2025,Shield,8,8,5,8
New Zealand,2025,Stewards,8,8,7,9
New Zealand,2026,Archive,9,9,4,10
New Zealand,2026,Craft,8,8,6,9
New Zealand,2026,Flow,9,9,6,9
New Zealand,2026,Hands,8,8,6,8
New Zealand,2026,Helm,7,8,6,9
New Zealand,2026,Lore,8,8,6,9
New Zealand,2026,Shield,8,8,5,8
New Zealand,2026,Stewards,8,8,6,9
