Society,Year,Node,Coherence,Capacity,Stress,Abstraction
New Zealand,1982,Stewards,4,4,7,4
New Zealand,1982,Craft,4,4,5,4
New Zealand,1982,Hands,4,4,6,4
New Zealand,1982,Archive,5,5,4,4
New Zealand,1982,Flow,3,3,7,3
New Zealand,1983,Helm,5,5,6,5
New Zealand,1983,Shield,4,5,4,4
New Zealand,1983,Lore,5,5,5,5
New Zealand,1983,Stewards,4,4,7,4
New Zealand,1983,Craft,4,4,5,4
New Zealand,1983,Hands,4,4,6,4
New Zealand,1983,Archive,5,5,4,4
New Zealand,1983,Flow,3,4,7,4
New Zealand,1984,Helm,5,5,6,5
New Zealand,1984,Shield,4,5,4,4
New Zealand,1984,Lore,5,5,5,5
New Zealand,1984,Stewards,4,4,7,4
New Zealand,1984,Craft,4,4,5,4
New Zealand,1984,Hands,4,4,6,4
New Zealand,1984,Archive,5,5,4,4
New Zealand,1984,Flow,3,4,7,4
New Zealand,1985,Helm,4,5,6,6
New Zealand,1985,Shield,4,5,4,4
New Zealand,1985,Lore,4,5,5,5
New Zealand,1985,Stewards,4,4,8,4
New Zealand,1985,Craft,4,4,6,4
New Zealand,1985,Hands,4,4,6,4
New Zealand,1985,Archive,4,5,4,4
New Zealand,1985,Flow,4,4,6,4
New Zealand,1986,Helm,4,5,7,6
New Zealand,1986,Shield,4,5,5,4
New Zealand,1986,Lore,4,5,5,5
New Zealand,1986,Stewards,3,4,8,4
New Zealand,1986,Craft,3,4,6,4
New Zealand,1986,Hands,3,4,7,3
New Zealand,1986,Archive,4,5,5,4
New Zealand,1986,Flow,4,4,6,4
New Zealand,1987,Helm,4,5,7,6
New Zealand,1987,Shield,4,5,5,4
New Zealand,1987,Lore,4,5,5,5
New Zealand,1987,Stewards,3,4,8,4
New Zealand,1987,Craft,3,4,6,4
New Zealand,1987,Hands,3,4,7,3
New Zealand,1987,Archive,4,5,5,4
New Zealand,1987,Flow,4,4,6,4
New Zealand,1988,Helm,4,5,7,6
New Zealand,1988,Shield,4,5,5,4
New Zealand,1988,Lore,4,5,6,5
New Zealand,1988,Stewards,3,4,8,4
New Zealand,1988,Craft,3,4,6,4
New Zealand,1988,Hands,3,4,7,3
New Zealand,1988,Archive,4,5,5,4
New Zealand,1988,Flow,4,5,6,5
New Zealand,1989,Helm,4,5,7,6
New Zealand,1989,Shield,4,5,5,4
New Zealand,1989,Lore,4,5,6,5
New Zealand,1989,Stewards,3,4,8,4
New Zealand,1989,Craft,3,4,6,4
New Zealand,1989,Hands,3,4,7,3
New Zealand,1989,Archive,4,5,5,4
New Zealand,1989,Flow,4,5,6,5
New Zealand,1990,Helm,4,5,7,6
New Zealand,1990,Shield,4,5,5,4
New Zealand,1990,Lore,4,5,6,5
New Zealand,1990,Stewards,3,4,8,4
New Zealand,1990,Craft,3,4,6,4
New Zealand,1990,Hands,3,4,7,3
New Zealand,1990,Archive,4,5,5,4
New Zealand,1990,Flow,4,5,6,5
New Zealand,1991,Helm,4,5,7,6
New Zealand,1991,Shield,4,5,5,4
New Zealand,1991,Lore,4,5,6,5
New Zealand,1991,Stewards,3,4,8,4
New Zealand,1991,Craft,3,4,6,4
New Zealand,1991,Hands,3,4,7,3
New Zealand,1991,Archive,4,5,5,4
New Zealand,1991,Flow,4,5,6,5
New Zealand,1992,Helm,4,5,6,6
New Zealand,1992,Shield,4,5,5,4
New Zealand,1992,Lore,4,5,5,5
New Zealand,1992,Stewards,3,4,7,4
New Zealand,1992,Craft,3,4,5,4
New Zealand,1992,Hands,4,4,6,3
New Zealand,1992,Archive,4,5,5,4
New Zealand,1992,Flow,4,5,5,5
New Zealand,1993,Helm,5,5,6,6
New Zealand,1993,Shield,4,5,4,4
New Zealand,1993,Lore,5,5,5,5
New Zealand,1993,Stewards,4,4,7,4
New Zealand,1993,Craft,4,4,5,4
New Zealand,1993,Hands,4,5,6,4
New Zealand,1993,Archive,5,5,4,4
New Zealand,1993,Flow,5,5,5,5
New Zealand,1994,Helm,5,5,6,6
New Zealand,1994,Shield,4,5,4,4
New Zealand,1994,Lore,5,5,5,5
New Zealand,1994,Stewards,4,4,6,4
New Zealand,1994,Craft,4,4,5,4
New Zealand,1994,Hands,4,5,5,4
New Zealand,1994,Archive,5,5,4,4
New Zealand,1994,Flow,5,5,5,5
New Zealand,1995,Helm,5,6,6,6
New Zealand,1995,Shield,4,5,4,4
New Zealand,1995,Lore,5,6,4,6
New Zealand,1995,Stewards,4,4,6,4
New Zealand,1995,Craft,4,4,4,4
New Zealand,1995,Hands,4,5,5,4
New Zealand,1995,Archive,5,6,4,4
New Zealand,1995,Flow,5,6,4,6
New Zealand,1996,Helm,5,6,5,6
New Zealand,1996,Shield,5,5,4,5
New Zealand,1996,Lore,5,6,4,6
New Zealand,1996,Stewards,4,5,6,5
New Zealand,1996,Craft,4,5,4,5
New Zealand,1996,Hands,5,5,5,4
New Zealand,1996,Archive,5,6,4,5
New Zealand,1996,Flow,5,6,4,6
New Zealand,1997,Helm,5,6,5,6
New Zealand,1997,Shield,5,5,4,5
New Zealand,1997,Lore,5,6,4,6
New Zealand,1997,Stewards,4,5,5,5
New Zealand,1997,Craft,4,5,4,5
New Zealand,1997,Hands,5,5,4,4
New Zealand,1997,Archive,5,6,4,5
New Zealand,1997,Flow,5,6,4,6
New Zealand,1998,Helm,6,6,5,6
New Zealand,1998,Shield,5,5,3,5
New Zealand,1998,Lore,6,6,4,6
New Zealand,1998,Stewards,5,5,5,5
New Zealand,1998,Craft,5,5,4,5
New Zealand,1998,Hands,5,6,4,5
New Zealand,1998,Archive,6,6,3,5
New Zealand,1998,Flow,6,6,4,6
New Zealand,1999,Helm,6,6,4,6
New Zealand,1999,Shield,5,5,3,5
New Zealand,1999,Lore,6,6,3,6
New Zealand,1999,Stewards,5,5,4,5
New Zealand,1999,Craft,5,5,3,5
New Zealand,1999,Hands,6,6,3,5
New Zealand,1999,Archive,6,6,3,5
New Zealand,1999,Flow,6,6,3,6
New Zealand,2000,Helm,6,6,4,6
New Zealand,2000,Shield,5,5,3,5
New Zealand,2000,Lore,6,6,3,6
New Zealand,2000,Stewards,5,5,4,5
New Zealand,2000,Craft,5,5,3,5
New Zealand,2000,Hands,6,6,3,5
New Zealand,2000,Archive,6,6,3,5
New Zealand,2000,Flow,6,6,3,6
New Zealand,2001,Helm,6,6,4,6
New Zealand,2001,Shield,5,5,3,5
New Zealand,2001,Lore,6,6,3,6
New Zealand,2001,Stewards,5,5,4,5
New Zealand,2001,Craft,5,5,3,5
New Zealand,2001,Hands,6,6,4,5
New Zealand,2001,Archive,6,6,3,5
New Zealand,2001,Flow,6,6,4,6
New Zealand,2002,Helm,6,6,5,6
New Zealand,2002,Shield,5,5,3,5
New Zealand,2002,Lore,6,6,3,6
New Zealand,2002,Stewards,5,5,5,5
New Zealand,2002,Craft,5,5,4,5
New Zealand,2002,Hands,6,6,4,5
New Zealand,2002,Archive,6,6,3,5
New Zealand,2002,Flow,5,5,4,6
New Zealand,2003,Helm,6,6,5,6
New Zealand,2003,Shield,5,5,3,5
New Zealand,2003,Lore,6,6,3,6
New Zealand,2003,Stewards,5,5,6,5
New Zealand,2003,Craft,5,5,4,5
New Zealand,2003,Hands,5,5,4,5
New Zealand,2003,Archive,6,6,3,5
New Zealand,2003,Flow,5,5,5,5
New Zealand,2004,Helm,6,6,6,6
New Zealand,2004,Shield,5,5,3,5
New Zealand,2004,Lore,6,6,4,6
New Zealand,2004,Stewards,4,4,6,4
New Zealand,2004,Craft,4,4,4,4
New Zealand,2004,Hands,5,5,5,4
New Zealand,2004,Archive,6,6,4,5
New Zealand,2004,Flow,4,4,6,5
New Zealand,2005,Helm,5,5,6,5
New Zealand,2005,Shield,5,5,3,5
New Zealand,2005,Lore,5,5,4,5
New Zealand,2005,Stewards,4,4,6,4
New Zealand,2005,Craft,4,4,4,4
New Zealand,2005,Hands,5,5,6,4
New Zealand,2005,Archive,5,5,4,5
New Zealand,2005,Flow,4,4,6,5
New Zealand,2006,Helm,5,5,6,5
New Zealand,2006,Shield,5,5,3,5
New Zealand,2006,Lore,5,5,4,5
New Zealand,2006,Stewards,4,4,7,4
New Zealand,2006,Craft,4,4,4,4
New Zealand,2006,Hands,4,4,6,4
New Zealand,2006,Archive,5,5,4,5
New Zealand,2006,Flow,4,4,7,4
New Zealand,2007,Helm,5,5,7,5
New Zealand,2007,Shield,5,5,3,5
New Zealand,2007,Lore,5,5,4,5
New Zealand,2007,Stewards,4,4,8,4
New Zealand,2007,Craft,4,4,5,4
New Zealand,2007,Hands,4,4,6,4
New Zealand,2007,Archive,5,5,4,5
New Zealand,2007,Flow,3,3,7,4
New Zealand,2008,Helm,5,5,7,5
New Zealand,2008,Shield,5,5,3,5
New Zealand,2008,Lore,5,5,4,5
New Zealand,2008,Stewards,4,4,8,4
New Zealand,2008,Craft,4,4,5,4
New Zealand,2008,Hands,4,4,7,4
New Zealand,2008,Archive,5,5,4,5
New Zealand,2008,Flow,3,3,8,4
New Zealand,2009,Helm,5,5,7,5
New Zealand,2009,Shield,5,5,3,5
New Zealand,2009,Lore,5,5,4,5
New Zealand,2009,Stewards,4,4,7,4
New Zealand,2009,Craft,4,4,5,4
New Zealand,2009,Hands,4,4,6,4
New Zealand,2009,Archive,5,5,4,5
New Zealand,2009,Flow,3,3,7,4
New Zealand,2010,Helm,5,5,6,5
New Zealand,2010,Shield,5,5,3,5
New Zealand,2010,Lore,5,5,4,5
New Zealand,2010,Stewards,5,5,7,4
New Zealand,2010,Craft,4,4,4,4
New Zealand,2010,Hands,5,5,6,4
New Zealand,2010,Archive,5,5,3,5
New Zealand,2010,Flow,4,4,7,5
New Zealand,2011,Helm,5,5,6,5
New Zealand,2011,Shield,5,5,3,5
New Zealand,2011,Lore,5,5,4,5
New Zealand,2011,Stewards,5,5,6,4
New Zealand,2011,Craft,4,4,4,4
New Zealand,2011,Hands,5,5,5,4
New Zealand,2011,Archive,5,5,3,5
New Zealand,2011,Flow,4,4,6,5
New Zealand,2012,Helm,6,6,5,6
New Zealand,2012,Shield,5,5,3,5
New Zealand,2012,Lore,6,6,3,6
New Zealand,2012,Stewards,5,5,5,5
New Zealand,2012,Craft,5,5,4,5
New Zealand,2012,Hands,5,5,5,5
New Zealand,2012,Archive,6,6,3,5
New Zealand,2012,Flow,5,5,5,5
New Zealand,2013,Helm,6,6,5,6
New Zealand,2013,Shield,5,5,3,5
New Zealand,2013,Lore,6,6,3,6
New Zealand,2013,Stewards,5,5,4,5
New Zealand,2013,Craft,5,5,4,5
New Zealand,2013,Hands,5,5,4,5
New Zealand,2013,Archive,6,6,3,5
New Zealand,2013,Flow,5,5,4,5
New Zealand,2014,Helm,6,6,4,6
New Zealand,2014,Shield,5,5,3,5
New Zealand,2014,Lore,6,6,3,6
New Zealand,2014,Stewards,6,6,4,5
New Zealand,2014,Craft,5,5,3,5
New Zealand,2014,Hands,6,6,4,5
New Zealand,2014,Archive,6,6,2,5
New Zealand,2014,Flow,6,6,4,6
New Zealand,2015,Helm,6,6,4,6
New Zealand,2015,Shield,5,5,3,5
New Zealand,2015,Lore,6,6,3,6
New Zealand,2015,Stewards,6,6,3,5
New Zealand,2015,Craft,5,5,3,5
New Zealand,2015,Hands,6,6,3,5
New Zealand,2015,Archive,6,6,2,5
New Zealand,2015,Flow,6,6,3,6
New Zealand,2016,Helm,6,6,4,6
New Zealand,2016,Shield,5,5,3,5
New Zealand,2016,Lore,6,6,3,6
New Zealand,2016,Stewards,6,6,4,5
New Zealand,2016,Craft,5,5,4,5
New Zealand,2016,Hands,6,6,4,5
New Zealand,2016,Archive,6,6,3,5
New Zealand,2016,Flow,6,6,4,6
New Zealand,2017,Helm,6,6,5,6
New Zealand,2017,Shield,5,5,3,5
New Zealand,2017,Lore,6,6,4,6
New Zealand,2017,Stewards,6,6,4,5
New Zealand,2017,Craft,5,5,4,5
New Zealand,2017,Hands,5,5,5,5
New Zealand,2017,Archive,6,6,3,5
New Zealand,2017,Flow,5,5,5,5
New Zealand,2018,Helm,6,6,5,6
New Zealand,2018,Shield,5,5,4,5
New Zealand,2018,Lore,5,5,4,5
New Zealand,2018,Stewards,5,5,5,5
New Zealand,2018,Craft,4,4,5,4
New Zealand,2018,Hands,5,5,5,4
New Zealand,2018,Archive,5,5,4,5
New Zealand,2018,Flow,5,5,5,5
New Zealand,2019,Helm,6,6,6,6
New Zealand,2019,Shield,5,5,4,5
New Zealand,2019,Lore,5,5,5,5
New Zealand,2019,Stewards,5,5,5,5
New Zealand,2019,Craft,4,4,5,4
New Zealand,2019,Hands,4,4,6,4
New Zealand,2019,Archive,5,5,4,5
New Zealand,2019,Flow,4,4,6,4
New Zealand,2020,Helm,6,6,6,6
New Zealand,2020,Shield,5,5,4,5
New Zealand,2020,Lore,5,5,5,5
New Zealand,2020,Stewards,5,5,6,5
New Zealand,2020,Craft,4,4,6,4
New Zealand,2020,Hands,4,4,7,4
New Zealand,2020,Archive,5,5,5,5
New Zealand,2020,Flow,4,4,7,4
New Zealand,2021,Helm,6,6,6,6
New Zealand,2021,Shield,5,5,4,5
New Zealand,2021,Lore,5,5,5,5
New Zealand,2021,Stewards,5,5,6,5
New Zealand,2021,Craft,4,4,6,4
New Zealand,2021,Hands,4,4,7,4
New Zealand,2021,Archive,5,5,5,5
New Zealand,2021,Flow,4,4,7,4
New Zealand,2022,Helm,6,6,6,6
New Zealand,2022,Shield,5,5,4,5
New Zealand,2022,Lore,5,5,5,5
New Zealand,2022,Stewards,5,5,6,5
New Zealand,2022,Craft,4,4,6,4
New Zealand,2022,Hands,4,4,7,4
New Zealand,2022,Archive,5,5,5,5
New Zealand,2022,Flow,4,4,7,4
New Zealand,2023,Helm,6,6,6,6
New Zealand,2023,Shield,5,5,4,5
New Zealand,2023,Lore,5,5,4,5
New Zealand,2023,Stewards,4,4,6,4
New Zealand,2023,Craft,4,4,6,4
New Zealand,2023,Hands,4,4,6,4
New Zealand,2023,Archive,5,5,4,5
New Zealand,2023,Flow,4,4,7,4
New Zealand,2024,Helm,5,5,6,5
New Zealand,2024,Shield,5,5,3,5
New Zealand,2024,Lore,5,5,4,5
New Zealand,2024,Stewards,4,4,7,4
New Zealand,2024,Craft,4,4,5,4
New Zealand,2024,Hands,5,5,6,4
New Zealand,2024,Archive,5,5,4,5
New Zealand,2024,Flow,4,4,7,4
New Zealand,2025,Helm,5,5,6,5
New Zealand,2025,Shield,5,5,3,5
New Zealand,2025,Lore,5,5,4,5
New Zealand,2025,Stewards,4,4,7,4
New Zealand,2025,Craft,4,4,5,4
New Zealand,2025,Hands,5,5,6,4
New Zealand,2025,Archive,5,5,4,5
New Zealand,2025,Flow,4,4,7,4
New Zealand,2026,Helm,5,5,6,5
New Zealand,2026,Shield,5,5,3,5
New Zealand,2026,Lore,5,5,4,5
New Zealand,2026,Stewards,4,4,7,4
New Zealand,2026,Craft,4,4,5,4
New Zealand,2026,Hands,5,5,6,4
New Zealand,2026,Archive,5,5,4,5
New Zealand,2026,Flow,4,4,7,4
